ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20190725,3398.0,3383.0,3397.0,3411.0,3393.0,3402.0,3403.0,19.0,20.0,89524.0,304666.6,127322.0,
A1909.DCE,20190725,3398.0,3383.0,3397.0,3411.0,3393.0,3402.0,3403.0,19.0,20.0,89524.0,304666.6,127322.0,-4054.0
A1911.DCE,20190725,3446.0,3440.0,3464.0,3467.0,3453.0,3458.0,3460.0,18.0,20.0,34.0,117.64,372.0,0.0
A2001.DCE,20190725,3407.0,3393.0,3407.0,3418.0,3407.0,3414.0,3413.0,21.0,20.0,16124.0,55035.7,63904.0,3012.0
A2003.DCE,20190725,3413.0,3413.0,3536.0,3536.0,3432.0,3432.0,3484.0,19.0,71.0,4.0,13.94,30.0,0.0
A2005.DCE,20190725,3518.0,3511.0,3528.0,3528.0,3517.0,3524.0,3523.0,13.0,12.0,1428.0,5032.21,26780.0,-396.0
A2007.DCE,20190725,3512.0,3511.0,,,,3512.0,3512.0,1.0,1.0,0.0,0.0,10.0,0.0
AG.SHF,20190725,3980.0,3979.0,3995.0,4017.0,3951.0,3977.0,3990.0,-2.0,11.0,1512624.0,9053452.086,1167588.0,
AG1908.SHF,20190725,3949.0,3934.0,3978.0,3978.0,3917.0,3917.0,3951.0,-17.0,17.0,26.0,154.113,130.0,-10.0
AG1909.SHF,20190725,3946.0,3947.0,3966.0,3989.0,3928.0,3951.0,3965.0,4.0,18.0,756.0,4496.721,1104.0,-50.0
AG1910.SHF,20190725,3966.0,3959.0,3983.0,3994.0,3955.0,3955.0,3976.0,-4.0,17.0,104.0,620.397,396.0,2.0
AG1911.SHF,20190725,3975.0,3971.0,4003.0,4005.0,3951.0,3977.0,3974.0,6.0,3.0,56.0,333.819,120.0,-10.0
AG1912.SHF,20190725,3980.0,3979.0,3995.0,4017.0,3951.0,3977.0,3990.0,-2.0,11.0,1512624.0,9053452.086,1167588.0,-37742.0
AG2001.SHF,20190725,3996.0,3987.0,4005.0,4039.0,3968.0,3993.0,4003.0,6.0,16.0,512.0,3074.403,986.0,56.0
AG2002.SHF,20190725,4002.0,4003.0,4014.0,4044.0,3978.0,4004.0,4017.0,1.0,14.0,42478.0,255954.192,128554.0,-9776.0
AG2003.SHF,20190725,4036.0,4011.0,4015.0,4015.0,4009.0,4009.0,4011.0,-2.0,0.0,6.0,36.099,444.0,-2.0
AG2004.SHF,20190725,4033.0,4022.0,4037.0,4060.0,4000.0,4024.0,4041.0,2.0,19.0,1062.0,6437.988,1712.0,416.0
AG2005.SHF,20190725,4002.0,4045.0,4051.0,4051.0,4005.0,4024.0,4017.0,-21.0,-28.0,36.0,216.921,68.0,-2.0
AG2006.SHF,20190725,4043.0,4043.0,4052.0,4080.0,4017.0,4041.0,4050.0,-2.0,7.0,7914.0,48086.385,35256.0,-182.0
AG2007.SHF,20190725,4053.0,4068.0,4003.0,4085.0,4003.0,4085.0,4063.0,17.0,-5.0,8.0,48.765,16.0,0.0
AGL.SHF,20190725,3949.0,3934.0,3978.0,3978.0,3917.0,3917.0,3951.0,-17.0,17.0,26.0,154.113,130.0,
AL.DCE,20190725,3398.0,3383.0,3397.0,3411.0,3393.0,3402.0,3403.0,19.0,20.0,89524.0,304666.6,127322.0,
AL.SHF,20190725,13790.0,13775.0,13790.0,13895.0,13790.0,13890.0,13845.0,115.0,70.0,124626.0,863002.135,244892.0,
AL1908.SHF,20190725,13775.0,13770.0,13770.0,13875.0,13770.0,13870.0,13840.0,100.0,70.0,28026.0,193948.705,111144.0,-4022.0
