ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20191211,3880.0,3908.0,3880.0,3901.0,3862.0,3895.0,3878.0,-13.0,-30.0,165240.0,640938.36,175838.0,
A2001.DCE,20191211,3408.0,3425.0,3402.0,3418.0,3400.0,3413.0,3407.0,-12.0,-18.0,18512.0,63088.76,55794.0,-8014.0
A2003.DCE,20191211,3456.0,3482.0,3450.0,3450.0,3450.0,3450.0,3450.0,-32.0,-32.0,2.0,6.9,428.0,2.0
A2005.DCE,20191211,3880.0,3908.0,3880.0,3901.0,3862.0,3895.0,3878.0,-13.0,-30.0,165240.0,640938.36,175838.0,-4964.0
A2007.DCE,20191211,3933.0,3943.0,3935.0,3935.0,3925.0,3926.0,3930.0,-17.0,-13.0,8.0,31.44,46.0,-4.0
A2009.DCE,20191211,3922.0,3941.0,3938.0,3938.0,3900.0,3931.0,3915.0,-10.0,-26.0,4436.0,17370.27,19468.0,646.0
A2011.DCE,20191211,3821.0,3820.0,3788.0,3825.0,3788.0,3814.0,3797.0,-6.0,-23.0,38.0,144.31,112.0,-28.0
AG.SHF,20191211,4082.0,4081.0,4088.0,4097.0,4071.0,4083.0,4083.0,2.0,2.0,692566.0,4242471.375,560412.0,
AG1912.SHF,20191211,4050.0,4050.0,4050.0,4063.0,4041.0,4048.0,4050.0,-2.0,0.0,14716.0,89402.07,63332.0,-5680.0
AG2001.SHF,20191211,4070.0,4068.0,4076.0,4082.0,4061.0,4064.0,4069.0,-4.0,1.0,814.0,4969.311,3168.0,136.0
AG2002.SHF,20191211,4082.0,4081.0,4088.0,4097.0,4071.0,4083.0,4083.0,2.0,2.0,692566.0,4242471.375,560412.0,-8756.0
AG2003.SHF,20191211,4089.0,4095.0,4103.0,4103.0,4090.0,4094.0,4095.0,-1.0,0.0,96.0,589.68,372.0,-2.0
AG2004.SHF,20191211,4107.0,4108.0,4115.0,4123.0,4099.0,4110.0,4111.0,2.0,3.0,57992.0,357609.627,222930.0,-6502.0
AG2005.SHF,20191211,4122.0,4124.0,4128.0,4132.0,4114.0,4123.0,4124.0,-1.0,0.0,112.0,692.913,594.0,-6.0
AG2006.SHF,20191211,4138.0,4139.0,4146.0,4154.0,4130.0,4140.0,4141.0,1.0,2.0,127006.0,789035.787,477896.0,3554.0
AG2007.SHF,20191211,4151.0,4152.0,4157.0,4166.0,4149.0,4151.0,4156.0,-1.0,4.0,1878.0,11707.881,2206.0,-304.0
AG2008.SHF,20191211,4168.0,4179.0,4173.0,4178.0,4160.0,4164.0,4164.0,-15.0,-15.0,1418.0,8858.766,1380.0,-948.0
AG2009.SHF,20191211,4180.0,4186.0,4190.0,4190.0,4171.0,4178.0,4180.0,-8.0,-6.0,26.0,163.02,140.0,0.0
AG2010.SHF,20191211,4192.0,4196.0,4200.0,4205.0,4200.0,4204.0,4202.0,8.0,6.0,12.0,75.645,198.0,10.0
AG2011.SHF,20191211,4201.0,4201.0,4240.0,4240.0,4204.0,4212.0,4217.0,11.0,16.0,22.0,139.182,64.0,6.0
AGL.SHF,20191211,4050.0,4050.0,4050.0,4063.0,4041.0,4048.0,4050.0,-2.0,0.0,14716.0,89402.07,63332.0,
AL.DCE,20191211,3408.0,3425.0,3402.0,3418.0,3400.0,3413.0,3407.0,-12.0,-18.0,18512.0,63088.76,55794.0,
AL.SHF,20191211,13990.0,13860.0,13890.0,13975.0,13860.0,13925.0,13920.0,65.0,60.0,124520.0,866705.505,216774.0,
AL1912.SHF,20191211,14105.0,14075.0,14085.0,14130.0,14075.0,14110.0,14100.0,35.0,25.0,15900.0,112104.825,30460.0,-9840.0
AL2001.SHF,20191211,13990.0,13960.0,13965.0,14065.0,13955.0,14000.0,14000.0,40.0,40.0,128478.0,899580.385,170756.0,-11022.0
AL2002.SHF,20191211,13890.0,13860.0,13890.0,13975.0,13860.0,13925.0,13920.0,65.0,60.0,124520.0,866705.505,216774.0,20904.0
AL2003.SHF,20191211,13860.0,13835.0,13855.0,13940.0,13825.0,13900.0,13885.0,65.0,50.0,34654.0,240588.83,106494.0,5410.0
AL2004.SHF,20191211,13870.0,13830.0,13840.0,13930.0,13820.0,13905.0,13880.0,75.0,50.0,9836.0,68274.74,52590.0,2366.0
AL2005.SHF,20191211,13845.0,13825.0,13855.0,13980.0,13800.0,13900.0,13865.0,75.0,40.0,3362.0,23311.32,23370.0,62.0
AL2006.SHF,20191211,13830.0,13800.0,13800.0,13900.0,13775.0,13880.0,13865.0,80.0,65.0,1766.0,12243.265,11556.0,-208.0
AL2007.SHF,20191211,13825.0,13835.0,13815.0,13900.0,13800.0,13890.0,13855.0,55.0,20.0,36.0,249.43,2850.0,-10.0
AL2008.SHF,20191211,13750.0,13750.0,13805.0,13905.0,13805.0,13905.0,13895.0,155.0,145.0,28.0,194.555,540.0,14.0
AL2009.SHF,20191211,13830.0,13840.0,13840.0,13905.0,13835.0,13905.0,13880.0,65.0,40.0,24.0,166.585,534.0,4.0
AL2010.SHF,20191211,13880.0,13880.0,13905.0,13905.0,13900.0,13900.0,13900.0,20.0,20.0,4.0,27.805,454.0,2.0
AL2011.SHF,20191211,13795.0,13795.0,,,,13795.0,13795.0,0.0,0.0,0.0,0.0,102.0,0.0
ALL.SHF,20191211,14105.0,14075.0,14085.0,14130.0,14075.0,14110.0,14100.0,35.0,25.0,15900.0,112104.825,30460.0,
AP.ZCE,20191211,8497.0,8432.0,8495.0,8568.0,8450.0,8515.0,8502.0,83.0,70.0,243206.0,2067723.11,110226.0,
AP1912.ZCE,20191211,8628.0,8628.0,8600.0,8600.0,8600.0,8600.0,8600.0,-28.0,-28.0,20.0,172.0,68.0,0.0
AP2001.ZCE,20191211,8497.0,8432.0,8495.0,8568.0,8450.0,8515.0,8502.0,83.0,70.0,243206.0,2067723.11,110226.0,-8872.0
AP2003.ZCE,20191211,8069.0,8040.0,8034.0,8134.0,8034.0,8061.0,8061.0,21.0,21.0,2192.0,17669.92,14580.0,-794.0
AP2005.ZCE,20191211,8145.0,8111.0,8128.0,8218.0,8120.0,8147.0,8157.0,36.0,46.0,44086.0,359610.86,57402.0,-528.0
AP2007.ZCE,20191211,8279.0,8237.0,8255.0,8335.0,8255.0,8288.0,8287.0,51.0,50.0,340.0,2817.56,4180.0,-60.0
AP2010.ZCE,20191211,8118.0,8105.0,8085.0,8150.0,8085.0,8117.0,8090.0,12.0,-15.0,1620.0,13105.79,5048.0,-196.0
AP2011.ZCE,20191211,7925.0,7899.0,7916.0,7980.0,7916.0,7947.0,7917.0,48.0,18.0,1346.0,10655.78,1158.0,-312.0
APL.ZCE,20191211,8628.0,8628.0,8600.0,8600.0,8600.0,8600.0,8600.0,-28.0,-28.0,20.0,172.0,68.0,
AU.SHF,20191211,336.76,336.76,337.6,337.92,336.58,336.96,337.3,0.2,0.54,75588.0,2549728.948,186058.0,
AU1912.SHF,20191211,332.08,332.18,332.88,333.18,331.96,332.1,332.3,-0.08,0.12,864.0,28712.1,780.0,-414.0
AU2001.SHF,20191211,333.92,334.04,334.7,335.14,333.8,334.34,334.58,0.3,0.54,34.0,1137.604,214.0,24.0
AU2002.SHF,20191211,333.9,333.9,335.0,335.06,333.66,334.12,334.42,0.22,0.52,144942.0,4847252.112,111898.0,-5014.0
AU2004.SHF,20191211,335.2,335.24,336.26,336.4,335.02,335.48,335.76,0.24,0.52,14720.0,494251.464,79578.0,166.0
AU2006.SHF,20191211,336.76,336.76,337.6,337.92,336.58,336.96,337.3,0.2,0.54,75588.0,2549728.948,186058.0,540.0
AU2008.SHF,20191211,338.06,338.18,339.2,339.28,338.16,338.26,338.68,0.08,0.5,790.0,26756.476,3770.0,116.0
AU2010.SHF,20191211,339.44,339.44,340.22,340.22,340.22,340.22,340.22,0.78,0.78,2.0,68.044,58.0,-2.0
AU2012.SHF,20191211,339.82,339.82,342.18,342.18,340.46,340.46,341.6,0.64,1.78,48.0,1639.772,446.0,28.0
AUL.SHF,20191211,332.08,332.18,332.88,333.18,331.96,332.1,332.3,-0.08,0.12,864.0,28712.1,780.0,
