ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20121213,4749.0,4751.0,4753.0,4776.0,4752.0,4763.0,4764.0,12.0,13.0,146486.0,697955.61,289256.0,
A1301.DCE,20121213,4632.0,4627.0,4640.0,4650.0,4627.0,4627.0,4640.0,0.0,13.0,600.0,2784.07,9028.0,-324.0
A1303.DCE,20121213,4724.0,4730.0,4713.0,4713.0,4713.0,4713.0,4713.0,-17.0,-17.0,2.0,9.43,178.0,0.0
A1305.DCE,20121213,4749.0,4751.0,4753.0,4776.0,4752.0,4763.0,4764.0,12.0,13.0,146486.0,697955.61,289256.0,-9554.0
A1307.DCE,20121213,4751.0,4766.0,4751.0,4786.0,4751.0,4786.0,4768.0,20.0,2.0,8.0,38.15,66.0,-2.0
A1309.DCE,20121213,4779.0,4781.0,4782.0,4801.0,4781.0,4791.0,4791.0,10.0,10.0,22740.0,108947.83,178336.0,180.0
A1311.DCE,20121213,4767.0,4767.0,4797.0,4797.0,4781.0,4781.0,4786.0,14.0,19.0,6.0,28.72,28.0,-2.0
A1401.DCE,20121213,4752.0,4755.0,4752.0,4766.0,4752.0,4759.0,4760.0,4.0,5.0,864.0,4113.43,28246.0,348.0
A1403.DCE,20121213,4755.0,4761.0,4753.0,4759.0,4741.0,4741.0,4751.0,-20.0,-10.0,24.0,114.05,22.0,-6.0
A1405.DCE,20121213,4810.0,4809.0,4811.0,4814.0,4806.0,4808.0,4810.0,-1.0,1.0,298.0,1433.61,238.0,-206.0
AG.SHF,20121213,6709.0,6704.0,6720.0,6720.0,6584.0,6601.0,6616.0,-103.0,-88.0,182722.0,1813531.404,139246.0,
AG1212.SHF,20121213,6646.0,6640.0,6620.0,6620.0,6530.0,6551.0,6552.0,-89.0,-88.0,2224.0,21859.314,22032.0,-892.0
AG1301.SHF,20121213,6709.0,6704.0,6720.0,6720.0,6584.0,6601.0,6616.0,-103.0,-88.0,182722.0,1813531.404,139246.0,-808.0
AG1302.SHF,20121213,6764.0,6759.0,6757.0,6757.0,6639.0,6653.0,6675.0,-106.0,-84.0,1066.0,10674.471,2900.0,334.0
AG1303.SHF,20121213,6818.0,6813.0,6821.0,6821.0,6702.0,6715.0,6726.0,-98.0,-87.0,1310.0,13217.157,1816.0,598.0
AG1304.SHF,20121213,6875.0,6866.0,6773.0,6777.0,6750.0,6757.0,6765.0,-109.0,-101.0,16.0,162.369,234.0,-4.0
AG1305.SHF,20121213,6918.0,6910.0,6999.0,6999.0,6782.0,6802.0,6821.0,-108.0,-89.0,1202.0,12300.003,1088.0,112.0
AG1306.SHF,20121213,6966.0,6953.0,6972.0,6972.0,6825.0,6840.0,6858.0,-113.0,-95.0,226532.0,2330392.842,122914.0,20154.0
AG1307.SHF,20121213,6993.0,6983.0,6877.0,6877.0,6877.0,6877.0,6877.0,-106.0,-106.0,4.0,41.262,34.0,0.0
AG1308.SHF,20121213,7007.0,7007.0,6956.0,6956.0,6914.0,6914.0,6939.0,-93.0,-68.0,20.0,208.176,114.0,4.0
AG1309.SHF,20121213,7066.0,7047.0,7010.0,7013.0,6900.0,6960.0,6933.0,-87.0,-114.0,160.0,1664.136,538.0,0.0
AG1310.SHF,20121213,7085.0,7073.0,6944.0,6976.0,6944.0,6959.0,6964.0,-114.0,-109.0,20.0,208.923,82.0,10.0
AG1311.SHF,20121213,7129.0,7112.0,6972.0,7008.0,6972.0,6981.0,6996.0,-131.0,-116.0,22.0,230.868,62.0,4.0
AGL.SHF,20121213,6646.0,6640.0,6620.0,6620.0,6530.0,6551.0,6552.0,-89.0,-88.0,2224.0,21859.314,22032.0,
AL.DCE,20121213,4632.0,4627.0,4640.0,4650.0,4627.0,4627.0,4640.0,0.0,13.0,600.0,2784.07,9028.0,
AL.SHF,20121213,15380.0,15360.0,15405.0,15420.0,15350.0,15415.0,15375.0,55.0,15.0,10642.0,81816.165,49878.0,
AL1212.SHF,20121213,15030.0,15030.0,15030.0,15060.0,15005.0,15060.0,15015.0,30.0,-15.0,4630.0,34768.65,22320.0,-1400.0
AL1301.SHF,20121213,15175.0,15165.0,15185.0,15200.0,15140.0,15200.0,15160.0,35.0,-5.0,5362.0,40645.45,47746.0,1846.0
AL1302.SHF,20121213,15285.0,15270.0,15300.0,15330.0,15255.0,15320.0,15285.0,50.0,15.0,6832.0,52229.755,40320.0,-1734.0
AL1303.SHF,20121213,15380.0,15360.0,15405.0,15420.0,15350.0,15415.0,15375.0,55.0,15.0,10642.0,81816.165,49878.0,548.0
AL1304.SHF,20121213,15460.0,15440.0,15520.0,15530.0,15430.0,15490.0,15450.0,50.0,10.0,1904.0,14709.025,10372.0,384.0
AL1305.SHF,20121213,15540.0,15520.0,15540.0,15565.0,15510.0,15565.0,15520.0,45.0,0.0,646.0,5014.46,2280.0,344.0
AL1306.SHF,20121213,15635.0,15620.0,15610.0,15630.0,15610.0,15630.0,15610.0,10.0,-10.0,98.0,765.03,456.0,68.0
