ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20230822,5238.0,5214.0,5259.0,5270.0,5138.0,5154.0,5207.0,-60.0,-7.0,203634.0,1060338.1,134542.0,
A2309.DCE,20230822,5256.0,5240.0,5241.0,5285.0,5155.0,5165.0,5223.0,-75.0,-17.0,27483.0,143554.89,28093.0,-9089.0
A2311.DCE,20230822,5238.0,5214.0,5259.0,5270.0,5138.0,5154.0,5207.0,-60.0,-7.0,203634.0,1060338.1,134542.0,5539.0
A2401.DCE,20230822,5176.0,5147.0,5190.0,5207.0,5074.0,5083.0,5137.0,-64.0,-10.0,26030.0,133737.14,44059.0,-1433.0
A2403.DCE,20230822,5111.0,5086.0,5118.0,5140.0,5013.0,5028.0,5074.0,-58.0,-12.0,1395.0,7079.48,6463.0,275.0
A2405.DCE,20230822,5117.0,5090.0,5126.0,5142.0,5018.0,5029.0,5077.0,-61.0,-13.0,762.0,3869.11,2956.0,165.0
A2407.DCE,20230822,5080.0,5041.0,5090.0,5090.0,4986.0,5000.0,5035.0,-41.0,-6.0,76.0,382.68,283.0,10.0
AG.SHF,20230822,5622.0,5607.0,5679.0,5691.0,5626.0,5687.0,5663.0,80.0,56.0,541039.0,4595999.88,393707.0,
AG2309.SHF,20230822,5617.0,5601.0,5693.0,5706.0,5621.0,5682.0,5660.0,81.0,59.0,14445.0,122653.79,42084.0,-1614.0
AG2310.SHF,20230822,5622.0,5607.0,5679.0,5691.0,5626.0,5687.0,5663.0,80.0,56.0,541039.0,4595999.88,393707.0,-21691.0
AG2311.SHF,20230822,5626.0,5613.0,5703.0,5703.0,5632.0,5692.0,5671.0,79.0,58.0,19397.0,165017.48,15441.0,-2521.0
AG2312.SHF,20230822,5632.0,5618.0,5700.0,5700.0,5637.0,5699.0,5676.0,81.0,58.0,223418.0,1902349.75,400127.0,-2838.0
AG2401.SHF,20230822,5642.0,5629.0,5709.0,5709.0,5645.0,5706.0,5684.0,77.0,55.0,53237.0,453940.38,39871.0,-982.0
AG2402.SHF,20230822,5648.0,5635.0,5708.0,5714.0,5653.0,5710.0,5688.0,75.0,53.0,9801.0,83622.14,44715.0,41.0
AG2403.SHF,20230822,5662.0,5642.0,5717.0,5729.0,5663.0,5722.0,5697.0,80.0,55.0,1087.0,9289.38,12284.0,30.0
AG2404.SHF,20230822,5663.0,5649.0,5726.0,5729.0,5671.0,5726.0,5706.0,77.0,57.0,483.0,4134.16,14235.0,10.0
AG2405.SHF,20230822,5675.0,5661.0,5734.0,5738.0,5679.0,5731.0,5712.0,70.0,51.0,1327.0,11370.39,3693.0,36.0
AG2406.SHF,20230822,5678.0,5666.0,5734.0,5753.0,5685.0,5745.0,5721.0,79.0,55.0,4871.0,41800.81,16580.0,380.0
AG2407.SHF,20230822,5690.0,5677.0,5750.0,5757.0,5698.0,5751.0,5729.0,74.0,52.0,505.0,4339.87,848.0,-4.0
AG2408.SHF,20230822,5693.0,5684.0,5736.0,5759.0,5708.0,5758.0,5733.0,74.0,49.0,71.0,610.64,101.0,10.0
AGL.SHF,20230822,5617.0,5601.0,5693.0,5706.0,5621.0,5682.0,5660.0,81.0,59.0,14445.0,122653.79,42084.0,
AL.DCE,20230822,5256.0,5240.0,5241.0,5285.0,5155.0,5165.0,5223.0,-75.0,-17.0,27483.0,143554.89,28093.0,
AL.SHF,20230822,18490.0,18455.0,18460.0,18740.0,18455.0,18675.0,18605.0,220.0,150.0,203319.0,1891642.41,185519.0,
AL2309.SHF,20230822,18490.0,18455.0,18460.0,18740.0,18455.0,18675.0,18605.0,220.0,150.0,203319.0,1891642.41,185519.0,12243.0
AL2310.SHF,20230822,18370.0,18350.0,18315.0,18630.0,18315.0,18560.0,18485.0,210.0,135.0,175107.0,1618531.52,191354.0,28936.0
AL2311.SHF,20230822,18215.0,18215.0,18185.0,18465.0,18165.0,18400.0,18310.0,185.0,95.0,47471.0,434688.05,82389.0,9969.0
AL2312.SHF,20230822,18090.0,18090.0,18090.0,18325.0,18065.0,18260.0,18180.0,170.0,90.0,12030.0,109363.27,48881.0,2082.0
AL2401.SHF,20230822,18045.0,18025.0,18025.0,18230.0,18000.0,18165.0,18090.0,140.0,65.0,5089.0,46031.09,19026.0,160.0
AL2402.SHF,20230822,18055.0,18030.0,18020.0,18205.0,18005.0,18140.0,18105.0,110.0,75.0,703.0,6363.94,6626.0,38.0
AL2403.SHF,20230822,18070.0,18055.0,18035.0,18245.0,18035.0,18175.0,18115.0,120.0,60.0,386.0,3496.86,3427.0,187.0
AL2404.SHF,20230822,18110.0,18060.0,18080.0,18270.0,18080.0,18220.0,18180.0,160.0,120.0,22.0,200.03,1435.0,-2.0
AL2405.SHF,20230822,18120.0,18100.0,18125.0,18305.0,18105.0,18250.0,18190.0,150.0,90.0,56.0,509.43,668.0,28.0
AL2406.SHF,20230822,18135.0,18085.0,18130.0,18290.0,18125.0,18240.0,18210.0,155.0,125.0,37.0,336.97,867.0,24.0
AL2407.SHF,20230822,18210.0,18210.0,18210.0,18280.0,18210.0,18260.0,18235.0,50.0,25.0,9.0,82.07,120.0,0.0
AL2408.SHF,20230822,18145.0,18110.0,,,,18225.0,18225.0,115.0,115.0,0.0,0.0,12.0,0.0
ALL.SHF,20230822,18490.0,18455.0,18460.0,18740.0,18455.0,18675.0,18605.0,220.0,150.0,203319.0,1891642.41,185519.0,
AO.SHF,20230822,2922.0,2910.0,2927.0,2930.0,2913.0,2926.0,2922.0,16.0,12.0,47988.0,280513.31,61145.0,
AO2311.SHF,20230822,2922.0,2910.0,2927.0,2930.0,2913.0,2926.0,2922.0,16.0,12.0,47988.0,280513.31,61145.0,131.0
AO2312.SHF,20230822,2894.0,2881.0,2894.0,2904.0,2887.0,2901.0,2895.0,20.0,14.0,27885.0,161490.83,47216.0,815.0
AO2401.SHF,20230822,2871.0,2865.0,2873.0,2878.0,2865.0,2878.0,2873.0,13.0,8.0,98.0,563.28,2028.0,-38.0
AO2402.SHF,20230822,2853.0,2847.0,2863.0,2865.0,2858.0,2860.0,2861.0,13.0,14.0,6.0,34.34,795.0,2.0
AO2403.SHF,20230822,2853.0,2853.0,2862.0,2864.0,2855.0,2858.0,2859.0,5.0,6.0,5.0,28.59,395.0,1.0
AO2404.SHF,20230822,2859.0,2845.0,2862.0,2862.0,2858.0,2858.0,2860.0,13.0,15.0,2.0,11.44,207.0,0.0
AO2405.SHF,20230822,2849.0,2851.0,2859.0,2859.0,2859.0,2859.0,2859.0,8.0,8.0,1.0,5.72,187.0,1.0
AO2406.SHF,20230822,2854.0,2842.0,2856.0,2859.0,2848.0,2858.0,2855.0,16.0,13.0,10.0,57.11,405.0,0.0
AO2407.SHF,20230822,2850.0,2850.0,2843.0,2850.0,2843.0,2850.0,2845.0,0.0,-5.0,4.0,22.77,15.0,4.0
AO2408.SHF,20230822,2805.0,2805.0,,,,2818.0,2818.0,13.0,13.0,0.0,0.0,1.0,0.0
AOL.SHF,20230822,2922.0,2910.0,2927.0,2930.0,2913.0,2926.0,2922.0,16.0,12.0,47988.0,280513.31,61145.0,
AP.ZCE,20230822,8786.0,8769.0,8790.0,8967.0,8790.0,8919.0,8907.0,150.0,138.0,134544.0,1198402.93,149011.0,
AP2310.ZCE,20230822,8786.0,8769.0,8790.0,8967.0,8790.0,8919.0,8907.0,150.0,138.0,134544.0,1198402.93,149011.0,24399.0
AP2311.ZCE,20230822,8643.0,8631.0,8651.0,8850.0,8648.0,8758.0,8768.0,127.0,137.0,4608.0,40401.63,13892.0,1308.0
AP2312.ZCE,20230822,8600.0,8595.0,8611.0,8855.0,8601.0,8771.0,8789.0,176.0,194.0,784.0,6890.33,4664.0,209.0
AP2401.ZCE,20230822,8567.0,8565.0,8567.0,8900.0,8558.0,8810.0,8786.0,245.0,221.0,32393.0,284619.36,38112.0,6157.0
AP2403.ZCE,20230822,8496.0,8511.0,8505.0,8806.0,8501.0,8734.0,8653.0,223.0,142.0,88.0,761.5,1397.0,7.0
AP2404.ZCE,20230822,8567.0,8567.0,8612.0,8832.0,8612.0,8761.0,8712.0,194.0,145.0,27.0,235.21,147.0,1.0
AP2405.ZCE,20230822,8577.0,8601.0,8571.0,8900.0,8571.0,8832.0,8800.0,231.0,199.0,706.0,6212.53,1618.0,331.0
APL.ZCE,20230822,8786.0,8769.0,8790.0,8967.0,8790.0,8919.0,8907.0,150.0,138.0,134544.0,1198402.93,149011.0,
AU.SHF,20230822,457.08,455.88,456.98,456.98,455.4,456.5,456.14,0.62,0.26,112821.0,5146402.03,188078.0,
AU2309.SHF,20230822,458.1,456.78,457.76,457.76,456.5,457.24,456.96,0.46,0.18,67.0,3061.72,117.0,1.0
AU2310.SHF,20230822,457.08,455.88,456.98,456.98,455.4,456.5,456.14,0.62,0.26,112821.0,5146402.03,188078.0,-6806.0
AU2311.SHF,20230822,457.52,456.62,458.48,463.74,456.08,457.12,457.98,0.5,1.36,115.0,5266.85,52.0,44.0
AU2312.SHF,20230822,457.42,456.58,457.16,457.36,455.94,456.92,456.66,0.34,0.08,29396.0,1342448.95,142941.0,-345.0
AU2402.SHF,20230822,458.12,457.38,457.84,458.1,456.8,457.7,457.42,0.32,0.04,13846.0,633368.55,20105.0,221.0
AU2404.SHF,20230822,458.64,458.54,458.74,458.88,457.62,458.38,458.22,-0.16,-0.32,2339.0,107178.24,7035.0,843.0
