ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20220510,6197.0,6181.0,6188.0,6208.0,6130.0,6204.0,6172.0,23.0,-9.0,100409.0,619813.25,110421.0,
A2205.DCE,20220510,6158.0,6158.0,,,,6158.0,6158.0,0.0,0.0,0.0,0.0,352.0,-385.0
A2207.DCE,20220510,6197.0,6181.0,6188.0,6208.0,6130.0,6204.0,6172.0,23.0,-9.0,100409.0,619813.25,110421.0,3394.0
A2209.DCE,20220510,6057.0,6039.0,6039.0,6067.0,6000.0,6061.0,6035.0,22.0,-4.0,15855.0,95692.64,31055.0,291.0
A2211.DCE,20220510,5828.0,5817.0,5824.0,5839.0,5783.0,5827.0,5810.0,10.0,-7.0,9948.0,57801.25,16806.0,2.0
A2301.DCE,20220510,5785.0,5773.0,5760.0,5794.0,5748.0,5790.0,5767.0,17.0,-6.0,695.0,4008.47,2847.0,169.0
A2303.DCE,20220510,5757.0,5752.0,5725.0,5766.0,5725.0,5763.0,5751.0,11.0,-1.0,153.0,879.91,571.0,9.0
AG.SHF,20220510,4824.0,4838.0,4777.0,4827.0,4760.0,4801.0,4792.0,-37.0,-46.0,483764.0,3477542.34,337472.0,
AG2205.SHF,20220510,4814.0,4818.0,4768.0,4804.0,4757.0,4782.0,4795.0,-36.0,-23.0,612.0,4402.23,3024.0,-494.0
AG2206.SHF,20220510,4824.0,4838.0,4777.0,4827.0,4760.0,4801.0,4792.0,-37.0,-46.0,483764.0,3477542.34,337472.0,-12209.0
AG2207.SHF,20220510,4830.0,4844.0,4798.0,4833.0,4769.0,4808.0,4799.0,-36.0,-45.0,31170.0,224405.07,87817.0,1691.0
AG2208.SHF,20220510,4837.0,4854.0,4800.0,4842.0,4778.0,4814.0,4808.0,-40.0,-46.0,30631.0,220954.25,65584.0,993.0
AG2209.SHF,20220510,4850.0,4865.0,4808.0,4854.0,4787.0,4826.0,4821.0,-39.0,-44.0,27205.0,196748.6,35866.0,1327.0
AG2210.SHF,20220510,4857.0,4869.0,4822.0,4861.0,4798.0,4833.0,4829.0,-36.0,-40.0,4165.0,30170.61,28772.0,-74.0
AG2211.SHF,20220510,4861.0,4869.0,4831.0,4865.0,4802.0,4837.0,4834.0,-32.0,-35.0,3435.0,24911.12,23916.0,1026.0
AG2212.SHF,20220510,4865.0,4880.0,4825.0,4874.0,4806.0,4841.0,4837.0,-39.0,-43.0,78690.0,570957.81,133247.0,16436.0
AG2301.SHF,20220510,4880.0,4893.0,4804.0,4883.0,4801.0,4849.0,4845.0,-44.0,-48.0,74.0,537.85,6169.0,5.0
AG2302.SHF,20220510,4898.0,4907.0,4848.0,4901.0,4836.0,4869.0,4860.0,-38.0,-47.0,28.0,204.15,4098.0,4.0
AG2303.SHF,20220510,4918.0,4919.0,4918.0,4918.0,4852.0,4879.0,4899.0,-40.0,-20.0,778.0,5718.0,5624.0,721.0
AG2304.SHF,20220510,4920.0,4937.0,4900.0,4916.0,4865.0,4891.0,4872.0,-46.0,-65.0,529.0,3866.16,2201.0,-494.0
AGL.SHF,20220510,4814.0,4818.0,4768.0,4804.0,4757.0,4782.0,4795.0,-36.0,-23.0,612.0,4402.23,3024.0,
AL.DCE,20220510,6158.0,6158.0,,,,6158.0,6158.0,0.0,0.0,0.0,0.0,352.0,
AL.SHF,20220510,19775.0,19775.0,19580.0,19935.0,19540.0,19845.0,19750.0,70.0,-25.0,357222.0,3527578.72,190555.0,
AL2205.SHF,20220510,19800.0,19785.0,19700.0,19935.0,19555.0,19890.0,19770.0,105.0,-15.0,14620.0,144518.81,19365.0,-2610.0
AL2206.SHF,20220510,19775.0,19775.0,19580.0,19935.0,19540.0,19845.0,19750.0,70.0,-25.0,357222.0,3527578.72,190555.0,-11864.0
AL2207.SHF,20220510,19785.0,19785.0,19580.0,19915.0,19545.0,19845.0,19750.0,60.0,-35.0,135915.0,1342194.98,123752.0,2446.0
AL2208.SHF,20220510,19795.0,19810.0,19575.0,19930.0,19565.0,19860.0,19755.0,50.0,-55.0,29407.0,290517.13,56600.0,2909.0
AL2209.SHF,20220510,19815.0,19820.0,19700.0,19945.0,19585.0,19880.0,19775.0,60.0,-45.0,11806.0,116748.55,33692.0,1147.0
AL2210.SHF,20220510,19870.0,19825.0,19690.0,19955.0,19600.0,19925.0,19810.0,100.0,-15.0,2114.0,20939.9,9491.0,1129.0
AL2211.SHF,20220510,19860.0,19940.0,19790.0,19995.0,19630.0,19920.0,19825.0,-20.0,-115.0,443.0,4391.45,6482.0,181.0
AL2212.SHF,20220510,19965.0,20025.0,19895.0,20010.0,19650.0,19930.0,19875.0,-95.0,-150.0,787.0,7821.24,4138.0,-518.0
AL2301.SHF,20220510,19875.0,19955.0,19770.0,20030.0,19700.0,19920.0,19830.0,-35.0,-125.0,839.0,8319.11,3712.0,572.0
AL2302.SHF,20220510,19950.0,19950.0,19835.0,20065.0,19660.0,19900.0,19895.0,-50.0,-55.0,100.0,994.97,1300.0,20.0
AL2303.SHF,20220510,19800.0,19975.0,19820.0,20035.0,19740.0,19955.0,19950.0,-20.0,-25.0,83.0,828.05,457.0,17.0
AL2304.SHF,20220510,19800.0,19925.0,19750.0,19950.0,19750.0,19900.0,19830.0,-25.0,-95.0,10.0,99.16,158.0,3.0
ALL.SHF,20220510,19800.0,19785.0,19700.0,19935.0,19555.0,19890.0,19770.0,105.0,-15.0,14620.0,144518.81,19365.0,
AP.ZCE,20220510,9213.0,9276.0,9170.0,9288.0,9051.0,9217.0,9176.0,-59.0,-100.0,232442.0,2132957.59,152039.0,
AP2205.ZCE,20220510,9721.0,9775.0,9727.0,10000.0,9727.0,10000.0,9902.0,225.0,127.0,17.0,168.34,98.0,-10.0
AP2210.ZCE,20220510,9213.0,9276.0,9170.0,9288.0,9051.0,9217.0,9176.0,-59.0,-100.0,232442.0,2132957.59,152039.0,-1424.0
AP2211.ZCE,20220510,9048.0,9119.0,8990.0,9111.0,8883.0,9036.0,8980.0,-83.0,-139.0,2806.0,25198.43,22846.0,-101.0
AP2212.ZCE,20220510,9173.0,9288.0,9139.0,9240.0,9009.0,9164.0,9115.0,-124.0,-173.0,1952.0,17792.66,24372.0,845.0
AP2301.ZCE,20220510,9362.0,9445.0,9263.0,9438.0,9196.0,9345.0,9318.0,-100.0,-127.0,32675.0,304463.61,57253.0,719.0
AP2303.ZCE,20220510,9552.0,9700.0,9500.0,9526.0,9270.0,9446.0,9443.0,-254.0,-257.0,5174.0,48860.26,16709.0,2035.0
AP2304.ZCE,20220510,9670.0,9788.0,9611.0,9611.0,9351.0,9524.0,9506.0,-264.0,-282.0,1393.0,13241.48,7126.0,80.0
APL.ZCE,20220510,9721.0,9775.0,9727.0,10000.0,9727.0,10000.0,9902.0,225.0,127.0,17.0,168.34,98.0,
AU.SHF,20220510,405.36,405.14,403.56,405.76,402.04,402.3,403.58,-2.84,-1.56,129279.0,5217525.64,98089.0,
AU2205.SHF,20220510,413.3,413.3,,,,411.56,411.56,-1.74,-1.74,0.0,0.0,3.0,0.0
AU2206.SHF,20220510,405.36,405.14,403.56,405.76,402.04,402.3,403.58,-2.84,-1.56,129279.0,5217525.64,98089.0,-8684.0
AU2207.SHF,20220510,405.78,405.76,405.02,405.16,403.1,403.1,403.84,-2.66,-1.92,15.0,605.78,25.0,-3.0
AU2208.SHF,20220510,406.16,405.84,404.68,406.48,402.82,403.02,404.26,-2.82,-1.58,32489.0,1313460.39,58202.0,212.0
AU2210.SHF,20220510,406.8,406.5,405.46,407.16,403.6,403.76,405.08,-2.74,-1.42,16290.0,659887.37,41282.0,-75.0
AU2212.SHF,20220510,407.48,407.4,406.5,407.8,404.16,404.38,405.36,-3.02,-2.04,11071.0,448784.73,41446.0,3536.0
AU2302.SHF,20220510,407.74,408.0,408.04,408.54,404.92,404.92,407.16,-3.08,-0.84,24.0,977.22,162.0,-1.0
AU2304.SHF,20220510,408.6,408.56,409.1,409.1,405.7,405.7,406.68,-2.86,-1.88,50.0,2033.47,124.0,22.0
AUL.SHF,20220510,413.3,413.3,,,,411.56,411.56,-1.74,-1.74,0.0,0.0,3.0,
B.DCE,20220510,5087.0,5141.0,5050.0,5113.0,4959.0,5081.0,5056.0,-60.0,-85.0,38805.0,196233.81,15622.0,
B2205.DCE,20220510,5662.0,5662.0,,,,5662.0,5662.0,0.0,0.0,0.0,0.0,5.0,0.0
B2206.DCE,20220510,5087.0,5141.0,5050.0,5113.0,4959.0,5081.0,5056.0,-60.0,-85.0,38805.0,196233.81,15622.0,-3183.0
B2207.DCE,20220510,5086.0,5149.0,5056.0,5102.0,4970.0,5082.0,5063.0,-67.0,-86.0,12517.0,63376.92,10948.0,1391.0
B2208.DCE,20220510,5089.0,5123.0,5062.0,5113.0,5000.0,5091.0,5070.0,-32.0,-53.0,1333.0,6759.08,2866.0,59.0
B2209.DCE,20220510,5054.0,5083.0,5080.0,5080.0,4975.0,5066.0,5036.0,-17.0,-47.0,2547.0,12827.03,2847.0,-20.0
B2210.DCE,20220510,5023.0,5038.0,4973.0,5028.0,4959.0,5021.0,5002.0,-17.0,-36.0,622.0,3111.73,885.0,97.0
B2211.DCE,20220510,4963.0,4936.0,,,,4936.0,4936.0,0.0,0.0,0.0,0.0,4.0,0.0
B2212.DCE,20220510,5032.0,5032.0,,,,4999.0,4999.0,-33.0,-33.0,0.0,0.0,11.0,0.0
B2301.DCE,20220510,4830.0,4828.0,4806.0,4869.0,4799.0,4850.0,4831.0,22.0,3.0,16.0,77.31,49.0,-3.0
B2302.DCE,20220510,4990.0,4990.0,,,,4893.0,4893.0,-97.0,-97.0,0.0,0.0,11.0,0.0
B2303.DCE,20220510,4839.0,4861.0,4809.0,4829.0,4802.0,4823.0,4815.0,-38.0,-46.0,4.0,19.26,97.0,-2.0
B2304.DCE,20220510,4779.0,4779.0,,,,4734.0,4734.0,-45.0,-45.0,0.0,0.0,7.0,0.0
BB.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,
BB2205.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2206.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2207.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2208.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2209.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2210.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2211.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2212.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2301.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2302.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2303.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BB2304.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,0.0
BBL.DCE,20220510,410.6,410.6,,,,410.6,410.6,0.0,0.0,0.0,0.0,0.0,
BC.INE,20220510,63170.0,63470.0,62530.0,63660.0,62530.0,63500.0,63050.0,30.0,-420.0,23486.0,740479.17,11561.0,
BC2205.INE,20220510,64090.0,64010.0,,,,64010.0,64010.0,0.0,0.0,0.0,0.0,2545.0,0.0
BC2206.INE,20220510,63180.0,63420.0,62590.0,64510.0,62540.0,63310.0,62980.0,-110.0,-440.0,9656.0,304110.79,2095.0,-75.0
BC2207.INE,20220510,63170.0,63470.0,62530.0,63660.0,62530.0,63500.0,63050.0,30.0,-420.0,23486.0,740479.17,11561.0,155.0
BC2208.INE,20220510,63300.0,63600.0,62710.0,63770.0,62710.0,63560.0,63200.0,-40.0,-400.0,3918.0,123818.39,6608.0,294.0
