ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20110623,4418.0,4419.0,4414.0,4414.0,4379.0,4396.0,4391.0,-23.0,-28.0,54738.0,240396.7,307070.0,
A1107.DCE,20110623,4150.0,4156.0,4069.0,4140.0,4069.0,4125.0,4120.0,-31.0,-36.0,24.0,98.9,482.0,-4.0
A1109.DCE,20110623,4233.0,4232.0,4235.0,4235.0,4192.0,4207.0,4202.0,-25.0,-30.0,558.0,2345.2,29564.0,-184.0
A1111.DCE,20110623,4330.0,4338.0,4370.0,4370.0,4296.0,4296.0,4333.0,-42.0,-5.0,8.0,34.67,234.0,4.0
A1201.DCE,20110623,4418.0,4419.0,4414.0,4414.0,4379.0,4396.0,4391.0,-23.0,-28.0,54738.0,240396.7,307070.0,-3582.0
A1203.DCE,20110623,4514.0,4514.0,4425.0,4440.0,4425.0,4436.0,4434.0,-78.0,-80.0,54.0,239.45,144.0,-26.0
A1205.DCE,20110623,4510.0,4512.0,4498.0,4498.0,4475.0,4489.0,4486.0,-23.0,-26.0,13402.0,60124.16,172162.0,-558.0
A1207.DCE,20110623,4517.0,4517.0,4495.0,4495.0,4495.0,4495.0,4495.0,-22.0,-22.0,2.0,8.99,96.0,0.0
A1209.DCE,20110623,4555.0,4553.0,4539.0,4540.0,4520.0,4537.0,4530.0,-16.0,-23.0,716.0,3243.7,24222.0,22.0
A1211.DCE,20110623,4544.0,4544.0,4582.0,4582.0,4328.0,4540.0,4516.0,-4.0,-28.0,50.0,225.84,10.0,8.0
AL.DCE,20110623,4150.0,4156.0,4069.0,4140.0,4069.0,4125.0,4120.0,-31.0,-36.0,24.0,98.9,482.0,
AL.SHF,20110623,17015.0,17030.0,16920.0,17060.0,16920.0,17035.0,17015.0,5.0,-15.0,9130.0,77684.97,71202.0,
AL1107.SHF,20110623,17030.0,17040.0,16980.0,17095.0,16940.0,17045.0,17030.0,5.0,-10.0,3540.0,30146.695,55538.0,-512.0
AL1108.SHF,20110623,17015.0,17030.0,16920.0,17060.0,16920.0,17035.0,17015.0,5.0,-15.0,9130.0,77684.97,71202.0,-1650.0
