ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20221104,5596.0,5564.0,5594.0,5622.0,5550.0,5552.0,5595.0,-12.0,31.0,110454.0,618084.58,144741.0,
A2211.DCE,20221104,5728.0,5658.0,5730.0,5730.0,5725.0,5725.0,5727.0,67.0,69.0,2.0,11.46,2480.0,-30.0
A2301.DCE,20221104,5596.0,5564.0,5594.0,5622.0,5550.0,5552.0,5595.0,-12.0,31.0,110454.0,618084.58,144741.0,-1537.0
A2303.DCE,20221104,5507.0,5487.0,5500.0,5537.0,5477.0,5480.0,5511.0,-7.0,24.0,14785.0,81480.91,47534.0,559.0
A2305.DCE,20221104,5539.0,5514.0,5585.0,5585.0,5502.0,5502.0,5541.0,-12.0,27.0,10319.0,57178.81,19637.0,1484.0
A2307.DCE,20221104,5491.0,5473.0,5473.0,5519.0,5460.0,5463.0,5494.0,-10.0,21.0,2382.0,13088.1,6513.0,1515.0
A2309.DCE,20221104,5462.0,5446.0,5467.0,5485.0,5418.0,5418.0,5460.0,-28.0,14.0,2331.0,12728.18,4624.0,1355.0
AG.SHF,20221104,4573.0,4627.0,4520.0,4643.0,4516.0,4624.0,4585.0,-3.0,-42.0,742166.0,5104616.34,407550.0,
AG2211.SHF,20221104,4567.0,4601.0,4516.0,4620.0,4510.0,4615.0,4598.0,14.0,-3.0,2002.0,13809.15,10030.0,1752.0
AG2212.SHF,20221104,4573.0,4627.0,4520.0,4643.0,4516.0,4624.0,4585.0,-3.0,-42.0,742166.0,5104616.34,407550.0,687.0
AG2301.SHF,20221104,4577.0,4631.0,4531.0,4647.0,4520.0,4629.0,4590.0,-2.0,-41.0,89355.0,615241.97,179011.0,2726.0
AG2302.SHF,20221104,4580.0,4626.0,4530.0,4651.0,4525.0,4633.0,4597.0,7.0,-29.0,118275.0,815673.81,142579.0,3688.0
AG2303.SHF,20221104,4584.0,4639.0,4536.0,4653.0,4528.0,4636.0,4601.0,-3.0,-38.0,39188.0,270486.45,75370.0,-87.0
AG2304.SHF,20221104,4585.0,4638.0,4541.0,4660.0,4527.0,4640.0,4617.0,2.0,-21.0,1884.0,13050.42,15694.0,140.0
AG2305.SHF,20221104,4596.0,4652.0,4550.0,4662.0,4537.0,4654.0,4602.0,2.0,-50.0,2171.0,14989.44,13003.0,-277.0
AG2306.SHF,20221104,4598.0,4646.0,4522.0,4669.0,4522.0,4651.0,4607.0,5.0,-39.0,43598.0,301289.27,91786.0,3976.0
AG2307.SHF,20221104,4602.0,4642.0,4531.0,4668.0,4531.0,4661.0,4609.0,19.0,-33.0,52.0,359.54,7772.0,1.0
AG2308.SHF,20221104,4602.0,4613.0,4569.0,4673.0,4569.0,4650.0,4627.0,37.0,14.0,41.0,284.61,5362.0,2.0
AG2309.SHF,20221104,4616.0,4643.0,4564.0,4681.0,4564.0,4670.0,4613.0,27.0,-30.0,73.0,505.18,1605.0,17.0
AG2310.SHF,20221104,4614.0,4651.0,4600.0,4675.0,4570.0,4675.0,4623.0,24.0,-28.0,37.0,256.61,524.0,4.0
AGL.SHF,20221104,4567.0,4601.0,4516.0,4620.0,4510.0,4615.0,4598.0,14.0,-3.0,2002.0,13809.15,10030.0,
AL.DCE,20221104,5728.0,5658.0,5730.0,5730.0,5725.0,5725.0,5727.0,67.0,69.0,2.0,11.46,2480.0,
AL.SHF,20221104,18085.0,18020.0,18005.0,18410.0,18000.0,18385.0,18195.0,365.0,175.0,244429.0,2224153.59,157347.0,
AL2211.SHF,20221104,18205.0,18170.0,18170.0,18490.0,18130.0,18480.0,18305.0,310.0,135.0,12700.0,116259.29,27835.0,-4455.0
AL2212.SHF,20221104,18085.0,18020.0,18005.0,18410.0,18000.0,18385.0,18195.0,365.0,175.0,244429.0,2224153.59,157347.0,-9363.0
AL2301.SHF,20221104,17970.0,17930.0,17940.0,18285.0,17880.0,18260.0,18100.0,330.0,170.0,82679.0,748395.81,117685.0,-564.0
AL2302.SHF,20221104,17935.0,17895.0,17880.0,18255.0,17850.0,18235.0,18035.0,340.0,140.0,20014.0,180503.99,45118.0,-321.0
AL2303.SHF,20221104,17925.0,17905.0,17895.0,18240.0,17845.0,18230.0,18035.0,325.0,130.0,7291.0,65760.1,28301.0,211.0
AL2304.SHF,20221104,17930.0,17910.0,17910.0,18240.0,17845.0,18220.0,17970.0,310.0,60.0,1361.0,12231.91,11768.0,222.0
AL2305.SHF,20221104,17950.0,17915.0,17925.0,18215.0,17855.0,18215.0,18075.0,300.0,160.0,179.0,1617.93,10237.0,-48.0
AL2306.SHF,20221104,17940.0,17975.0,17930.0,18210.0,17855.0,18175.0,18005.0,200.0,30.0,950.0,8554.32,10891.0,-769.0
AL2307.SHF,20221104,18000.0,17995.0,17870.0,18215.0,17870.0,18205.0,18060.0,210.0,65.0,39.0,352.23,393.0,-2.0
AL2308.SHF,20221104,18005.0,17965.0,17880.0,18230.0,17880.0,18230.0,18090.0,265.0,125.0,64.0,578.96,307.0,40.0
AL2309.SHF,20221104,17975.0,17915.0,17840.0,18200.0,17840.0,18200.0,18045.0,285.0,130.0,55.0,496.26,337.0,-1.0
AL2310.SHF,20221104,18025.0,17920.0,17855.0,18100.0,17855.0,18100.0,17975.0,180.0,55.0,16.0,143.82,98.0,2.0
ALL.SHF,20221104,18205.0,18170.0,18170.0,18490.0,18130.0,18480.0,18305.0,310.0,135.0,12700.0,116259.29,27835.0,
AP.ZCE,20221104,8457.0,8407.0,8424.0,8595.0,8393.0,8591.0,8475.0,184.0,68.0,154398.0,1308539.32,158018.0,
AP2211.ZCE,20221104,8950.0,8963.0,,,,,8963.0,,0.0,0.0,0.0,144.0,-2.0
AP2212.ZCE,20221104,8750.0,8749.0,8739.0,8901.0,8739.0,8895.0,8772.0,146.0,23.0,1566.0,13737.23,12218.0,-1112.0
AP2301.ZCE,20221104,8457.0,8407.0,8424.0,8595.0,8393.0,8591.0,8475.0,184.0,68.0,154398.0,1308539.32,158018.0,-7608.0
AP2303.ZCE,20221104,8121.0,8092.0,8092.0,8308.0,8077.0,8308.0,8193.0,216.0,101.0,2631.0,21556.69,28325.0,160.0
AP2304.ZCE,20221104,8116.0,8107.0,8111.0,8299.0,8069.0,8298.0,8193.0,191.0,86.0,1124.0,9209.34,19641.0,340.0
AP2305.ZCE,20221104,8149.0,8118.0,8130.0,8339.0,8100.0,8338.0,8199.0,220.0,81.0,28203.0,231235.02,68772.0,-1283.0
AP2310.ZCE,20221104,8117.0,8118.0,8109.0,8150.0,8086.0,8136.0,8114.0,18.0,-4.0,719.0,5834.24,5534.0,487.0
APL.ZCE,20221104,8950.0,8963.0,,,,,8963.0,,0.0,0.0,0.0,144.0,
AU.SHF,20221104,390.88,391.98,389.08,391.28,388.78,390.8,390.02,-1.18,-1.96,63961.0,2494617.77,94019.0,
AU2211.SHF,20221104,390.7,390.74,,,,390.74,390.74,0.0,0.0,0.0,0.0,9.0,0.0
AU2212.SHF,20221104,390.88,391.98,389.08,391.28,388.78,390.8,390.02,-1.18,-1.96,63961.0,2494617.77,94019.0,-3771.0
AU2301.SHF,20221104,390.64,392.38,389.22,395.56,388.84,390.68,390.2,-1.7,-2.18,60.0,2341.3,93.0,11.0
AU2302.SHF,20221104,391.04,392.18,389.86,391.34,388.26,390.8,390.24,-1.38,-1.94,48127.0,1878169.15,108379.0,-57.0
