ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20181025,3708.0,3696.0,3710.0,3726.0,3682.0,3709.0,3707.0,13.0,11.0,114964.0,426286.5,267370.0,
A1811.DCE,20181025,3620.0,3619.0,3630.0,3633.0,3630.0,3633.0,3631.0,14.0,12.0,4.0,14.53,298.0,0.0
A1901.DCE,20181025,3708.0,3696.0,3710.0,3726.0,3682.0,3709.0,3707.0,13.0,11.0,114964.0,426286.5,267370.0,-1824.0
A1903.DCE,20181025,3732.0,3719.0,,,,3719.0,3719.0,0.0,0.0,0.0,0.0,86.0,0.0
A1905.DCE,20181025,3807.0,3794.0,3815.0,3826.0,3785.0,3811.0,3810.0,17.0,16.0,12518.0,47696.5,42174.0,-1000.0
A1907.DCE,20181025,3798.0,3798.0,,,,3798.0,3798.0,0.0,0.0,0.0,0.0,6.0,0.0
A1909.DCE,20181025,3843.0,3838.0,3846.0,3861.0,3829.0,3851.0,3850.0,13.0,12.0,852.0,3280.53,4386.0,212.0
A1911.DCE,20181025,3819.0,3819.0,,,,3819.0,3819.0,0.0,0.0,0.0,0.0,12.0,0.0
A2001.DCE,20181025,3877.0,3877.0,,,,3877.0,3877.0,0.0,0.0,0.0,0.0,194.0,0.0
AG.SHF,20181025,3595.0,3598.0,3586.0,3617.0,3581.0,3608.0,3598.0,10.0,0.0,226194.0,1221048.333,455644.0,
AG1811.SHF,20181025,3580.0,3564.0,3564.0,3612.0,3564.0,3598.0,3591.0,34.0,27.0,10.0,53.871,168.0,2.0
AG1812.SHF,20181025,3595.0,3598.0,3586.0,3617.0,3581.0,3608.0,3598.0,10.0,0.0,226194.0,1221048.333,455644.0,8548.0
AG1901.SHF,20181025,3594.0,3596.0,3588.0,3616.0,3584.0,3612.0,3598.0,16.0,2.0,228.0,1230.849,1796.0,-28.0
AG1902.SHF,20181025,3593.0,3595.0,3589.0,3606.0,3589.0,3606.0,3601.0,11.0,6.0,10.0,54.027,268.0,0.0
AG1903.SHF,20181025,3605.0,3602.0,3593.0,3611.0,3593.0,3599.0,3601.0,-3.0,-1.0,6.0,32.409,162.0,0.0
AG1904.SHF,20181025,3605.0,3604.0,3594.0,3619.0,3594.0,3619.0,3607.0,15.0,3.0,6.0,32.466,756.0,-2.0
AG1905.SHF,20181025,3601.0,3608.0,3604.0,3620.0,3604.0,3620.0,3611.0,12.0,3.0,20.0,108.351,400.0,4.0
AG1906.SHF,20181025,3627.0,3627.0,3620.0,3644.0,3616.0,3638.0,3630.0,11.0,3.0,58484.0,318519.354,315126.0,9438.0
AG1907.SHF,20181025,3592.0,3592.0,,,,3599.0,3599.0,7.0,7.0,0.0,0.0,44.0,0.0
AG1908.SHF,20181025,3650.0,3650.0,3653.0,3653.0,3653.0,3653.0,3653.0,3.0,3.0,2.0,10.959,226.0,0.0
AG1909.SHF,20181025,3665.0,3664.0,3656.0,3669.0,3656.0,3669.0,3662.0,5.0,-2.0,8.0,43.953,58.0,0.0
AG1910.SHF,20181025,3695.0,3695.0,,,,3695.0,3695.0,0.0,0.0,0.0,0.0,6.0,0.0
AGL.SHF,20181025,3580.0,3564.0,3564.0,3612.0,3564.0,3598.0,3591.0,34.0,27.0,10.0,53.871,168.0,
AL.DCE,20181025,3620.0,3619.0,3630.0,3633.0,3630.0,3633.0,3631.0,14.0,12.0,4.0,14.53,298.0,
AL.SHF,20181025,14250.0,14230.0,14230.0,14270.0,14150.0,14255.0,14220.0,25.0,-10.0,175828.0,1250228.52,236984.0,
AL1811.SHF,20181025,14235.0,14220.0,14180.0,14230.0,14125.0,14215.0,14185.0,-5.0,-35.0,45446.0,322355.65,95298.0,-11968.0
AL1812.SHF,20181025,14250.0,14230.0,14230.0,14270.0,14150.0,14255.0,14220.0,25.0,-10.0,175828.0,1250228.52,236984.0,7246.0
AL1901.SHF,20181025,14210.0,14195.0,14170.0,14250.0,14145.0,14240.0,14205.0,45.0,10.0,74034.0,525902.425,178776.0,3608.0
AL1902.SHF,20181025,14215.0,14195.0,14180.0,14260.0,14160.0,14255.0,14215.0,60.0,20.0,28142.0,200066.29,92180.0,-2896.0
AL1903.SHF,20181025,14240.0,14220.0,14195.0,14290.0,14190.0,14285.0,14245.0,65.0,25.0,10950.0,78006.44,51406.0,-92.0
AL1904.SHF,20181025,14255.0,14235.0,14205.0,14295.0,14205.0,14295.0,14240.0,60.0,5.0,6140.0,43723.675,28466.0,2120.0
AL1905.SHF,20181025,14280.0,14255.0,14230.0,14345.0,14220.0,14310.0,14265.0,55.0,10.0,816.0,5820.345,13922.0,104.0
AL1906.SHF,20181025,14280.0,14285.0,14270.0,14290.0,14265.0,14270.0,14275.0,-15.0,-10.0,92.0,656.855,2950.0,-20.0
AL1907.SHF,20181025,14325.0,14340.0,14300.0,14310.0,14300.0,14310.0,14305.0,-30.0,-35.0,4.0,28.61,710.0,-2.0
AL1908.SHF,20181025,14360.0,14355.0,14340.0,14390.0,14340.0,14380.0,14370.0,25.0,15.0,10.0,71.865,394.0,2.0
AL1909.SHF,20181025,14395.0,14375.0,14350.0,14380.0,14350.0,14380.0,14360.0,5.0,-15.0,6.0,43.08,254.0,0.0
AL1910.SHF,20181025,14405.0,14390.0,14385.0,14455.0,14385.0,14455.0,14420.0,65.0,30.0,12.0,86.54,320.0,4.0
ALL.SHF,20181025,14235.0,14220.0,14180.0,14230.0,14125.0,14215.0,14185.0,-5.0,-35.0,45446.0,322355.65,95298.0,
AP.ZCE,20181025,10851.0,10847.0,10801.0,10911.0,10750.0,10834.0,10825.0,-13.0,-22.0,227454.0,2462142.0,191212.0,
AP1811.ZCE,20181025,10793.0,10805.0,10745.0,10885.0,10715.0,10798.0,10773.0,-7.0,-32.0,226.0,2434.7,1166.0,-68.0
AP1812.ZCE,20181025,10835.0,10819.0,10848.0,10870.0,10700.0,10793.0,10749.0,-26.0,-70.0,1478.0,15887.75,2792.0,-762.0
AP1901.ZCE,20181025,10851.0,10847.0,10801.0,10911.0,10750.0,10834.0,10825.0,-13.0,-22.0,227454.0,2462142.0,191212.0,-2380.0
AP1903.ZCE,20181025,11139.0,11112.0,11141.0,11188.0,11021.0,11102.0,11095.0,-10.0,-17.0,2844.0,31554.01,22900.0,-256.0
AP1905.ZCE,20181025,11272.0,11247.0,11239.0,11340.0,11160.0,11228.0,11228.0,-19.0,-19.0,53772.0,603773.25,128196.0,-1668.0
AP1907.ZCE,20181025,11058.0,11025.0,11000.0,11111.0,10960.0,11053.0,11029.0,28.0,4.0,916.0,10102.2,14398.0,-40.0
AP1910.ZCE,20181025,8145.0,8087.0,8178.0,8355.0,8145.0,8351.0,8285.0,264.0,198.0,40262.0,333578.39,23848.0,4146.0
APL.ZCE,20181025,10793.0,10805.0,10745.0,10885.0,10715.0,10798.0,10773.0,-7.0,-32.0,226.0,2434.7,1166.0,
AU.SHF,20181025,277.15,278.1,276.8,279.3,276.75,278.5,278.1,0.4,0.0,175852.0,4890769.8,261378.0,
AU1811.SHF,20181025,277.5,278.15,278.15,278.15,278.15,278.15,278.15,0.0,0.0,2.0,55.63,2.0,-2.0
AU1812.SHF,20181025,277.15,278.1,276.8,279.3,276.75,278.5,278.1,0.4,0.0,175852.0,4890769.8,261378.0,694.0
AU1901.SHF,20181025,279.55,280.55,279.55,281.15,279.15,280.65,280.35,0.1,-0.2,46.0,1289.64,40.0,6.0
AU1902.SHF,20181025,280.55,280.7,280.15,282.15,280.15,281.65,281.35,0.95,0.65,22.0,619.05,64.0,-4.0
AU1904.SHF,20181025,280.8,281.7,282.0,282.0,281.05,281.65,281.75,-0.05,0.05,28.0,788.93,188.0,22.0
AU1906.SHF,20181025,281.5,282.35,281.3,283.6,281.2,282.85,282.85,0.5,0.5,26254.0,742694.49,70286.0,9852.0
AU1908.SHF,20181025,283.95,284.65,283.65,285.4,283.65,285.0,284.65,0.35,0.0,6.0,170.81,54.0,0.0
AU1910.SHF,20181025,285.4,285.4,285.85,287.2,285.85,287.2,286.5,1.8,1.1,4.0,114.61,8.0,4.0
AUL.SHF,20181025,277.5,278.15,278.15,278.15,278.15,278.15,278.15,0.0,0.0,2.0,55.63,2.0,
B.DCE,20181025,3308.0,3306.0,3307.0,3316.0,3284.0,3303.0,3305.0,-3.0,-1.0,75674.0,250104.84,107208.0,
B1811.DCE,20181025,3670.0,3637.0,3729.0,3729.0,3679.0,3679.0,3703.0,42.0,66.0,6.0,22.22,36.0,-2.0
B1812.DCE,20181025,3446.0,3446.0,,,,3508.0,3508.0,62.0,62.0,0.0,0.0,2.0,0.0
B1901.DCE,20181025,3640.0,3628.0,3640.0,3653.0,3617.0,3630.0,3646.0,2.0,18.0,100402.0,366080.38,78014.0,-128.0
B1902.DCE,20181025,3475.0,3475.0,,,,3492.0,3492.0,17.0,17.0,0.0,0.0,0.0,0.0
B1903.DCE,20181025,3597.0,3597.0,,,,3597.0,3597.0,0.0,0.0,9308.0,33480.88,66.0,0.0
B1904.DCE,20181025,3931.0,3931.0,,,,3950.0,3950.0,19.0,19.0,0.0,0.0,0.0,0.0
B1905.DCE,20181025,3308.0,3306.0,3307.0,3316.0,3284.0,3303.0,3305.0,-3.0,-1.0,75674.0,250104.84,107208.0,768.0
B1906.DCE,20181025,3327.0,3327.0,,,,3326.0,3326.0,-1.0,-1.0,0.0,0.0,2.0,0.0
B1907.DCE,20181025,3378.0,3378.0,,,,3377.0,3377.0,-1.0,-1.0,10744.0,36293.23,0.0,0.0
