ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20140702,4355.0,4347.0,4376.0,4381.0,4337.0,4363.0,4361.0,16.0,14.0,91562.0,399367.5,245554.0,
A1407.DCE,20140702,4573.0,4573.0,,,,4573.0,4573.0,0.0,0.0,0.0,0.0,0.0,0.0
A1409.DCE,20140702,4334.0,4346.0,4341.0,4354.0,4314.0,4337.0,4332.0,-9.0,-14.0,22486.0,97410.93,161342.0,-136.0
A1411.DCE,20140702,4360.0,4356.0,4311.0,4384.0,4311.0,4351.0,4346.0,-5.0,-10.0,18.0,78.24,184.0,2.0
A1501.DCE,20140702,4355.0,4347.0,4376.0,4381.0,4337.0,4363.0,4361.0,16.0,14.0,91562.0,399367.5,245554.0,726.0
A1503.DCE,20140702,4414.0,4414.0,,,,4428.0,4428.0,14.0,14.0,0.0,0.0,42.0,0.0
A1505.DCE,20140702,4435.0,4430.0,4430.0,4458.0,4416.0,4443.0,4438.0,13.0,8.0,9324.0,41387.07,113814.0,452.0
A1507.DCE,20140702,4460.0,4480.0,4467.0,4467.0,4467.0,4467.0,4467.0,-13.0,-13.0,2.0,8.94,16.0,-2.0
A1509.DCE,20140702,4502.0,4507.0,4510.0,4512.0,4480.0,4496.0,4495.0,-11.0,-12.0,1446.0,6500.15,20730.0,418.0
A1511.DCE,20140702,4505.0,4516.0,,,,4516.0,4516.0,0.0,0.0,0.0,0.0,36.0,0.0
AG.SHF,20140702,4332.0,4334.0,4338.0,4360.0,4321.0,4342.0,4342.0,8.0,8.0,1038612.0,6765406.941,452686.0,
AG1407.SHF,20140702,4285.0,4286.0,4281.0,4324.0,4261.0,4290.0,4285.0,4.0,-1.0,260.0,1671.204,2176.0,-24.0
AG1408.SHF,20140702,4317.0,4319.0,4321.0,4323.0,4300.0,4317.0,4306.0,-2.0,-13.0,40.0,258.411,888.0,-28.0
AG1409.SHF,20140702,4314.0,4327.0,4323.0,4341.0,4307.0,4325.0,4318.0,-2.0,-9.0,1206.0,7812.9,2638.0,-368.0
AG1410.SHF,20140702,4317.0,4307.0,4330.0,4344.0,4309.0,4331.0,4326.0,24.0,19.0,38.0,246.615,628.0,4.0
AG1411.SHF,20140702,4328.0,4318.0,4343.0,4343.0,4323.0,4325.0,4334.0,7.0,16.0,18.0,117.036,394.0,-2.0
AG1412.SHF,20140702,4332.0,4334.0,4338.0,4360.0,4321.0,4342.0,4342.0,8.0,8.0,1038612.0,6765406.941,452686.0,-9998.0
AG1501.SHF,20140702,4337.0,4343.0,4341.0,4362.0,4329.0,4347.0,4343.0,4.0,0.0,186.0,1211.898,1426.0,16.0
AG1502.SHF,20140702,4350.0,4355.0,4355.0,4355.0,4341.0,4341.0,4345.0,-14.0,-10.0,28.0,182.514,584.0,-24.0
AG1503.SHF,20140702,4372.0,4360.0,4366.0,4366.0,4356.0,4356.0,4361.0,-4.0,1.0,6.0,39.249,796.0,-2.0
AG1504.SHF,20140702,4374.0,4372.0,4361.0,4361.0,4361.0,4361.0,4361.0,-11.0,-11.0,2.0,13.083,192.0,0.0
AG1505.SHF,20140702,4351.0,4351.0,,,,4351.0,4351.0,0.0,0.0,0.0,0.0,216.0,0.0
AG1506.SHF,20140702,4378.0,4382.0,4381.0,4402.0,4372.0,4388.0,4380.0,6.0,-2.0,230.0,1511.193,1564.0,10.0
AGL.SHF,20140702,4285.0,4286.0,4281.0,4324.0,4261.0,4290.0,4285.0,4.0,-1.0,260.0,1671.204,2176.0,
AL.DCE,20140702,4573.0,4573.0,,,,4573.0,4573.0,0.0,0.0,0.0,0.0,0.0,
