ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
A.DCE,20100602,3811.0,3821.0,3800.0,3829.0,3800.0,3827.0,3818.0,6.0,-3.0,180870.0,690708.72,205608.0,
A1007.DCE,20100602,3770.0,3799.0,3755.0,3772.0,3754.0,3759.0,3761.0,-40.0,-38.0,68.0,255.78,248.0,-10.0
A1009.DCE,20100602,3724.0,3734.0,3729.0,3739.0,3718.0,3728.0,3730.0,-6.0,-4.0,3690.0,13765.12,44896.0,-494.0
A1011.DCE,20100602,3795.0,3803.0,3803.0,3820.0,3795.0,3820.0,3802.0,17.0,-1.0,42.0,159.73,254.0,-14.0
A1101.DCE,20100602,3811.0,3821.0,3800.0,3829.0,3800.0,3827.0,3818.0,6.0,-3.0,180870.0,690708.72,205608.0,-854.0
A1103.DCE,20100602,3817.0,3822.0,3817.0,3835.0,3811.0,3826.0,3823.0,4.0,1.0,14.0,53.53,1088.0,0.0
A1105.DCE,20100602,3827.0,3832.0,3827.0,3848.0,3822.0,3842.0,3837.0,10.0,5.0,30704.0,117818.07,84484.0,-1220.0
A1107.DCE,20100602,3939.0,3939.0,3888.0,3888.0,3845.0,3859.0,3855.0,-80.0,-84.0,58.0,223.65,64.0,8.0
A1109.DCE,20100602,3867.0,3876.0,3866.0,3889.0,3855.0,3885.0,3876.0,9.0,0.0,1206.0,4675.36,3716.0,-22.0
A1111.DCE,20100602,3888.0,3890.0,3890.0,3902.0,3888.0,3899.0,3896.0,9.0,6.0,12.0,46.76,46.0,-6.0
AL.DCE,20100602,3770.0,3799.0,3755.0,3772.0,3754.0,3759.0,3761.0,-40.0,-38.0,68.0,255.78,248.0,
AL.SHF,20100602,15155.0,15245.0,15115.0,15175.0,14730.0,14935.0,14940.0,-310.0,-305.0,40390.0,301749.99,86472.0,
AL1006.SHF,20100602,14860.0,14920.0,14820.0,14870.0,14170.0,14630.0,14640.0,-290.0,-280.0,3270.0,23940.92,35070.0,-320.0
AL1007.SHF,20100602,15000.0,15070.0,14980.0,15015.0,14640.0,14800.0,14775.0,-270.0,-295.0,8462.0,62529.9,58600.0,-1750.0
AL1008.SHF,20100602,15155.0,15245.0,15115.0,15175.0,14730.0,14935.0,14940.0,-310.0,-305.0,40390.0,301749.99,86472.0,-2758.0
AL1009.SHF,20100602,15265.0,15380.0,15235.0,15310.0,14800.0,15055.0,15005.0,-325.0,-375.0,137770.0,1033787.34,68302.0,8860.0
AL1010.SHF,20100602,15420.0,15510.0,15290.0,15445.0,14810.0,15145.0,15095.0,-365.0,-415.0,10206.0,77049.54,19082.0,1788.0
AL1011.SHF,20100602,15525.0,15600.0,15520.0,15525.0,15040.0,15280.0,15190.0,-320.0,-410.0,2322.0,17636.9,7090.0,238.0
AL1012.SHF,20100602,15610.0,15725.0,15600.0,15620.0,15005.0,15350.0,15335.0,-375.0,-390.0,498.0,3818.77,3934.0,32.0
AL1101.SHF,20100602,15620.0,15705.0,15615.0,15660.0,14950.0,15200.0,15365.0,-505.0,-340.0,56.0,430.28,904.0,-26.0
AL1102.SHF,20100602,15680.0,15675.0,15720.0,15720.0,15240.0,15385.0,15510.0,-290.0,-165.0,48.0,372.32,920.0,8.0
AL1103.SHF,20100602,15700.0,15755.0,15700.0,15745.0,15300.0,15415.0,15435.0,-340.0,-320.0,50.0,385.92,3522.0,4.0
AL1104.SHF,20100602,15725.0,15805.0,15705.0,15730.0,15300.0,15300.0,15640.0,-505.0,-165.0,94.0,735.24,490.0,22.0
AL1105.SHF,20100602,15770.0,15860.0,15685.0,15795.0,15330.0,15490.0,15420.0,-370.0,-440.0,206.0,1588.71,1904.0,16.0
ALL.SHF,20100602,14860.0,14920.0,14820.0,14870.0,14170.0,14630.0,14640.0,-290.0,-280.0,3270.0,23940.92,35070.0,
AU.SHF,20100602,268.59,268.82,269.27,269.8,268.63,268.71,269.15,-0.11,0.33,42082.0,1132672.95,53002.0,
AU1006.SHF,20100602,265.0,265.57,,,,265.57,265.57,0.0,0.0,0.0,,780.0,0.0
AU1007.SHF,20100602,267.31,267.17,268.6,268.6,266.63,267.94,267.52,0.77,0.35,18.0,481.54,38.0,-4.0
AU1008.SHF,20100602,267.01,267.46,267.83,268.59,267.42,267.95,267.95,0.49,0.49,18.0,482.31,64.0,-2.0
AU1009.SHF,20100602,267.31,267.76,267.45,268.3,267.45,268.3,267.87,0.54,0.11,4.0,107.15,166.0,0.0
AU1010.SHF,20100602,267.82,267.3,267.89,268.24,266.91,266.91,267.56,-0.39,0.26,26.0,695.68,176.0,8.0
AU1011.SHF,20100602,267.6,267.6,269.05,269.05,269.05,269.05,269.05,1.45,1.45,4.0,107.62,40.0,-4.0
AU1012.SHF,20100602,268.59,268.82,269.27,269.8,268.63,268.71,269.15,-0.11,0.33,42082.0,1132672.95,53002.0,96.0
AU1101.SHF,20100602,268.6,268.68,268.81,268.9,268.81,268.9,268.85,0.22,0.17,4.0,107.54,42.0,0.0
AU1102.SHF,20100602,268.5,268.88,268.81,268.9,268.5,268.55,268.72,-0.33,-0.16,36.0,967.4,88.0,-4.0
AU1103.SHF,20100602,268.19,268.19,270.0,270.0,270.0,270.0,270.0,1.81,1.81,2.0,54.0,26.0,0.0
AU1104.SHF,20100602,268.27,269.93,268.72,270.6,268.63,269.1,269.77,-0.83,-0.16,100.0,2697.79,68.0,4.0
AU1105.SHF,20100602,268.27,268.85,,,,268.85,268.85,0.0,0.0,0.0,,8.0,0.0
AUL.SHF,20100602,265.0,265.57,,,,265.57,265.57,0.0,0.0,0.0,,780.0,
B.DCE,20100602,3885.0,3880.0,3899.0,3899.0,3835.0,3880.0,3869.0,0.0,-11.0,50.0,193.48,232.0,
B1007.DCE,20100602,4036.0,4034.0,4030.0,4048.0,4023.0,4048.0,4034.0,14.0,0.0,10.0,40.35,176.0,-2.0
B1009.DCE,20100602,3938.0,3946.0,3910.0,3945.0,3910.0,3926.0,3928.0,-20.0,-18.0,16.0,62.86,150.0,0.0
B1011.DCE,20100602,3916.0,3916.0,3883.0,3884.0,3865.0,3873.0,3874.0,-43.0,-42.0,10.0,38.75,6.0,0.0
B1101.DCE,20100602,3885.0,3880.0,3899.0,3899.0,3835.0,3880.0,3869.0,0.0,-11.0,50.0,193.48,232.0,8.0
B1103.DCE,20100602,3940.0,3940.0,,,,3940.0,3940.0,0.0,0.0,0.0,0.0,6.0,0.0
B1105.DCE,20100602,3950.0,3950.0,,,,3950.0,3950.0,0.0,0.0,0.0,0.0,8.0,0.0
BL.DCE,20100602,4036.0,4034.0,4030.0,4048.0,4023.0,4048.0,4034.0,14.0,0.0,10.0,40.35,176.0,
C.DCE,20100602,1945.0,1943.0,1942.0,1946.0,1925.0,1930.0,1931.0,-13.0,-12.0,143064.0,276367.37,273922.0,
C1007.DCE,20100602,1939.0,1945.0,1941.0,1944.0,1934.0,1935.0,1938.0,-10.0,-7.0,44.0,85.28,140.0,-12.0
C1009.DCE,20100602,1945.0,1943.0,1942.0,1946.0,1925.0,1930.0,1931.0,-13.0,-12.0,143064.0,276367.37,273922.0,-18178.0
C1011.DCE,20100602,1931.0,1930.0,1933.0,1939.0,1910.0,1910.0,1918.0,-20.0,-12.0,336.0,644.67,414.0,62.0
C1101.DCE,20100602,1913.0,1912.0,1908.0,1912.0,1881.0,1884.0,1894.0,-28.0,-18.0,144968.0,274592.43,157186.0,12720.0
C1103.DCE,20100602,1916.0,1916.0,1918.0,1918.0,1889.0,1895.0,1896.0,-21.0,-20.0,84.0,159.27,374.0,-12.0
C1105.DCE,20100602,1936.0,1937.0,1935.0,1936.0,1907.0,1910.0,1917.0,-27.0,-20.0,9220.0,17683.88,15050.0,4160.0
CF.ZCE,20100602,16680.0,16640.0,16605.0,16645.0,16300.0,16375.0,16460.0,-265.0,-180.0,326760.0,2689596.29,179330.0,
