trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100119,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100120,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100121,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100122,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100125,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100126,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100127,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100128,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100129,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100201,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100202,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100203,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100204,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100205,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100208,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100209,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100210,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100211,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100212,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100222,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100223,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100224,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100225,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100226,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100301,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100302,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100303,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100304,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100305,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100308,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100309,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100310,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100311,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100312,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100315,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100316,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100317,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100318,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100319,26.899307910203838,,,,-9.08733891595775,,-11.646213970828882,-22.890819607173935,,,,,,-19.029258072605877,,,,,,,
20100322,60.50584526695705,,,,-16.868090698837275,,-22.171343957198246,-43.61487963822822,,,,,,-34.77440276954417,,,,,,,
20100323,10.442907626459089,,,,-23.165278024748787,,-30.79480761865462,-60.556735321595816,,,,,,-47.695694533891306,,,,,,,
20100324,-30.839502424547906,,,,-28.247995775107686,,-37.834055711627656,-74.38170210900677,,,,,,-58.057517667546676,,,,,,,
20100325,-64.50769008915246,,,,-31.627981974686403,,-43.91056055030185,-86.40903599237096,,,,,,-67.26625283319886,,,,,,,
20100326,-91.00759191451458,,,,-34.386219787278826,,-48.87064408460098,-95.97372385976287,,,,,,-74.30132144126708,,,,,,,
20100329,-113.65335428174927,,,,-36.65280707074457,,-52.866282118705676,-103.75359192371434,,,,,,-79.87284577026189,,,,,,,
20100330,-135.4395133690531,,,,-39.277857245334964,,-56.783618480812414,-109.30714923324295,,,,,,-85.07045872620056,,,,,,,
20100331,-68.52043380292292,,,,-41.26478925687164,,-59.93848233439387,-113.10094134064305,,,,,,-89.17739450274492,,,,,,,
20100401,-15.671402410904236,,,,-43.264790220963576,,-62.78228887175542,-117.59734014235632,,,,,,-92.78931415962988,,,,,,,
20100402,27.189670850282138,,,,-44.95113765767759,,-64.78083098581745,-121.3270769350972,,,,,,-95.86151489373346,,,,,,,
20100406,61.144268541785465,,,,-26.916542543736433,,-66.01347472860515,-125.29258766456006,,,,,,-99.46754824571065,,,,,,,
20100407,88.78624223236476,,,,-32.001631420747586,,-67.10007243602378,-127.43625561623311,,,,,,-102.33938687986146,,,,,,,
20100408,110.25097196106779,,,,-35.87524958655973,,-67.81536227645535,-129.11771319288428,,,,,,-104.27443507913301,,,,,,,
20100409,127.22637217505228,,,,-39.33586184952175,,-69.27340189317994,-129.9615679634951,,,,,,-106.45741573064362,,,,,,,
20100412,141.2701884892162,,,,-21.955620490750025,,-70.50347534120226,-130.73207416813744,,,,,,-65.89971492629562,,,,,,,
20100413,154.00738863766495,,,,-6.121261881831914,,-75.285981921467,-133.66491487639317,,,,,,-25.169967664910747,,,,,,,
20100414,165.07844331033695,,,,7.062248732584544,,-79.02269558160633,-135.91267152110885,,,,,,8.208585738446011,,,,,,,
20100415,183.06961265382338,,,,18.451763295137894,,-43.881952859282094,-84.3007060810201,,,,,,41.4447885908046,,,,,,,
20100416,198.71357416189431,,,,27.658544175738363,,-14.049233672387688,-43.06388867029506,,,,,,69.18439121395734,,,,,,,
20100419,201.89200760114443,,,,33.55575903680307,,-29.044649510060925,-7.948519092619177,,,,,,83.82097615952074,,,,,,,
20100420,206.0638870884118,,,,38.209655771237,,-6.6415717149828675,20.44740393893064,,,,,,94.62911020666344,,,,,,,
20100421,209.45235659823206,,,,42.39487509638366,,11.696277930617608,43.052677722098466,,,,,,103.62371428288958,,,,,,,
