trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100119,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100120,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100121,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100122,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100125,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100126,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100127,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100128,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100129,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100201,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100202,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100203,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100204,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100205,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100208,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100209,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100210,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100211,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100212,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100222,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100223,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100224,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100225,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100226,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100301,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100302,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100303,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100304,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100305,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100308,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100309,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100310,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100311,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100312,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100315,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100316,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100317,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100318,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100319,26.899307910203838,,,,-9.08733891595775,,-11.646213970828882,-22.890819607173935,,,,,,-19.029258072605877,,,,,,,
20100322,60.50584526695705,,,,-16.868090698837275,,-22.171343957198246,-43.61487963822822,,,,,,-34.77440276954417,,,,,,,
20100323,10.442907626459089,,,,-23.165278024748787,,-30.79480761865462,-60.556735321595816,,,,,,-47.695694533891306,,,,,,,
20100324,-30.839502424547906,,,,-28.247995775107686,,-37.834055711627656,-74.38170210900677,,,,,,-58.057517667546676,,,,,,,
20100325,-64.50769008915246,,,,-31.627981974686403,,-43.91056055030185,-86.40903599237096,,,,,,-67.26625283319886,,,,,,,
20100326,-91.00759191451458,,,,-34.386219787278826,,-48.87064408460098,-45.422124916361085,,,,,,-74.30132144126708,,,,,,,
20100329,-113.65335428174927,,,,-36.65280707074457,,-52.866282118705676,-11.933414918050762,,,,,,-79.87284577026189,,,,,,,
20100330,-135.4395133690531,,,,-39.277857245334964,,-56.783618480812414,14.654482221610392,,,,,,-85.07045872620056,,,,,,,
20100331,-153.10721215374832,,,,-41.26478925687164,,-59.93848233439387,35.658076804694296,,,,,,-50.0284032659436,,,,,,,
20100401,-165.65987370119572,,,,-43.264790220963576,,-62.78228887175542,54.235148158304455,,,,,,-60.75839803078888,,,,,,,
20100402,-175.55133336059697,,,,-44.95113765767759,,-64.78083098581745,69.48538506259183,,,,,,-69.65445304266316,,,,,,,
20100406,-182.53088874135352,,,,-46.639746622430735,,-66.01347472860515,82.87672594291531,,,,,,-78.02544110269258,,,,,,,
20100407,-188.10243759346955,,,,-48.138777229783905,,-67.10007243602378,92.7324142683918,,,,,,-84.79586768088717,,,,,,,
20100408,-191.50959006007542,,,,-49.0783547169645,,-67.81536227645535,100.72369164987643,,,,,,-89.92066204625712,,,,,,,
20100409,-193.71063770318247,,,,-50.138392926485366,,-69.27340189317994,106.73011618841454,,,,,,-94.71342992367984,,,,,,,
20100412,-195.66636666472652,,,,-30.794048659297268,,-70.50347534120226,111.7245363696132,,,,,,-56.29100616834189,,,,,,,
20100413,-198.51332644198425,,,,-13.352698860512946,,-75.285981921467,118.11330218138178,,,,,,-17.308301483483383,,,,,,,
20100414,-201.4923749126135,,,,1.1456213224256049,,-79.02269558160633,123.18863088924779,,,,,,14.640854975622807,,,,,,,
20100415,-212.8628176975292,,,,13.610888227776176,,-85.42786176243555,127.69118521259607,,,,,,46.70755225973917,,,,,,,
20100416,-223.08982498720266,,,,23.697829486503544,,-91.74967150646381,130.3839665545458,,,,,,73.49028737518191,,,,,,,
20100419,-221.83620756902803,,,,8.463081074641611,,-92.6177182670493,133.9633250788067,,,,,,87.34398118173866,,,,,,,
20100420,-140.62275970716513,,,,-3.830612179282952,,-92.90034410697226,136.55706960424257,,,,,,97.51156824006628,,,,,,,
20100421,-74.20030440568434,,,,-14.266571662252602,,-93.13964924388979,138.05147833543947,,,,,,105.9820886216882,,,,,,,
