trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100119,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100120,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100121,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100122,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100125,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100126,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100127,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100128,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100129,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100201,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100202,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100203,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100204,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100205,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100208,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100209,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100210,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100211,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100212,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100222,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100223,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100224,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100225,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100226,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100301,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100302,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100303,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100304,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100305,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100308,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100309,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100310,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100311,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100312,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100315,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100316,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100317,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100318,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100319,2.9501278805387434,,,,-0.03972695066013643,,-3.4415869215553587,-3.653498775479164,,,,,,-1.84033051887159,,,,,,,
20100322,4.102421064079683,,,,-0.4754911177649888,,-5.984376538098226,-7.087605987266419,,,,,,-3.636414382415352,,,,,,,
20100323,5.733299155074866,,,,-1.7389113946776134,,-7.941615991472512,-9.678267132381098,,,,,,-5.612433373010171,,,,,,,
20100324,7.254466258036436,,,,-2.376884402294951,,-10.043349228350564,-12.237165933805585,,,,,,-6.297287941219211,,,,,,,
20100325,10.267448228687277,,,,-1.0984481093228395,,-11.222000798380135,-13.68026744888698,,,,,,-6.707646661592492,,,,,,,
20100326,14.93069980156502,,,,0.2813334850133499,,-11.871759495442365,-13.018858751457225,,,,,,-5.184833742327978,,,,,,,
20100329,23.073776778237303,,,,1.6861712706447967,,-11.804014537093986,-11.84353650107704,,,,,,-2.514469318141555,,,,,,,
20100330,33.45702964738589,,,,3.084614583575549,,-12.709588850190023,-13.439375132118025,,,,,,-0.963248962353559,,,,,,,
20100331,40.75211573322003,,,,3.3629252034194876,,-14.493770502445976,-17.46204250718496,,,,,,-0.6630681689832991,,,,,,,
20100401,52.02118110125093,,,,4.061877308859113,,-15.585346805856892,-20.758864429292014,,,,,,1.1135598151931478,,,,,,,
20100402,60.340956203292606,,,,5.100660981977981,,-15.20881317137228,-23.814875991558807,,,,,,3.5093207345195636,,,,,,,
20100406,67.1949498587208,,,,7.456472527079354,,-13.045585373015598,-24.259524286434033,,,,,,7.431207467380183,,,,,,,
20100407,72.07276388848105,,,,9.69936709722753,,-11.193951000331523,-21.428215821989934,,,,,,9.88814766072015,,,,,,,
20100408,73.70871953060755,,,,10.369175213920371,,-10.682541287929867,-19.773341971007415,,,,,,10.300472630739618,,,,,,,
20100409,77.81755358512751,,,,11.66453533608333,,-9.315048079786708,-15.27773927404322,,,,,,11.867271366860658,,,,,,,
20100412,80.83451312460387,,,,13.341461214939477,,-8.51640959724809,-10.81068129240416,,,,,,13.057327955455548,,,,,,,
20100413,83.69488510483451,,,,15.037045524018067,,-7.991516263751263,-8.625179680085527,,,,,,13.845168959903452,,,,,,,
20100414,85.600837525174,,,,17.11032801745227,,-5.9452296781818825,-5.218794045909775,,,,,,14.771729199244872,,,,,,,
20100415,92.50252865491188,,,,19.140013637402987,,-4.293814129781665,2.2806208280819376,,,,,,16.654437685294297,,,,,,,
20100416,98.8055705500816,,,,19.831460511197026,,-3.3447366720760034,5.465906736125518,,,,,,17.083627395237897,,,,,,,
20100419,94.74081163285862,,,,17.175620520110837,,-6.4732160342844205,4.93458766549513,,,,,,11.559415557947803,,,,,,,
20100420,95.05636291855687,,,,16.068742929385923,,-7.25042253687781,6.138109443544706,,,,,,8.035581133344168,,,,,,,
20100421,96.33177452413894,,,,14.851812281219683,,-7.830831986620864,3.020543725469723,,,,,,5.425217340635885,,,,,,,
