trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100104,0.0,,,,,
20100105,0.0,,,,,
20100106,0.0,,,,,
20100107,0.0,,,,,
20100108,0.0,,,,,
20100111,0.0,,,,,
20100112,0.0,,,,,
20100113,0.0,,,,,
20100114,0.0,,,,,
20100115,0.0,,,,,
20100118,0.0,,,,,
20100119,0.0,,,,,
20100120,0.0,,,,,
20100121,0.0,,,,,
20100122,0.0,,,,,
20100125,0.0,,,,,
20100126,0.0,,,,,
20100127,0.0,,,,,
20100128,0.0,,,,,
20100129,0.0,,,,,
20100201,0.0,,,,,
20100202,0.0,,,,,
20100203,0.0,,,,,
20100204,0.0,,,,,
20100205,0.0,,,,,
20100208,0.0,,,,,
20100209,0.0,,,,,
20100210,0.0,,,,,
20100211,0.0,,,,,
20100212,0.0,,,,,
20100222,0.0,,,,,
20100223,0.0,,,,,
20100224,0.0,,,,,
20100225,0.0,,,,,
20100226,0.0,,,,,
20100301,0.0,,,,,
20100302,0.0,,,,,
20100303,0.0,,,,,
20100304,0.0,,,,,
20100305,0.0,,,,,
20100308,0.0,,,,,
20100309,0.0,,,,,
20100310,0.0,,,,,
20100311,0.0,,,,,
20100312,0.0,,,,,
20100315,0.0,,,,,
20100316,0.0,,,,,
20100317,0.0,,,,,
20100318,0.0,,,,,
20100319,0.0,,,,,
20100322,0.0,,,,,
20100323,0.0,,,,,
20100324,0.0,,,,,
20100325,0.0,,,,,
20100326,0.0,,,,,
20100329,0.0,,,,,
20100330,0.0,,,,,
20100331,0.0,,,,,
20100401,0.0,,,,,
20100402,0.26096661811378485,,,,,
20100406,0.502785717139592,,,,,
20100407,0.7021619117031963,,,,,
20100408,0.8509548009507387,,,,,
20100409,0.9806049217496893,,,,,
20100412,1.0835328147024208,,,,,
20100413,1.2002784759726357,,,,,
20100414,1.294354718067319,,,,,
20100415,1.3824754276158544,,,,,
20100416,1.4651860526269367,,,,,
20100419,1.4474851576124428,,,,,
20100420,1.437443038960675,,,,,
20100421,1.4274697925813833,,,,,
20100422,1.4177839822138611,,,,,
20100423,1.407684511583735,,,,,
20100426,1.393208945430412,,,,,
20100427,1.382101386695193,,,,,
