trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100507,0.0,,,,,
20100510,0.0,,,,,
20100511,0.0,,,,,
20100512,0.0,,,,,
20100513,0.0,,,,,
20100514,0.0,,,,,
20100517,0.0,,,,,
20100518,0.0,,,,,
20100519,0.0,,,,,
20100520,0.0,,,,,
20100521,0.0,,,,,
20100524,0.0,,,,,
20100525,0.0,,,,,
20100526,0.0,,,,,
20100527,0.0,,,,,
20100528,0.0,,,,,
20100531,0.0,,,,,
20100601,0.0,,,,,
20100602,0.0,,,,,
20100603,0.0,,,,,
20100604,0.0,,,,,
20100607,0.0,,,,,
20100608,0.0,,,,,
20100609,0.0,,,,,
20100610,0.0,,,,,
20100611,0.0,,,,,
20100617,0.0,,,,,
20100618,0.0,,,,,
20100621,0.0,,,,,
20100622,0.0,,,,,
20100623,0.0,,,,,
20100624,0.0,,,,,
20100625,0.0,,,,,
20100628,0.0,,,,,
20100629,0.0,,,,,
20100630,0.0,,,,,
20100701,0.0,,,,,
20100702,0.0,,,,,
20100705,0.0,,,,,
20100706,0.0,,,,,
20100707,0.0,,,,,
20100708,0.0,,,,,
20100709,0.0,,,,,
20100712,0.0,,,,,
20100713,0.0,,,,,
20100714,0.0,,,,,
20100715,0.0,,,,,
20100716,0.0,,,,,
20100719,0.0,,,,,
20100720,0.0,,,,,
20100721,0.0,,,,,
20100722,0.0,,,,,
20100723,0.0,,,,,
20100726,0.0,,,,,
20100727,0.0,,,,,
20100728,0.0,,,,,
20100729,0.0,,,,,
20100730,0.0,,,,,
20100802,0.0,,,,,
20100803,0.0,,,,,
20100804,0.0,,,,,
20100805,0.0,,,,,
20100806,0.0,,,,,
20100809,0.0,,,,,
20100810,0.0,,,,,
20100811,0.0,,,,,
20100812,0.0,,,,,
20100813,0.0,,,,,
20100816,0.0,,,,,
20100817,0.0,,,,,
20100818,0.0,,,,,
20100819,0.0,,,,,
20100820,0.0,,,,,
20100823,0.0,,,,,
20100824,0.0,,,,,
20100825,0.0,,,,,
20100826,0.0,,,,,
20100827,0.0,,,,,
20100830,0.0,,,,,
20100831,0.0,,,,,
20100901,0.0,,,,,
20100902,0.0,,,,,
20100903,0.0,,,,,
20100906,0.0,,,,,
20100907,0.0,,,,,
20100908,0.0,,,,,
20100909,0.0,,,,,
20100910,0.0,,,,,
20100913,0.0,,,,,
20100914,0.0,,,,,
20100915,0.0,,,,,
20100916,0.0,,,,,
20100917,0.0,,,,,
20100920,0.0,,,,,
20100921,0.0,,,,,
20100927,0.0,,,,,
20100928,0.0,,,,,
20100929,0.0,,,,,
20100930,0.0,,,,,
20101008,0.0,,,,,
20101011,0.0,,,,,
20101012,0.0,,,,,
20101013,0.0,,,,,
20101014,0.0,,,,,
20101015,0.0,,,,,
20101018,0.0,,,,,
20101019,0.0,,,,,
20101020,0.0,,,,,
20101021,0.0,,,,,
20101022,0.0,,,,,
20101025,0.0,,,,,
20101026,0.0,,,,,
20101027,0.0,,,,,
20101028,0.0,,,,,
20101029,0.0,,,,,
20101101,0.0,,,,,
20101102,0.0,,,,,
20101103,0.0,,,,,
20101104,0.0,,,,,
20101105,0.0,,,,,
20101108,0.0,,,,,
20101109,0.0,,,,,
20101110,0.0,,,,,
20101111,0.0,,,,,
20101112,0.0,,,,,
20101115,0.0,,,,,
20101116,0.0,,,,,
20101117,0.0,,,,,
20101118,0.0,,,,,
20101119,0.0,,,,,
20101122,0.0,,,,,
20101123,0.0,,,,,
20101124,0.0,,,,,
20101125,0.0,,,,,
20101126,0.0,,,,,
20101129,0.0,,,,,
20101130,0.0,,,,,
20101201,0.0,,,,,
20101202,0.0,,,,,
20101203,0.0,,,,,
20101206,0.0,,,,,
20101207,0.0,,,,,
20101208,0.0,,,,,
20101209,0.0,,,,,
20101210,0.0,,,,,
20101213,0.0,,,,,
20101214,0.0,,,,,
20101215,0.0,,,,,
20101216,0.0,,,,,
20101217,0.0,,,,,
20101220,0.0,,,,,
20101221,0.0,,,,,
20101222,0.0,,,,,
20101223,0.0,,,,,
20101224,0.0,,,,,
20101227,0.0,,,,,
20101228,1.8938214333583492,,,,,
20101229,3.4482326582690437,,,,,
20101230,4.982987152136179,,,,,
20101231,6.2131726815643225,,,,,
20110104,7.219765002817086,,,,,
20110105,7.97586811766297,,,,,
20110106,8.71975378188963,,,,,
20110107,9.035839127801419,,,,,
20110110,9.298237573837014,,,,,
20110111,9.651236442885429,,,,,
20110112,9.937484473058046,,,,,
20110113,10.456330008304034,,,,,
20110114,10.870504815653115,,,,,
20110117,11.262842038976482,,,,,
20110118,11.584375593737203,,,,,
20110119,11.848726434652342,,,,,
20110120,11.923943280768126,,,,,
20110121,11.961966715759694,,,,,
20110124,11.992950247108821,,,,,
20110125,11.719132551183005,,,,,
20110126,11.588831106621305,,,,,
20110127,11.550019526806237,,,,,
20110128,11.566467142891337,,,,,
20110131,11.471089789820672,,,,,
20110201,11.090035961590706,,,,,
20110209,10.788394980419346,,,,,
20110210,10.585965502670058,,,,,
20110211,10.60212170295755,,,,,
20110214,10.550269379869514,,,,,
20110215,10.508804974899405,,,,,
20110216,10.43119865123862,,,,,
20110217,10.354737226371283,,,,,
20110218,10.2835492023437,,,,,
20110221,10.154407031585057,,,,,
20110222,9.89936209942468,,,,,
20110223,9.665047982802015,,,,,
20110224,9.518724111901818,,,,,
20110225,9.413699483215547,,,,,
20110228,9.317686220198901,,,,,
20110301,9.445467106836919,,,,,
20110302,9.542470490553784,,,,,
20110303,9.612325364573168,,,,,
20110304,9.666278589387527,,,,,
20110307,9.679986074110513,,,,,
20110308,9.73260562993212,,,,,
20110309,9.7416495540893,,,,,
20110310,9.657219256417076,,,,,
20110311,9.59776539074192,,,,,
20110314,9.562611300080247,,,,,
20110315,9.532367220660067,,,,,
20110316,9.551577780487662,,,,,
20110317,9.475103364799248,,,,,
20110318,9.303270355466593,,,,,
20110321,9.244534650295192,,,,,
20110322,9.264213395600239,,,,,
20110323,9.229152984415824,,,,,
20110324,9.20777390586414,0.0,,,,
20110325,9.196327914286181,0.0,,,,
20110328,9.187737071415476,0.0,,,,
20110329,9.182207598307714,0.0,,,,
20110330,9.169718988958895,0.0,,,,
20110331,9.158150231737329,0.0,,,,
20110401,9.163386715826084,0.0,,,,
20110406,9.136774467799984,0.0,,,,
20110407,9.367388863821745,0.0,,,,
20110408,9.553870547271224,0.0,,,,
20110411,9.951866041459937,0.0,,,,
20110412,10.230446859209696,0.0,,,,
20110413,10.518344952938143,0.0,,,,
20110414,10.71289867631192,0.0,,,,
20110415,10.882513958024651,0.0,,,,
20110418,11.354288689011943,0.0,,,,
20110419,11.531581104186866,0.0,,,,
20110420,11.668476303641672,0.0,,,,
20110421,11.81331519760991,0.0,,,,
20110422,12.12425131667928,0.0,,,,
20110425,12.284076068680172,0.0,,,,
20110426,12.422693237645426,0.0,,,,
20110427,12.589353401380771,0.0,,,,
20110428,12.626228568651907,0.0,,,,
20110429,12.665225898542769,0.0,,,,
20110503,12.703008596567594,0.0,,,,
20110504,12.73381585608983,0.0,,,,
20110505,12.801830226916545,0.0,,,,
20110506,12.760291487762963,0.0,,,,
20110509,12.57334853890378,0.0,,,,
20110510,12.388716801063453,-1.3361154412407343,,,,
20110511,12.246206145640555,-0.9306588073127693,,,,
20110512,12.015439867612338,-0.009338521111220898,,,,
20110513,11.534155524590917,0.9035751329624226,,,,
20110516,11.13672786895092,2.6662796896151555,,,,
20110517,10.805737559511826,5.268697281212379,,,,
20110518,10.721314173199808,7.281652937022627,,,,
20110519,10.70164960006349,4.258776058308048,,,,
20110520,10.684628977867185,2.5908558277894698,,,,
20110523,10.638833442815066,0.3121760712511629,,,,
20110524,10.62571328622235,-2.5429183248111875,,,,
20110525,10.54401969526972,-3.9606918298166196,,,,
20110526,10.41594478386501,-4.737939911789721,,,,
20110527,10.332521579344759,-4.985785979354132,,,,
20110530,10.260704171368992,-5.555534448573742,,,,
20110531,10.201753547319543,-5.446841766637269,,,,
20110601,10.148799763559582,-6.283994879050866,,,,
20110602,10.26093545150123,-6.802414483798733,,,,
20110603,10.4635197770301,-6.5159970753703265,,,,
20110607,10.745718518145054,-7.103930017450398,,,,
20110608,10.96349711734181,-7.689781767209939,,,,
20110609,11.153308718537023,-7.546973574455626,,,,
20110610,11.627065074459288,-6.791378384845571,,,,
20110613,12.614034983833186,-5.736354683313863,,,,
20110614,13.533152102029138,-3.496596855853623,,,,
20110615,14.283895683164157,-1.3171955391171057,,,,
20110616,14.63170104314134,0.7066329082763325,,,,
20110617,14.912844341719804,2.230848971142239,,,,
20110620,15.076116390741452,3.2095837559747573,,,,
20110621,15.352707115062833,3.3798089971049987,,,,
20110622,15.610387365507059,3.339466934874969,,,,
20110623,16.057632573910656,3.192992692690242,,,,
20110624,16.748045688118257,2.6430527591786084,,,,
20110627,17.11997358341192,1.95416073199129,,,,
20110628,17.41633768747432,1.5052040307360497,,,,
20110629,17.630463022698287,0.3613274843068674,,,,
20110630,17.614593633765764,1.049082538287313,,,,
20110701,17.605951532817016,4.431471825034492,,,,
20110704,17.56286664850296,8.082369983618262,,,,
20110705,17.523556258076844,11.925034432386054,,,,
20110706,17.548325843146966,15.799499683670756,,,,
20110707,17.55693333804003,18.994689502342233,,,,
20110708,17.630941185350878,21.63113187423887,,,,
20110711,17.620661907300637,23.161738367550882,,,,
20110712,17.5907350828452,24.334725118058802,,,,
20110713,17.206910221834832,23.72244696042906,,,,
20110714,17.14599487813106,22.504064038332437,,,,
20110715,17.031679502874205,21.9145477299947,,,,
20110718,17.095722141501216,20.516592430188883,,,,
20110719,17.010362435686265,19.86366172005411,,,,
20110720,16.915594168716456,18.291415797193157,,,,
20110721,16.758450654170325,16.785301640423086,,,,
20110722,16.593936484961638,14.602043448864956,,,,
20110725,16.491364011028566,11.99756927758229,,,,
20110726,16.265539245583064,7.7237925521081525,,,,
20110727,16.065516062035144,2.235090052480229,,,,
20110728,15.90479526753919,-3.140535054622334,,,,
20110729,15.696913819926847,-8.164809111637425,,,,
20110801,15.60694826815753,-13.434526711934685,,,,
20110802,15.220456029534347,-16.685347078866187,,,,
20110803,14.907523258961323,-19.803148502800113,,,,
20110804,14.627495340798392,-22.619971600542172,,,,
20110805,13.653883644188305,-25.12322986793284,,,,
20110808,12.813348096479142,-27.174704814818156,,,,
20110809,12.091480249082785,-28.7751880161564,,,,
20110810,11.532148163192153,-30.15513060562845,,,,
20110811,11.06668347385335,-31.267866618541653,,,,
20110812,10.680245590870651,-32.090821906472584,,,,
20110815,10.344264652734042,-32.77185233713999,,,,
20110816,10.051629509262845,-33.37704786443002,,,,
20110817,9.73198335118158,-33.66832838545193,,,,
20110818,9.465184165584994,-33.98476774243895,,,,
20110819,9.274331965713163,-34.33061271781911,,,,
20110822,9.125016395973134,-34.650729505173835,,,,
20110823,9.048189423584368,-35.07698377884706,,,,
20110824,9.009176319167343,-35.50470465046356,,,,
20110825,8.950145268343938,-35.78912933879243,,,,
20110826,8.900814925836357,-36.056529181139666,,,,
20110829,8.878199049118914,-36.24238120459097,,,,
20110830,8.878673985609888,-36.83764328751339,,,,
20110831,8.875203753993265,-37.33597425950855,,,,
20110901,8.871096600569151,-37.74207289474733,,,,
20110902,9.456517489895385,-40.38814854413799,,,,
20110905,10.102668931917423,-42.64544114953037,,,,
20110906,10.809567456532676,-44.95109228212025,,,,
20110907,11.41427121328862,-49.36353827137486,,,,
20110908,11.9020490766891,-52.936066276400794,,,,
20110909,12.302931431657367,-56.25673158286266,,,,
20110913,12.652539523614749,-58.46861141091441,,,,
20110914,13.529669593574303,-61.970909260057844,,,,
20110915,14.817157087643256,-66.37187190571242,,,,
20110916,15.835910897078378,-69.66312027071932,,,,
20110919,15.608526354391028,-66.94633088005348,,,,
20110920,15.417261971357354,-63.3808592619787,,,,
20110921,15.29805076781744,-60.51834798021136,,,,
20110922,14.744365156755597,-55.6173827473416,,,,
20110923,13.883626907417108,-50.42542119037162,,,,
20110926,12.970763057901408,-45.35454440779425,,,,
20110927,11.98889532811149,-40.428182645272486,,,,
20110928,11.203369402182428,-36.37565466860745,,,,
20110929,10.55510317869586,-33.0772019635043,,,,
20110930,9.842263517163541,-30.1365663782689,,,,
20111010,9.25120104500509,-27.73027417830732,,,,
20111011,8.765059065495413,-25.754203707736554,,,,
20111012,8.362687029290015,-24.11461048244996,,,,
20111013,8.057894892676883,-22.80752959867843,,,,
20111014,7.798175297095836,-21.70569958951077,,,,
20111017,7.588878239700549,-20.805934679012136,,,,
20111018,7.340792764018211,-19.94655061385315,,,,
20111019,7.133601963479426,-19.235582202869626,,,,
20111020,6.902428454698556,-18.53806394368629,,,,
20111021,6.667253656247435,-17.876695630100915,,,,
20111024,6.414424312707094,-17.138744827417476,,,,
20111025,6.208953600658536,-16.531969822865435,,,,
20111026,6.04255300535471,-16.03690236456811,,,,
20111027,5.927667107384082,-15.760520957260482,,,,
20111028,5.89644471907558,-15.724591217060377,,,,
20111031,5.957107076122683,-16.116901376926858,,,,
20111101,6.0818400990201305,-16.84222142582418,,,,
20111102,6.1839123415257236,-17.435961266006828,,,,
20111103,6.273718784747759,-17.91596908565218,,,,
20111104,6.410969492121279,-18.443568817904698,,,,
20111107,6.534289781827607,-18.893754654401064,,,,
20111108,6.332898196372078,-19.252109386028803,,,,
20111109,5.296928314395977,-17.57723870661289,,,,
20111110,5.193635993240446,-16.215605702265414,,,,
20111111,3.8046869506849497,-15.154952135751708,,,,
20111114,1.9304595516480283,-15.388678235419178,,,,
20111115,0.21150370435554353,-16.034364826076633,,,,
20111116,-1.5287768673573656,-16.555177436292805,,,,
20111117,-3.151637089774084,-17.36559905857398,,,,
20111118,-4.5199223332418415,-18.091651879205386,,,,
20111121,-5.89244017626445,-19.479932003639924,,,,
20111122,-7.015499617917462,-20.61971521574286,,,,
20111123,-7.9327378982248495,-21.54193492405415,,,,
20111124,-8.703899894991302,-22.300514378295357,,,,
20111125,-9.364554959951883,-23.11171213408025,,,,
20111128,-9.837393301056728,-23.65698772987766,,,,
20111129,-10.221503846611759,-24.105507031123505,,,,
20111130,-10.527902744058673,-24.45380714052133,,,,
20111201,-10.612761252006516,-24.515691887077836,,,,
20111202,-10.782639124348686,-24.735839236051735,,,,
20111205,-10.939955600887464,-24.92122989559846,,,,
20111206,-11.067479544630888,-25.078994129469198,,,,
20111207,-11.1705354348235,-25.165749714981445,,,,
20111208,-11.927180155812191,-26.681759009473055,,,,
20111209,-12.558937600874229,-28.00421749101924,,,,
20111212,-13.722756948210362,-31.1403188976514,,,,
20111213,-14.610687420236562,-33.883402125666805,,,,
20111214,-15.148419461145252,-35.79410473294458,,,,
20111215,-15.523670425712174,-37.05925887454037,,,,
20111216,-15.791757607121662,-37.81282874305334,,,,
20111219,-15.997395928719335,-38.27963161336018,,,,
20111220,-16.166953911683816,-38.66156123452033,,,,
20111221,-16.291665209634928,-39.00198906080444,,,,
20111222,-16.394134455144453,-39.29508492279042,,,,
20111223,-16.506614720237042,-39.39730094591988,,,,
20111226,-16.590893021453436,-39.586546194129376,,,,
20111227,-16.660572133116855,-39.69793333106159,,,,
20111228,-16.72863731234303,-35.57865046461571,,,,
20111229,-18.02693196570607,-33.71665428034387,,,,
20111230,-18.799491734357392,-33.87504969943284,,,,
20120104,-19.4323645160729,-35.769906867682586,,,,
20120105,-19.89080499567673,-38.12479478968549,,,,
20120106,-20.35231951025852,-40.754224549730104,,,,
20120109,-20.717573656555363,-42.85456462329129,,,,
20120110,-20.869200359153,-44.457213666386544,,,,
20120111,-20.891517870844787,-45.71502497087314,,,,
20120112,-20.983007271320886,-46.86491765461912,,,,
20120113,-21.519742521586945,-48.21328898594401,,,,
20120116,-22.299190520290278,-50.449498330216265,,,,
20120117,-22.99977410672617,-52.61867383982282,,,,
20120118,-23.784260191069077,-55.37169726823882,,,,
20120119,-24.35693713003601,-56.67595115572623,,,,
20120120,-24.739015807677482,-57.65764015673197,,,,
20120130,-25.083964680183836,-58.44381001878186,,,,
20120131,-25.383354929367222,-59.38120771604123,,,,
20120201,-26.071099725811813,-61.21962989460559,,,,
20120202,-26.550380938970886,-62.568100746671306,,,,
20120203,-26.927028021288603,-63.662822596790214,,,,
20120206,-27.52358711970322,-65.1433804567222,,,,
20120207,-27.765381364676823,-65.44828889720367,,,,
20120208,-27.78026859309252,-65.2355279412059,,,,
20120209,-27.593063084507136,-64.32161015648582,,,,
20120210,-27.653346447031534,-63.86726298727,,,,
20120213,-27.495958317651535,-63.727187637123684,,,,
20120214,-27.21848073281413,-62.75541994340588,,,,
20120215,-27.072249401372225,-61.97679833919476,,,,
20120216,-26.419302771813857,-60.08741369631569,,,,
20120217,-25.91563460222877,-58.622681340292004,,,,
20120220,-25.517444202782894,-57.429081192063386,,,,
20120221,-25.25684780667447,-56.76200998726945,,,,
20120222,-25.042385188375555,-56.38655853113524,,,,
20120223,-24.95297216288253,-56.92357909855883,,,,
20120224,-25.0352100986647,-57.47215980445347,,,,
20120227,-25.037050137293896,-57.58824619963729,,,,
20120228,-24.97382884961532,-57.25880876343721,,,,
20120229,-25.329104884469206,-57.42573779605258,,,,
20120301,-25.44660308072997,-56.810986397650716,,,,
20120302,-25.380168399414398,-56.00967136832245,,,,
20120305,-25.60195417402733,-55.4030438466914,,,,
20120306,-25.628068745294488,-54.74408885021068,,,,
20120307,-25.828462333984803,-53.9992529440431,,,,
20120308,-25.90850248290199,-53.148881624214354,,,,
20120309,-25.806485749850754,-52.18847271509948,,,,
20120312,-25.780154806736604,-51.41328311862564,,,,
20120313,-25.767345880436924,-51.014728305172596,,,,
20120314,-25.66633496864795,-50.52017787947094,,,,
20120315,-26.199622023572534,-50.993700948688435,,,,
20120316,-26.59291612919654,-51.131610499258116,,,,
20120319,-26.8321036955828,-51.01410690984251,,,,
20120320,-27.219031714906475,-51.09672181873268,,,,
20120321,-27.52392701858503,-50.98929358188279,,,,
20120322,-27.51660456832981,-50.8668305789821,,,,
20120323,-27.497310263841072,-50.87775674417509,,,,
20120326,-27.52296650610761,-51.172385260991014,,,,
20120327,-27.590746369642794,-51.84763937609714,,,,
20120328,-27.521782831837566,-52.25020796794513,,,,
20120329,-27.68946072568028,-53.210953896161364,,,,
20120330,-28.012791770277893,-53.79969678883646,,,,
20120405,-28.27803188935243,-54.31358792008063,,,,
20120406,-28.50646764769384,-54.92839768255625,,,,
20120409,-29.15006456322764,-56.49632430623464,,,,
20120410,-29.80919045104703,-58.55896746793801,,,,
20120411,-30.28276221258797,-60.658316709437074,,,,
20120412,-30.3322366056039,-61.157639906172946,,,,
20120413,-30.615827818508468,-61.8081374756471,,,,
20120416,-30.634879781458338,-62.243264821170875,,,,
20120417,-30.62516826765358,-62.625447938885095,,,,
20120418,-30.453002583791868,-63.134909365102345,,,,
20120419,-30.345872577657307,-63.89598894047276,,,,
20120420,-30.225826032896148,-64.33723128830819,,,,
20120423,-30.138780247411194,-65.09520978061836,,,,
20120424,-30.405178081182385,-66.09207419042247,,,,
20120425,-30.647794327944307,-66.90618949031241,,,,
20120426,-30.98015112166893,-67.53559953547847,,,,
20120427,-31.496250964281103,-68.10168080522193,,,,
20120502,-32.26068375741758,-68.97984342318368,,,,
20120503,-32.78696971605315,-69.52949700057762,,,,
20120504,-33.354223809366744,-70.9013511873856,,,,
20120507,-33.550380452502274,-71.7591075689746,,,,
20120508,-34.29717913969074,-73.28276494817173,,,,
20120509,-34.73270960513156,-74.90663197478979,,,,
20120510,-35.09379076603494,-76.23413940439856,,,,
20120511,-35.47978161067494,-78.2097969270973,,,,
20120514,-36.167735265078264,-82.41344001990265,,,,
20120515,-36.632855459674374,-86.20953916302598,,,,
20120516,-37.30485493222653,-86.18727216448113,,,,
20120517,-37.523104243225994,-86.07941070095247,,,,
20120518,-38.260211053381646,-85.38575064593627,,,,
20120521,-38.31986991712092,-83.23452309098555,,,,
20120522,-38.473146997519706,-81.82661951646065,,,,
20120523,-38.183907826264786,-80.36396319662191,,,,
20120524,-37.97049394595343,-78.91563084687745,,,,
20120525,-37.749264542651304,-77.66221207700815,,,,
20120528,-36.95717981302639,-75.96726548117424,,,,
20120529,-36.293254575657535,-74.57590529907077,,,,
20120530,-35.813559480690266,-73.99310839982344,,,,
20120531,-35.49293299427069,-73.60734857283865,,,,
20120601,-35.25378637387689,-73.13217100958002,,,,
20120604,-34.81170131943376,-72.0873540386626,,,,
20120605,-34.14661953704664,-70.27831875419386,,,,
20120606,-33.42473595311734,-68.7861089683489,,,,
20120607,-32.7952953719386,-67.56557898994711,,,,
20120608,-32.522909695949345,-66.57381750132146,,,,
20120611,-32.12190182493851,-65.45789204529659,,,,
20120612,-31.71414600202164,-64.49340671335163,,,,
20120613,-31.55130071350566,-65.00793350428197,,,,
20120614,-31.542773697515564,-65.50534092765184,,,,
20120615,-31.457941918116056,-66.64505134620622,,,,
20120618,-31.519936266380242,-68.63575747631197,,,,
20120619,-31.454664749858047,-69.58824620663172,,,,
20120620,-31.73112227975939,-70.82628579252685,,,,
20120621,-31.14568813111439,-70.95517459068526,,,,
20120625,-30.650490543273037,-70.87542612771206,,,,
20120626,-30.25153787029862,-69.58271928723356,,,,
20120627,-29.93936789336405,-68.52683309960203,,,,
20120628,-29.59569029072716,-67.16689218414076,,,,
20120629,-28.92710443087173,-65.71910010299104,,,,
20120702,-28.322914197428876,-64.1952074602706,,,,
20120703,-27.960413967783982,-62.76529987024931,,,,
20120704,-27.75322396214879,-62.028714099827084,,,,
20120705,-27.68386658854964,-61.391568332506566,,,,
20120706,-27.607177085072664,-60.798186713944844,,,,
20120709,-27.53177318963271,-60.19673459773174,,,,
20120710,-27.687425058560674,-59.88583826158257,,,,
20120711,-27.914520679607985,-59.71857909632672,,,,
20120712,-28.135551918308177,-59.58248172259419,,,,
20120713,-28.171940939018,-59.347589812883285,,,,
20120716,-28.354057013300807,-59.414199302264464,,,,
20120717,-28.54994926193287,-59.492052514705634,,,,
20120718,-28.815458028082723,-59.962741485631646,,,,
20120719,-29.05922871372374,-60.34740773757528,,,,
20120720,-30.03489852110219,-61.39859234296399,,,,
20120723,-30.19765099012155,-61.61291580224314,,,,
20120724,-30.972157802695982,-64.80427069397093,,,,
20120725,-31.24224711590184,-66.081672303749,,,,
20120726,-31.497520995528,-67.48271976612571,,,,
20120727,-32.06675240018356,-67.76025915481955,,,,
20120730,-32.65970034696095,-68.34882724303594,,,,
20120731,-33.49295000818469,-70.14156014776034,,,,
20120801,-34.012446058253175,-71.46173450889212,,,,
20120802,-34.44616172614367,-72.19161501130186,,,,
20120803,-34.952739969218044,-72.8669729981797,,,,
20120806,-35.28375389027136,-73.11824161168519,,,,
20120807,-35.5849458484931,-73.29363810400248,,,,
20120808,-35.80581248044996,-73.44048607150039,,,,
20120809,-35.79906104773847,-73.12750820182917,,,,
20120810,-35.735362320755236,-72.88635106816635,,,,
20120813,-35.6670123687976,-72.62860359082491,,,,
20120814,-35.56967240393823,-48.98562814988088,,,,
20120815,-35.480833816333984,-29.108467098192456,,,,
20120816,-34.92847508137999,-13.601219270941927,,,,
20120817,-34.36218151131293,-2.7137326277792604,,,,
20120820,-34.494490931299964,4.210424207736643,,,,
20120821,-34.55651771252672,7.306047446802939,,,,
20120822,-35.133068779869234,9.214534378343663,,,,
20120823,-35.40403054902874,9.387087742415657,,,,
20120824,-36.07434609756619,7.358295012541882,,,,
20120827,-36.31428861177617,3.608117403792314,,,,
20120828,-36.55254965611225,0.5813337181192816,,,,
20120829,-36.96751860446277,-5.015120330388591,,,,
20120830,-37.34315332950728,-11.752723663051139,,,,
20120831,-37.41909063337106,-17.711880167975085,,,,
20120903,-37.20003857774953,-24.257545970283186,,,,
20120904,-37.02426999782369,-32.754313569607774,,,,
20120905,-36.8368027508646,-41.10632466219686,,,,
20120906,-36.45207058919124,-49.2231755465885,,,,
20120907,-36.47459026485865,-56.91043348845571,,,,
20120910,-35.483160638692404,-57.73513022778938,,,,
20120911,-34.65059123463705,-58.29559522222972,,,,
20120912,-33.97782761195865,-59.87637961719639,,,,
20120913,-33.610551890562164,-62.56182358785536,,,,
20120914,-31.87920423944098,-63.44398252077958,,,,
20120917,-30.43970562616103,-63.14230021598559,,,,
20120918,-29.17869466986121,-62.58307389384372,,,,
20120919,-28.087667654448328,-61.71544289201006,,,,
20120920,-26.867608326714205,-60.14525712816275,,,,
20120921,-25.864942431350528,-58.80084434549258,,,,
20120924,-24.9254435641732,-57.34561506428727,,,,
20120925,-24.18339681188106,-56.48675509853564,,,,
20120926,-23.57611462464734,-56.22866177479772,,,,
20120927,-23.08000064885596,-56.29227368047704,,,,
20120928,-22.723581843713298,-56.65782296843516,,,,
20121008,-22.241664670556855,-56.502005494575435,,,,
20121009,-21.84762928227717,-55.37160825242573,,,,
20121010,-21.455113811113648,-54.377899825965024,,,,
20121011,-21.163050194111875,-53.89729194410496,,,,
20121012,-20.93125843364591,-53.522812812644084,,,,
20121015,-21.025371686777014,-55.88005077127783,,,,
20121016,-21.099275342357977,-57.78063418648501,,,,
20121017,-21.200383132268552,-59.29194894407325,,,,
20121018,-21.348043176545836,-60.28771469153485,,,,
20121019,-23.03730303442178,-65.03933201769537,,,,
20121022,-24.44980723310887,-69.15748056535865,,,,
20121023,-25.457661026571643,-71.18476591604653,,,,
20121024,-26.616863691136295,-74.02314061505965,,,,
20121025,-28.157857452586434,-76.90628315123027,,,,
20121026,-29.40531778721392,-79.96653803109668,,,,
20121029,-30.564433880810366,-82.18292339133983,,,,
20121030,-31.566735371364373,-84.55758624984915,,,,
