trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100507,0.0,,,,,
20100510,0.0,,,,,
20100511,0.0,,,,,
20100512,0.0,,,,,
20100513,0.0,,,,,
20100514,0.0,,,,,
20100517,0.0,,,,,
20100518,0.0,,,,,
20100519,0.0,,,,,
20100520,0.0,,,,,
20100521,0.0,,,,,
20100524,0.0,,,,,
20100525,0.0,,,,,
20100526,0.0,,,,,
20100527,0.0,,,,,
20100528,0.0,,,,,
20100531,0.0,,,,,
20100601,0.0,,,,,
20100602,0.0,,,,,
20100603,0.0,,,,,
20100604,0.0,,,,,
20100607,0.0,,,,,
20100608,0.0,,,,,
20100609,0.0,,,,,
20100610,0.0,,,,,
20100611,0.0,,,,,
20100617,0.0,,,,,
20100618,0.0,,,,,
20100621,0.0,,,,,
20100622,0.0,,,,,
20100623,0.0,,,,,
20100624,0.0,,,,,
20100625,0.0,,,,,
20100628,0.0,,,,,
20100629,0.0,,,,,
20100630,0.0,,,,,
20100701,0.0,,,,,
20100702,0.0,,,,,
20100705,0.0,,,,,
20100706,0.0,,,,,
20100707,0.0,,,,,
20100708,0.0,,,,,
20100709,0.0,,,,,
20100712,0.0,,,,,
20100713,0.0,,,,,
20100714,0.0,,,,,
20100715,0.0,,,,,
20100716,0.0,,,,,
20100719,0.0,,,,,
20100720,0.0,,,,,
20100721,0.0,,,,,
20100722,0.0,,,,,
20100723,0.0,,,,,
20100726,0.0,,,,,
20100727,0.0,,,,,
20100728,0.0,,,,,
20100729,0.0,,,,,
20100730,0.0,,,,,
20100802,0.0,,,,,
20100803,0.0,,,,,
20100804,0.0,,,,,
20100805,0.0,,,,,
20100806,0.0,,,,,
20100809,0.0,,,,,
20100810,0.0,,,,,
20100811,0.0,,,,,
20100812,0.0,,,,,
20100813,0.0,,,,,
20100816,0.0,,,,,
20100817,0.0,,,,,
20100818,0.0,,,,,
20100819,0.0,,,,,
20100820,0.0,,,,,
20100823,0.0,,,,,
20100824,0.0,,,,,
20100825,0.0,,,,,
20100826,0.0,,,,,
20100827,0.0,,,,,
20100830,0.0,,,,,
20100831,0.0,,,,,
20100901,0.0,,,,,
20100902,0.0,,,,,
20100903,0.0,,,,,
20100906,0.0,,,,,
20100907,0.0,,,,,
20100908,0.0,,,,,
20100909,0.0,,,,,
20100910,0.0,,,,,
20100913,0.0,,,,,
20100914,0.0,,,,,
20100915,0.0,,,,,
20100916,0.0,,,,,
20100917,0.0,,,,,
20100920,0.0,,,,,
20100921,0.0,,,,,
20100927,0.0,,,,,
20100928,0.0,,,,,
20100929,0.0,,,,,
20100930,0.0,,,,,
20101008,0.0,,,,,
20101011,0.0,,,,,
20101012,0.0,,,,,
20101013,0.0,,,,,
20101014,0.0,,,,,
20101015,0.0,,,,,
20101018,0.0,,,,,
20101019,0.0,,,,,
20101020,0.0,,,,,
20101021,0.0,,,,,
20101022,0.0,,,,,
20101025,0.0,,,,,
20101026,0.0,,,,,
20101027,0.0,,,,,
20101028,0.0,,,,,
20101029,0.0,,,,,
20101101,0.0,,,,,
20101102,0.0,,,,,
20101103,0.0,,,,,
20101104,0.0,,,,,
20101105,0.0,,,,,
20101108,0.0,,,,,
20101109,0.0,,,,,
20101110,0.0,,,,,
20101111,0.0,,,,,
20101112,0.0,,,,,
20101115,0.0,,,,,
20101116,0.0,,,,,
20101117,0.0,,,,,
20101118,0.0,,,,,
20101119,0.0,,,,,
20101122,0.0,,,,,
20101123,0.0,,,,,
20101124,0.0,,,,,
20101125,0.0,,,,,
20101126,0.0,,,,,
20101129,0.0,,,,,
20101130,0.0,,,,,
20101201,0.0,,,,,
20101202,0.0,,,,,
20101203,0.0,,,,,
20101206,0.0,,,,,
20101207,0.0,,,,,
20101208,0.0,,,,,
20101209,0.0,,,,,
20101210,0.0,,,,,
20101213,0.0,,,,,
20101214,0.0,,,,,
20101215,0.0,,,,,
20101216,0.0,,,,,
20101217,0.0,,,,,
20101220,0.0,,,,,
20101221,0.0,,,,,
20101222,0.0,,,,,
20101223,0.0,,,,,
20101224,0.0,,,,,
20101227,0.0,,,,,
20101228,0.0,,,,,
20101229,0.0,,,,,
20101230,0.0,,,,,
20101231,0.0,,,,,
20110104,0.0,,,,,
20110105,0.0,,,,,
20110106,0.0,,,,,
20110107,0.0,,,,,
20110110,0.0,,,,,
20110111,0.0,,,,,
20110112,0.0,,,,,
20110113,0.0,,,,,
20110114,0.0,,,,,
20110117,0.0,,,,,
20110118,0.0,,,,,
20110119,0.0,,,,,
20110120,0.0,,,,,
20110121,0.0,,,,,
20110124,0.0,,,,,
20110125,0.0,,,,,
20110126,0.0,,,,,
20110127,0.0,,,,,
20110128,0.0,,,,,
20110131,0.0,,,,,
20110201,0.0,,,,,
20110209,0.0,,,,,
20110210,0.0,,,,,
20110211,0.0,,,,,
20110214,0.0,,,,,
20110215,0.0,,,,,
20110216,0.0,,,,,
20110217,0.0,,,,,
20110218,0.0,,,,,
20110221,0.0,,,,,
20110222,0.0,,,,,
20110223,0.0,,,,,
20110224,0.0,,,,,
20110225,0.0,,,,,
20110228,0.0,,,,,
20110301,0.0,,,,,
20110302,0.0,,,,,
20110303,0.0,,,,,
20110304,0.0,,,,,
20110307,0.0,,,,,
20110308,0.0,,,,,
20110309,0.0,,,,,
20110310,0.0,,,,,
20110311,0.0,,,,,
20110314,0.0,,,,,
20110315,0.0,,,,,
20110316,0.0,,,,,
20110317,0.0,,,,,
20110318,0.0,,,,,
20110321,0.0,,,,,
20110322,0.0,,,,,
20110323,0.0,,,,,
20110324,0.0,0.0,,,,
20110325,0.0,0.0,,,,
20110328,0.0,0.0,,,,
20110329,0.0,0.0,,,,
20110330,0.0,0.0,,,,
20110331,0.0,0.0,,,,
20110401,0.0,0.0,,,,
20110406,0.0,0.0,,,,
20110407,0.0,0.0,,,,
20110408,0.0,0.0,,,,
20110411,0.0,0.0,,,,
20110412,0.0,0.0,,,,
20110413,0.0,0.0,,,,
20110414,0.0,0.0,,,,
20110415,0.0,0.0,,,,
20110418,0.0,0.0,,,,
20110419,0.0,0.0,,,,
20110420,0.0,0.0,,,,
20110421,0.0,0.0,,,,
20110422,0.0,0.0,,,,
20110425,0.0,0.0,,,,
20110426,0.0,0.0,,,,
20110427,0.0,0.0,,,,
20110428,0.0,0.0,,,,
20110429,0.0,0.0,,,,
20110503,0.0,0.0,,,,
20110504,0.0,0.0,,,,
20110505,0.0,0.0,,,,
20110506,0.0,0.0,,,,
20110509,0.0,0.0,,,,
20110510,0.0,0.0,,,,
20110511,0.0,0.0,,,,
20110512,0.0,0.0,,,,
20110513,0.0,0.0,,,,
20110516,0.0,0.0,,,,
20110517,0.0,0.0,,,,
20110518,0.0,0.0,,,,
20110519,0.0,0.0,,,,
20110520,0.0,0.0,,,,
20110523,0.0,0.0,,,,
20110524,0.0,-10.391702707323473,,,,
20110525,0.0,-18.508674570058012,,,,
20110526,0.0,-25.114217270728084,,,,
20110527,0.0,-30.602668575699525,,,,
20110530,0.0,-15.06890932991833,,,,
20110531,0.0,-2.3758372269665005,,,,
20110601,0.0,7.973038448323685,,,,
20110602,0.0,-5.262949412047863,,,,
20110603,0.0,-17.350454168634037,,,,
20110607,0.0,-27.985833303547842,,,,
20110608,0.0,-36.68037528823452,,,,
20110609,0.0,-43.77423059250681,,,,
20110610,0.0,-51.731330923134855,,,,
20110613,0.0,-61.165797002733925,,,,
20110614,0.0,-30.659707293878476,,,,
20110615,0.0,-5.70725829002813,,,,
20110616,0.0,-22.77991762918696,,,,
20110617,0.0,-37.74570564272495,,,,
20110620,0.0,-12.110177435262248,,,,
20110621,0.0,-27.7603867761792,,,,
20110622,0.0,-40.61222952299541,,,,
20110623,0.0,-52.860569513422085,,,,
20110624,0.0,-24.006454976639347,,,,
20110627,0.0,-38.09416352278299,,,,
20110628,0.0,-11.763795299466578,,,,
20110629,0.0,-28.830283910111273,,,,
20110630,0.0,-4.917623135877241,,,,
20110701,0.0,14.739012143732255,,,,
20110704,0.0,30.323954354905762,,,,
20110705,0.0,42.98426899775603,,,,
20110706,0.0,53.24377321894147,,,,
20110707,0.0,61.67883707074016,,,,
20110708,0.0,68.6468027816289,,,,
20110711,0.0,74.33290701983783,,,,
20110712,0.0,78.98773442160127,,,,
20110713,0.0,79.88274010442117,,,,
20110714,0.0,81.41065917615386,,,,
20110715,0.0,82.53601142335785,,,,
20110718,0.0,83.91195624941892,,,,
20110719,0.0,86.28514142315582,,,,
20110720,0.0,88.57891581607046,,,,
20110721,0.0,89.51931761134378,,,,
20110722,0.0,90.44410241420206,,,,
20110725,0.0,91.88596924892265,,,,
20110726,0.0,92.60839130885219,,,,
20110727,0.0,58.386951179657494,,,,
20110728,0.0,29.97889400424589,,,,
20110729,0.0,7.142850148715031,,,,
20110801,0.0,-11.95841019659622,,,,
20110802,0.0,-25.69836552420762,,,,
20110803,0.0,-36.951687067225606,,,,
20110804,0.0,-45.903169387429585,,,,
20110805,0.0,-50.28106594060156,,,,
20110808,0.0,-53.869432804878564,,,,
20110809,0.0,-56.655365974739055,,,,
20110810,0.0,-59.070268249918854,,,,
20110811,0.0,-61.01473380321921,,,,
20110812,0.0,-62.43744633451187,,,,
20110815,0.0,-63.61629908084876,,,,
20110816,0.0,-64.67310758224012,,,,
20110817,0.0,-65.14566583679871,,,,
20110818,0.0,-65.68254360882636,,,,
20110819,0.0,-66.28901130985692,,,,
20110822,0.0,-66.85666467569872,,,,
20110823,0.0,-67.63716989801473,,,,
20110824,0.0,-68.42763601748393,,,,
20110825,0.0,-68.9483553964131,,,,
20110826,0.0,-69.44111228476213,,,,
20110829,0.0,-69.78094631064165,,,,
20110830,0.0,-70.91136209234458,,,,
20110831,0.0,-71.85797686155837,,,,
20110901,0.0,-72.6293513563957,,,,
20110902,0.0,-77.71042719766123,,,,
20110905,0.0,-82.04522503762946,,,,
20110906,0.0,-86.47419972106454,,,,
20110907,0.0,-94.95594568190766,,,,
20110908,0.0,-101.82313734866416,,,,
20110909,0.0,-108.20658642316003,,,,
20110913,0.0,-112.45813261439123,,,,
20110914,0.0,-119.19185530213979,,,,
20110915,0.0,-127.65425210105137,,,,
20110916,0.0,-133.9827219492187,,,,
20110919,0.0,-128.75670207443036,,,,
20110920,0.0,-124.47724240380849,,,,
20110921,0.0,-121.09743819041053,,,,
20110922,0.0,-112.64416036687848,,,,
20110923,0.0,-103.10029555773978,,,,
20110926,0.0,-93.46250653751243,,,,
20110927,0.0,-83.84888770564675,,,,
20110928,0.0,-75.93459027884498,,,,
20110929,0.0,-69.49760402312604,,,,
20110930,0.0,-63.69327662373565,,,,
20111010,0.0,-58.94357544571259,,,,
20111011,0.0,-55.04126099958545,,,,
20111012,0.0,-51.79775966251449,,,,
20111013,0.0,-49.22046062351915,,,,
20111014,0.0,-47.03974178619715,,,,
20111017,0.0,-45.259368019485684,,,,
20111018,0.0,-43.528819431823955,,,,
20111019,0.0,-42.09549808076368,,,,
20111020,0.0,-40.6653412782908,,,,
20111021,0.0,-39.29366693588126,,,,
20111024,0.0,-37.73386852012853,,,,
20111025,0.0,-36.451007874380224,,,,
20111026,0.0,-35.40447281263984,,,,
20111027,0.0,-34.834234809842435,,,,
20111028,0.0,-34.79045687778414,,,,
20111031,0.0,-35.692015492724686,,,,
20111101,0.0,-37.32842497119858,,,,
20111102,0.0,-38.667963770801926,,,,
20111103,0.0,-39.751103699934525,,,,
20111104,0.0,-40.93709133371083,,,,
20111107,0.0,-41.948596546801085,,,,
20111108,0.0,-42.75400995607961,,,,
20111109,0.0,-43.4278887059436,,,,
20111110,0.0,-42.997918522453155,,,,
20111111,0.0,-42.60221990668654,,,,
20111114,0.0,-41.80822360531135,,,,
20111115,0.0,-41.641191235438875,,,,
20111116,0.0,-41.488387516729055,,,,
20111117,0.0,-42.193037921291555,,,,
20111118,0.0,-42.905539112574935,,,,
20111121,0.0,-45.20317595642214,,,,
20111122,0.0,-47.09151848993562,,,,
20111123,0.0,-48.6142241223142,,,,
20111124,0.0,-49.868787644202804,,,,
20111125,0.0,-51.306610266137774,,,,
20111128,0.0,-52.227327997993775,,,,
20111129,0.0,-52.98579089387192,,,,
20111130,0.0,-53.56604421312086,,,,
20111201,0.0,-53.55917117726411,,,,
20111202,0.0,-53.91951306407297,,,,
20111205,0.0,-54.22571588753383,,,,
20111206,0.0,-54.489373694944796,,,,
20111207,0.0,-54.613719738768935,,,,
20111208,0.0,-57.83513311514818,,,,
20111209,0.0,-60.64805344962232,,,,
20111212,0.0,-67.3841168967729,,,,
20111213,0.0,-73.27796064982196,,,,
20111214,0.0,-77.37990353290157,,,,
20111215,0.0,-80.09236569465867,,,,
20111216,0.0,-81.70379997845572,,,,
20111219,0.0,-82.69894104809435,,,,
20111220,0.0,-83.51314737779869,,,,
20111221,0.0,-84.23963587544294,,,,
20111222,0.0,-84.86547784367431,,,,
20111223,0.0,-85.08048743294496,,,,
20111226,0.0,-85.48441477446421,,,,
20111227,0.0,-85.72109664732037,,,,
20111228,0.0,-86.02277501059328,,,,
20111229,0.0,-90.21797934298772,,,,
20111230,0.0,-92.52358155860203,,,,
20120104,0.0,-94.39847834401844,,,,
20120105,0.0,-95.83621592019614,,,,
20120106,0.0,-97.951153088446,,,,
20120109,0.0,-99.57730681906112,,,,
20120110,0.0,-100.67111983007172,,,,
20120111,0.0,-101.45683113949963,,,,
20120112,0.0,-102.34650552117408,,,,
20120113,0.0,-103.90730782770125,,,,
20120116,0.0,-107.49976843265547,,,,
20120117,0.0,-111.13297280346377,,,,
20120118,0.0,-116.10477523102487,,,,
20120119,0.0,-118.23479051951023,,,,
20120120,0.0,-119.80294632023225,,,,
20120130,0.0,-121.05117917028934,,,,
20120131,0.0,-122.67363465664485,,,,
20120201,0.0,-126.19078111890138,,,,
20120202,0.0,-128.75026596935524,,,,
20120203,0.0,-130.82687083997595,,,,
20120206,0.0,-133.72118979370472,,,,
20120207,0.0,-134.23679402961966,,,,
20120208,0.0,-133.71401575320982,,,,
20120209,0.0,-131.7743177345615,,,,
20120210,0.0,-130.78690467110502,,,,
20120213,0.0,-130.4524582812571,,,,
20120214,0.0,-128.42708986215146,,,,
20120215,0.0,-126.80361076922397,,,,
20120216,0.0,-122.91599269223157,,,,
20120217,0.0,-119.90101056051503,,,,
20120220,0.0,-117.44405170595951,,,,
20120221,0.0,-116.06634217110174,,,,
20120222,0.0,-115.28722736403175,,,,
20120223,0.0,-116.37503003724947,,,,
20120224,0.0,-117.48821674447193,,,,
20120227,0.0,-117.71897874099807,,,,
20120228,0.0,-117.04042663031055,,,,
20120229,0.0,-117.37723405785766,,,,
20120301,0.0,-116.11735389550618,,,,
20120302,0.0,-114.47684924520847,,,,
20120305,0.0,-113.23474415191087,,,,
20120306,0.0,-111.8861321571467,,,,
20120307,0.0,-110.36236350255878,,,,
20120308,0.0,-108.6232071602715,,,,
20120309,0.0,-106.65940973493902,,,,
20120312,0.0,-105.07432800616084,,,,
20120313,0.0,-104.25911172947426,,,,
20120314,0.0,-103.24784419681741,,,,
20120315,0.0,-104.21507952025271,,,,
20120316,0.0,-104.49652724747845,,,,
20120319,0.0,-104.25607257657161,,,,
20120320,0.0,-104.42464677248607,,,,
20120321,0.0,-104.20488806580833,,,,
20120322,0.0,-103.95444251787823,,,,
20120323,0.0,-103.9766286369614,,,,
20120326,0.0,-104.57862716763486,,,,
20120327,0.0,-105.95850992063637,,,,
20120328,0.0,-106.78113815375448,,,,
20120329,0.0,-108.7444959871984,,,,
20120330,0.0,-109.9476239794955,,,,
20120405,0.0,-110.99779121092818,,,,
20120406,0.0,-112.25420792639896,,,,
20120409,0.0,-115.45846187922277,,,,
20120410,0.0,-119.67374517603636,,,,
20120411,0.0,-123.96404687940627,,,,
20120412,0.0,-124.98446963134056,,,,
20120413,0.0,-126.31384173277647,,,,
20120416,0.0,-127.20307626764237,,,,
20120417,0.0,-127.98411360320686,,,,
20120418,0.0,-129.02526396356123,,,,
20120419,0.0,-130.58063334155852,,,,
20120420,0.0,-131.48237057298545,,,,
20120423,0.0,-133.0314043507132,,,,
20120424,0.0,-135.0686364267438,,,,
20120425,0.0,-136.73239508987618,,,,
20120426,0.0,-138.01868257348593,,,,
20120427,0.0,-139.17554901640764,,,,
20120502,0.0,-140.97019871903785,,,,
20120503,0.0,-142.09349339129207,,,,
20120504,0.0,-144.89707301108447,,,,
20120507,0.0,-146.65002028668053,,,,
20120508,0.0,-149.7638317913827,,,,
20120509,0.0,-153.08243618237609,,,,
20120510,0.0,-155.79538737369018,,,,
20120511,0.0,-159.8329262138863,,,,
20120514,0.0,-168.4236728193713,,,,
20120515,0.0,-176.1815450291065,,,,
20120516,0.0,-176.13603903716566,,,,
20120517,0.0,-175.91560852805674,,,,
20120518,0.0,-174.49801470185406,,,,
20120521,0.0,-170.10167289610823,,,,
20120522,0.0,-167.22442015470548,,,,
20120523,0.0,-164.23527234967997,,,,
20120524,0.0,-161.27539764233794,,,,
20120525,0.0,-158.71385676990536,,,,
20120528,0.0,-155.24999053867384,,,,
20120529,0.0,-152.40654664378116,,,,
20120530,0.0,-151.21551766090553,,,,
20120531,0.0,-150.4271621681224,,,,
20120601,0.0,-149.4560687247497,,,,
20120604,0.0,-147.3208355462592,,,,
20120605,0.0,-143.6238127617881,,,,
20120606,0.0,-140.574268275451,,,,
20120607,0.0,-138.07994039919987,,,,
20120608,0.0,-136.0531337074354,,,,
20120611,0.0,-133.77258016123616,,,,
20120612,0.0,-131.8015162054097,,,,
20120613,0.0,-132.8530254122769,,,,
20120614,0.0,-133.8695487395749,,,,
20120615,0.0,-136.19871025678447,,,,
20120618,0.0,-140.26700342781086,,,,
20120619,0.0,-142.21355060379182,,,,
20120620,0.0,-144.7436618625097,,,,
20120621,0.0,-145.0070645856079,,,,
20120625,0.0,-144.8440871756134,,,,
20120626,0.0,-142.20225554836594,,,,
20120627,0.0,-140.04440085315335,,,,
20120628,0.0,-137.26516676170078,,,,
20120629,0.0,-134.30639622735987,,,,
20120702,0.0,-131.19210329306566,,,,
20120703,0.0,-128.2698822786702,,,,
20120704,0.0,-126.76456373056023,,,,
20120705,0.0,-125.46246507497473,,,,
20120706,0.0,-124.24980472722504,,,,
20120709,0.0,-123.02065116134014,,,,
20120710,0.0,-122.38528995814924,,,,
20120711,0.0,-122.0434718916965,,,,
20120712,0.0,-121.7653374105908,,,,
20120713,0.0,-121.28530214154819,,,,
20120716,0.0,-121.42142817578274,,,,
20120717,0.0,-121.58053236891597,,,,
20120718,0.0,-122.54245271364584,,,,
20120719,0.0,-123.32857330820235,,,,
20120720,0.0,-125.47681964595151,,,,
20120723,0.0,-125.91482033975721,,,,
20120724,0.0,-132.43681126648258,,,,
20120725,0.0,-135.0473644614078,,,,
20120726,0.0,-137.91060567008964,,,,
20120727,0.0,-138.47779717221422,,,,
20120730,0.0,-139.68062038095445,,,,
20120731,0.0,-143.34432690540564,,,,
20120801,0.0,-146.04229234551372,,,,
20120802,0.0,-147.53390771760795,,,,
20120803,0.0,-148.9140985181129,,,,
20120806,0.0,-149.42760192749492,,,,
20120807,0.0,-149.7860497875041,,,,
20120808,0.0,-150.08615464707626,,,,
20120809,0.0,-149.4465395320165,,,,
20120810,0.0,-148.95370038029859,,,,
20120813,0.0,-148.4269564844786,,,,
20120814,0.0,-148.05797716586164,,,,
20120815,0.0,-147.30127328645207,,,,
20120816,0.0,-145.67507253159673,,,,
20120817,0.0,-143.41308307069934,,,,
20120820,0.0,-143.55187768612538,,,,
20120821,0.0,-142.91620826220785,,,,
20120822,0.0,-144.66138646000437,,,,
20120823,0.0,-145.87838947360325,,,,
20120824,0.0,-150.3791481496897,,,,
20120827,0.0,-154.11516899459772,,,,
20120828,0.0,-94.45772284657255,,,,
20120829,0.0,-45.692934656677444,,,,
20120830,0.0,-70.43795977203689,,,,
20120831,0.0,-90.1440368482314,,,,
20120903,0.0,-108.06792906668827,,,,
20120904,0.0,-122.62076272421274,,,,
20120905,0.0,-134.50888766708712,,,,
20120906,0.0,-143.02947842700675,,,,
20120907,0.0,-150.71573740107388,,,,
20120910,0.0,-146.49443078553367,,,,
20120911,0.0,-142.83527431665965,,,,
20120912,0.0,-140.40556818888027,,,,
20120913,0.0,-140.2520056702948,,,,
20120914,0.0,-136.58907655506624,,,,
20120917,0.0,-132.6372473548341,,,,
20120918,0.0,-129.00053366489547,,,,
20120919,0.0,-125.83946434457927,,,,
20120920,0.0,-122.36908577925061,,,,
20120921,0.0,-119.49101526991545,,,,
20120924,0.0,-116.66519399790046,,,,
20120925,0.0,-114.58857154470155,,,,
20120926,0.0,-112.87860643060804,,,,
20120927,0.0,-111.4479046408973,,,,
20120928,0.0,-110.62126670482513,,,,
20121008,0.0,-109.38055317215759,,,,
20121009,0.0,-108.2949340150595,,,,
20121010,0.0,-106.88809013017865,,,,
20121011,0.0,-105.85953053169932,,,,
20121012,0.0,-105.05466181423667,,,,
20121015,0.0,-109.60816090174424,,,,
20121016,0.0,-113.27883357898958,,,,
20121017,0.0,-116.19658601414743,,,,
20121018,0.0,-118.11272475815265,,,,
20121019,0.0,-127.38395929549996,,,,
20121022,0.0,-135.4204680604373,,,,
20121023,0.0,-139.36963686660525,,,,
20121024,0.0,-144.90911365185943,,,,
20121025,0.0,-150.53882231393604,,,,
20121026,0.0,-156.517247767921,,,,
20121029,0.0,-160.84620354650272,,,,
20121030,0.0,-165.48630911165347,,,,
20121031,0.0,-167.3960215858396,,,,
20121101,0.0,-168.62398544541685,,,,
20121102,0.0,-170.89652456592458,,,,
20121105,0.0,-172.65469719257956,,,,
20121106,0.0,-171.3070448981905,,,,
20121107,0.0,-170.3539013643858,,,,
20121108,0.0,-169.79366820975687,,,,
20121109,0.0,-169.13031847074146,,,,
20121112,0.0,-168.00772473585963,,,,
20121113,0.0,-166.66098673955284,,,,
20121114,0.0,-164.88671078156727,,,,
20121115,0.0,-164.635520501743,,,,
20121116,0.0,-165.8668242499973,,,,
20121119,0.0,-167.2465202776425,,,,
20121120,0.0,-173.67712094053127,,,,
20121121,0.0,-178.66553681215382,,,,
20121122,0.0,-182.81623057607501,,,,
20121123,0.0,-190.807073274364,,,,
20121126,0.0,-197.3500283245363,,,,
20121127,0.0,-202.60841352424745,,,,
20121128,0.0,-209.0314884731175,,,,
20121129,0.0,-214.66483810077213,,,,
20121130,0.0,-218.08563933662893,,,,
20121203,0.0,-224.2927692824984,,,,
20121204,0.0,-228.9164644136592,,,,
20121205,0.0,-229.32886961449196,,,,
20121206,0.0,-229.22959827472062,,,,
20121207,0.0,-228.74538282260667,,,,
20121210,0.0,-233.29004695026,,,,
20121211,0.0,-237.7787783577274,,,,
20121212,0.0,-243.73050325423554,,,,
20121213,0.0,-248.51341777658928,,,,
20121214,0.0,-253.1279903361359,,,,
20121217,0.0,-256.6934853184735,,,,
20121218,0.0,-259.51494108518506,,,,
20121219,0.0,-262.8449310043912,,,,
20121220,0.0,-265.5051543712961,,,,
20121221,0.0,-267.683296456804,,,,
20121224,0.0,-270.2328326628487,,,,
20121225,0.0,-272.35428632721056,,,,
20121226,0.0,-273.8900731238332,,,,
20121227,0.0,-275.0026778814002,,,,
20121228,0.0,-278.00939485012475,,,,
20121231,0.0,-280.5337278151751,,,,
20130104,0.0,-295.44977458711026,,,,
20130107,0.0,-317.498382730635,,,,
20130108,0.0,-339.74175138929286,,,,
20130109,0.0,-364.1187235444853,,,,
20130110,0.0,-376.50552250228213,,,,
20130111,0.0,-390.306353665519,,,,
20130114,0.0,-394.6635303300727,,,,
20130115,0.0,-382.40304061671594,,,,
20130116,0.0,-371.29046251096014,,,,
20130117,0.0,-360.49727349947244,,,,
20130118,0.0,-346.15298853020147,,,,
20130121,0.0,-333.9718908745726,,,,
20130122,0.0,-321.5704267819552,,,,
20130123,0.0,-310.51802140762044,,,,
20130124,0.0,-301.3633849747549,,,,
20130125,0.0,-288.9482886655331,,,,
20130128,0.0,-277.07098161669046,,,,
20130129,0.0,-267.02340825485277,,,,
20130130,0.0,-257.6616917838053,,,,
20130131,0.0,-248.77349198457517,,,,
20130201,0.0,-241.2598885775385,,,,
20130204,0.0,-236.25237254129718,,,,
20130205,0.0,-231.2471114952416,,,,
20130206,0.0,-226.67793769123477,,,,
20130207,0.0,-223.59438928765556,,,,
20130208,0.0,-220.6170776638474,,,,
20130218,0.0,-218.70237340803976,,,,
20130219,0.0,-221.10583623396474,,,,
20130220,0.0,-223.4043642041232,,,,
20130221,0.0,-216.36715984443896,,,,
20130222,0.0,-210.97056821759614,,,,
20130225,0.0,-206.21569796718254,,,,
20130226,0.0,-198.76593500626095,,,,
20130227,0.0,-192.46504346110393,,,,
20130228,0.0,-187.27409104870938,,,,
20130301,0.0,-183.8512776504117,,,,
20130304,0.0,-180.9408198986331,,,,
20130305,0.0,-178.7746959185989,,,,
20130306,0.0,-178.0988225221815,,,,
20130307,0.0,-178.683403282302,,,,
20130308,0.0,-178.01750333695566,,,,
20130311,0.0,-177.99137431078543,,,,
20130312,0.0,-178.1511473877118,,,,
20130313,0.0,-177.69399166067151,,,,
20130314,0.0,-177.31535952618205,,,,
20130315,0.0,-177.57821197433816,,,,
20130318,0.0,-173.62999332944324,,,,
20130319,0.0,-169.99026493599882,,,,
20130320,0.0,-166.59495767918062,,,,
20130321,0.0,-166.5458335171192,,,,
20130322,0.0,-167.3284860239655,,,,
20130325,0.0,-167.32575984176736,,,,
20130326,0.0,-170.72662797234838,,,,
20130327,0.0,-173.47339982187228,,,,
20130328,0.0,-175.69584038682484,,,,
20130329,0.0,-178.4899777481121,,,,
