trade_date,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20100104,0.0,,,,,
20100105,0.0,,,,,
20100106,0.0,,,,,
20100107,0.0,,,,,
20100108,0.0,,,,,
20100111,0.0,,,,,
20100112,0.0,,,,,
20100113,0.0,,,,,
20100114,0.0,,,,,
20100115,0.0,,,,,
20100118,0.0,,,,,
20100119,0.0,,,,,
20100120,0.0,,,,,
20100121,0.0,,,,,
20100122,0.0,,,,,
20100125,0.0,,,,,
20100126,0.0,,,,,
20100127,0.0,,,,,
20100128,0.0,,,,,
20100129,0.0,,,,,
20100201,0.0,,,,,
20100202,0.0,,,,,
20100203,0.0,,,,,
20100204,0.0,,,,,
20100205,0.0,,,,,
20100208,0.0,,,,,
20100209,0.0,,,,,
20100210,0.0,,,,,
20100211,0.0,,,,,
20100212,0.0,,,,,
20100222,0.0,,,,,
20100223,0.0,,,,,
20100224,0.0,,,,,
20100225,0.0,,,,,
20100226,0.0,,,,,
20100301,0.0,,,,,
20100302,0.0,,,,,
20100303,0.0,,,,,
20100304,0.0,,,,,
20100305,0.0,,,,,
20100308,0.0,,,,,
20100309,0.0,,,,,
20100310,0.0,,,,,
20100311,0.0,,,,,
20100312,0.0,,,,,
20100315,0.0,,,,,
20100316,0.0,,,,,
20100317,0.0,,,,,
20100318,0.0,,,,,
20100319,0.0,,,,,
20100322,0.0,,,,,
20100323,0.0,,,,,
20100324,0.0,,,,,
20100325,0.0,,,,,
20100326,0.0,,,,,
20100329,0.0,,,,,
20100330,0.0,,,,,
20100331,0.0,,,,,
20100401,0.0,,,,,
20100402,0.0,,,,,
20100406,10.619110857861406,,,,,
20100407,19.232744903017437,,,,,
20100408,25.459561870201124,,,,,
20100409,31.330921660615136,,,,,
20100412,36.589248471256674,,,,,
20100413,41.65309877466066,,,,,
20100414,46.113784776866794,,,,,
20100415,51.136954974846255,,,,,
20100416,55.77345651200406,,,,,
20100419,55.58479596663305,,,,,
20100420,55.80823672095619,,,,,
20100421,55.74241081762344,,,,,
20100422,55.782864557810036,,,,,
20100423,55.870988484368254,,,,,
20100426,56.73158987262056,,,,,
20100427,57.26892035342467,,,,,
20100428,56.81967339798809,,,,,
