trade_date,AG.SHF,AU.SHF
20230704,51.23816855560775,-122.9974815008735
20230705,31.519470700936505,-128.87617668825837
20230706,35.89488750202106,-135.42899601712938
20230707,19.79000693838937,-140.80600812098237
20230710,25.625184123563756,-146.51158520837296
20230711,31.949808956024672,-155.76327247297655
20230712,15.129466894000435,-163.35294658454552
20230713,21.678902253095295,-164.67899717103086
20230714,8.329841825079601,-166.3794183357072
20230717,16.839225187309914,-172.3929864516105
20230718,3.4438410957511687,-180.8158817536766
20230719,-7.2324532560092765,-178.77749368310822
20230720,-16.000692633977838,-176.8842880034126
20230721,-24.37099077303034,-174.51677070074177
20230724,-31.595665180550768,-172.77154061658808
20230725,-37.42438229343717,-170.00075227575937
20230726,-42.345427212110366,-168.28259909149978
20230727,-46.392183501942334,-166.82251257864954
20230728,-48.05607669631662,-163.0917389067211
20230731,-49.55308559816496,-160.02459675050017
20230801,-50.60111522482243,-157.27090641211063
20230802,-51.37051638851756,-154.9821300915526
20230803,-51.26610511962858,-152.35176128110953
20230804,-51.66922679041083,-150.2505541150357
20230807,-52.182265354703105,-148.5400282860071
20230808,-52.620980836305044,-147.13660745532732
20230809,-52.9556973025036,-94.79946553993321
20230810,-55.45430350967092,-105.3632015469556
20230811,-57.39959833372476,-58.16975800735778
20230814,-34.81475950046103,-19.262207703313234
20230815,-16.371986741081546,13.052076787389442
20230816,-0.41632655369493776,47.916110974462015
20230817,12.688358621608161,76.46791356449778
20230818,23.69713178175605,101.31765123198811
20230821,32.55584801213183,119.69465388272218
20230822,39.19638937249581,136.7466670853919
20230823,43.95173511265698,151.4881920960307
20230824,47.53757467548976,161.92594755153496
20230825,52.51512198058554,175.55861940223437
20230828,56.559320031688266,186.83757834607118
20230829,60.47698393556178,196.19622328616717
20230830,63.42553093382343,203.01762425014047
20230831,70.26462678862167,211.80826879289677
20230901,76.16772492755695,218.8918705693068
20230904,79.80050697222973,223.60201038918441
20230905,82.32757384002419,227.53446489711592
20230906,84.72539290704358,230.17830975007965
20230907,85.72565958365668,235.7607629932625
20230908,86.94640296389849,238.26795258096612
20230911,87.77765107122832,239.91775188779414
20230912,88.31193455561652,241.31508569727734
20230913,88.77093285453117,242.7517049058205
20230914,87.56699076564233,236.83587218564176
20230915,86.84920007569374,230.972422529627
20230918,57.30581774187207,223.73971565576522
20230919,61.01769207311302,217.1158606842441
20230920,64.947285188981,211.61668412688192
20230921,68.64159895277488,207.55240821802178
20230922,70.85468874909456,205.38675863170766
20230925,72.59462223681983,203.6406291510639
20230926,46.17582920875554,201.85988380529565
20230927,51.67288781866933,196.26065471026396
20230928,28.787931676788364,183.90560037285562
20231009,11.20720756425551,128.84355580106126
20231010,-3.305378896380285,84.38073947532828
20231011,-15.300714284742227,47.96696271959036
20231012,-24.758116856575988,19.230753421007478
20231013,-7.723809348355272,-4.096628510001362
20231016,5.373608235737545,-21.30939613102116
20231017,16.20837567704264,0.26754076325390197
20231018,24.81460250562685,17.090871509991945
20231019,31.828269773431273,30.51842291499504
20231020,38.541255064533665,41.18439618381679
20231023,44.02109819890885,50.0935591651955
20231024,49.25033714741501,57.59572793028753
20231025,53.620854041128695,63.812417837453644
20231026,30.469452503165297,68.7513266637089
20231027,11.460529488689271,72.8121114386862
20231030,-4.904091547654433,76.14654847973509
20231031,10.30495968612771,78.88757997116157
20231101,22.7731478472663,81.02225987000594
20231102,32.360019744967616,83.36350997567617
20231103,40.68074784236026,88.39007645019115
20231106,49.70875201509537,50.53173697536092
20231107,56.68741002209741,64.91858573239051
20231108,31.559872611555782,75.86924661544562
20231109,40.974895932228506,84.13822986060583
20231110,48.356425090847594,90.69561325544052
20231113,54.82546658614707,98.97718304390061
20231114,59.71534713996956,105.99928354997981
20231115,61.318747190643506,114.0661248574911
20231116,62.66482870060535,122.17712374154793
20231117,63.75267780252039,135.60975085675074
20231120,64.45468808114101,140.19060135804207
20231121,65.02754697578294,143.89924201532367
20231122,65.54795168201312,147.02209655261422
20231123,66.0631290266511,151.77396606389686
20231124,66.49428113940806,155.70673225428797
20231127,63.65785538776739,154.95888318598796
20231128,61.34686595035276,153.89744732215345
20231129,60.003321677362834,151.109490982749
20231130,58.97812871756897,148.92475353069227
20231201,58.211738562159034,147.15074468989908
20231204,57.662926937613605,142.94090224729425
20231205,55.75133210596047,136.71622383232136
20231206,54.40651538432035,91.85993277559135
20231207,53.301426379344846,95.75392123989012
20231208,52.412257219751396,99.26788998311892
20231211,51.291234204242315,61.03730184948123
20231212,50.41433266095193,29.791830256139267
20231213,50.372532408491615,4.106639021711375
20231214,49.28953382820635,-14.35490875991328
20231215,48.40440007374401,-29.50852670399824
20231218,47.73850707497341,-43.37773071524685
20231219,47.19111050987799,-54.816375969840955
20231220,46.73361107554039,-64.2661482079564
20231221,46.34907716910604,-72.06675748163849
20231222,46.03793376388665,-78.26496988605173
20231225,47.67073264622407,-84.05278501521191
20231226,48.963080204157734,-88.84881794413177
20231227,50.017944181775036,-93.4850867302517
20231228,30.874348564158808,-97.25537463191642
20231229,15.508462504164376,-99.90371480261823
20240102,22.305474391442985,-104.12694525556337
20240103,29.63349323338722,-112.59298659812356
20240104,34.882632542616754,-119.00701494223692
20240105,17.958456089128035,-124.26367293093546
20240108,3.9847642739237026,-128.43441099866706
20240109,-8.839942685481658,-134.1619438433562
20240110,-19.267117651233093,-139.23874026302937
20240111,-3.604544677134794,-143.75381139861284
20240112,14.41266337630176,-166.28995556015605
20240115,27.630030000316218,-180.8500078319753
20240116,38.38166361989473,-193.0931755890684
20240117,46.67204794981193,-195.68540619268612
20240118,53.65698039364644,-197.72543976412803
20240119,59.74214088651541,-198.50007842895008
20240122,61.88068976043016,-200.66165107774953
20240123,63.04410058440625,-203.12860634533473
20240124,64.04514223396909,-205.32917398977506
20240125,64.63655663325959,-206.9756787685191
20240126,65.02454118813924,-207.05023549137044
20240129,65.91018064785882,-207.99089207461716
20240130,66.85845437827071,-130.26166314814506
20240131,67.92452117026683,-66.82015766549304
20240201,70.37407962695062,-13.969719953281007
20240202,72.47059874156614,27.847542444110424
20240205,73.14866416515831,57.98124487619474
20240206,73.62003884388788,82.59976808634936
20240207,73.89160361290232,102.59662416708676
20240208,73.93090929966495,118.4704613412585
20240219,72.37692935118444,129.25838841948416
20240220,71.60245017240926,140.28319589149436
20240221,70.96597930851762,149.2993804290618
20240222,70.74282092151736,161.2343084602863
20240223,70.30658077771938,170.8582497525139
20240226,69.888487867324,177.1732652982886
20240227,72.77071217411161,183.29126883548528
20240228,75.63339729118186,188.28310892096349
20240229,78.12932340517568,192.47603145725094
20240301,80.14335402128552,118.5272063940258
20240304,81.04313074720199,66.68860477812012
20240305,79.81407143761417,29.20382317275231
20240306,78.89120344818195,48.63242453551325
20240307,78.15429854317676,63.02647710014611
20240308,77.67635493068217,28.379930609999125
20240311,77.258637809033,0.02479369586731951
20240312,78.27091394468823,24.512727912822324
20240313,79.3824053990504,-4.311350091157629
20240314,78.92000919944391,20.823294658058042
20240315,78.4835658505207,-7.287841531246937
20240318,79.5853830789111,-29.349450218337804
20240319,80.52026013799616,-47.58798777326605
20240320,81.28251779885977,-62.59864009709765
20240321,79.58046779921827,-70.60826683526797
20240322,75.80386987356334,-76.46668512259167
20240325,72.70537603355172,-81.28834892869507
20240326,70.2886660192162,-85.32936438740185
20240327,68.39262850051166,-88.77344926903336
20240328,66.83632113443191,-91.53762132515253
20240329,65.40395469013347,-91.08391844886098
20240401,64.34646643463982,-91.21599690270409
20240402,64.05677882961437,-91.98951367179767
20240403,62.107748362982626,-58.484049988017574
20240408,58.534514292224856,-62.33131587280169
20240409,55.62126513247609,-36.44212581114302
20240410,53.290461293792966,-15.267568210353856
20240411,51.296730254640615,1.75011466031396
20240412,48.97307927129834,-11.101271997324298
20240415,47.06523880420617,-20.784403641567096
20240416,45.34163014686247,-5.294247171107798
20240417,43.97516815862666,-16.53332555405949
20240418,42.932887096457165,-1.5719452551540833
20240419,42.021631799927235,-13.304160925819215
20240422,40.74191940586155,0.39360653168101434
20240423,39.74601231173834,-9.618903577228773
20240424,38.87709161776552,-17.714124852752267
20240425,38.151494091347864,-24.306945946056974
20240426,37.55981738961673,-29.673802489556042
20240429,36.948818782612925,-33.96201888364344
20240430,36.38013077148552,-38.03228168632273
20240506,35.912724907052635,-41.28281066701344
20240507,35.543889419526714,-43.93851227571162
20240508,35.6679364085054,-46.348810930111846
20240509,37.22475582283744,-49.64920729111003
20240510,23.264962042388163,-51.04911141510384
20240513,26.08010760530689,-52.12944127150665
20240514,28.4084342195335,-53.03417021203402
20240515,31.656918987205906,-55.435915629725436
20240516,33.69539940873391,-57.44582207027716
20240517,35.40758090942898,-59.184580884899255
20240520,34.52586766433508,-59.13486187778551
20240521,33.80278205420289,-58.84889195995617
20240522,33.21408863521662,-58.649310508965165
20240523,32.39878790426825,-58.01635048281578
20240524,21.01717760600147,-58.48854033068282
20240527,11.682171335886391,-59.133298632716475
20240528,4.1053400010716885,-59.6673838222339
20240529,-1.9714900916035356,-60.140229836673726
20240530,-6.668251280038848,-60.36980732092832
20240531,-10.555198180691647,-60.53825140769846
20240603,-13.40723388661202,-60.55092996596532
20240604,-15.724121560992435,-60.43345204938002
20240605,-17.309725615328787,-60.28724178383248
20240606,-18.497875292031186,-59.76295034840771
20240607,-19.55219959069805,-60.56256461619787
20240611,-19.881461167857662,-59.388069234206064
20240612,-20.145646671679525,-58.38784658690267
20240613,-20.36041464851778,-57.68423213188078
20240614,-20.58700090473886,-57.298791686999984
20240617,-20.778934568618176,-56.97445553875905
20240618,-21.632418401975805,-58.16578994207844
20240619,-22.330485422039054,-59.26325487857752
20240620,-22.765624920184205,-59.92843463801728
20240621,-23.48037317035209,-61.97112478129511
20240624,-23.939047888191254,-63.15193410875174
20240625,-24.33837329527987,-64.12646710892722
20240626,-24.74758665861117,-64.81854585190824
20240627,-25.328064167661722,-65.48793456832705
20240628,-25.862464142101576,-65.84943772859181
20240701,-26.300223380322084,-66.22592220452665
20240702,-26.874245598973715,-66.80270924069345
20240703,-27.27885373998005,-67.40124517562182
20240704,-28.01795793056959,-67.90104573186319
20240705,-28.94742728753115,-69.16663445903232
20240708,-29.893397799632023,-70.186521830519
20240709,-34.00699921003516,-79.08115891630982
20240710,-37.376167489092836,-86.56133184664401
20240711,-40.14658236512956,-92.59022392942722
20240712,-42.24380145286939,-97.29419227733896
20240715,-43.912674174945046,-101.08259228990924
20240716,-45.31462391094444,-102.75967498482392
20240717,-46.41777448152885,-103.11603281027506
20240718,-48.44204435334072,-103.83113647906472
20240719,-48.18535078089618,-98.84826751874044
20240722,-48.636327065344545,-96.06279797801146
20240723,-48.94078282519153,-93.58942460333816
20240724,-48.99947045496117,-91.18883206708695
20240725,-46.423964773263194,-86.8227402526955
20240726,-44.49124774746285,-83.58596274796754
20240729,-42.85328898477948,-80.80936256862648
20240730,-41.56724142819356,-78.54039459280575
20240731,-40.51452328406847,-76.61893220745492
20240801,-39.64352424467867,-74.93304515082708
20240802,-39.00475859825192,-73.5004908674305
20240805,-38.18142605615521,-70.80058146411471
20240806,-36.98439261078384,-68.42004581436456
20240807,-35.93949726061221,-66.49132519014974
20240808,-35.14621739789227,-64.94845343555086
20240809,-34.25691307796168,-63.60421368090053
20240812,-33.3930253209288,-62.36643925699639
20240813,-32.72992191933004,-61.508905187645496
20240814,-32.175955198374155,-61.10211307899866
20240815,-31.710827581299256,-60.76915680728893
20240816,-31.583433213165414,-62.27446067710028
20240819,-31.327791994587493,-63.19702322671275
20240820,-31.08202719163716,-64.05824377838643
20240821,-31.023987924521073,-39.634873221504975
20240822,-32.6494675113933,-16.625203428858384
20240823,-33.96867176219115,-29.271673505479026
20240826,-34.77178750967666,-39.667212242356705
20240827,-35.445821406099384,-48.159376253853786
20240828,-36.05807107335672,-55.34940229080678
20240829,-36.589151570373346,-61.62370143826399
20240830,-37.018460909574046,-66.93253188181043
20240902,-37.2049004997589,-30.617666856624016
20240903,-39.15431264380436,2.960211344259991
20240904,-40.219519126184245,28.35622409664819
20240905,-41.09387652115045,48.32046882013882
20240906,-41.87353882359362,65.93335244530047
20240909,-41.65806476927655,79.7777263150031
20240910,-41.40270990820041,91.18948433230862
20240911,-41.00515588492056,100.18870777797521
20240912,-40.68881110748654,107.64152848829634
20240913,-39.7998244498502,109.75473375228711
20240918,-39.29550674661927,113.043262929942
20240919,-38.97590694468163,115.62667277438582
20240920,-38.673446108059096,115.81474034357872
20240923,-38.41025951626422,115.6532052998797
20240924,-38.16586474979027,115.74041428463758
20240925,-37.765859897654465,115.70186404479628
20240926,-37.41570838103917,115.72053090679645
20240927,-37.29874352108843,115.7900408425169
20240930,-37.14149132544121,115.31484973157994
20241008,-36.89333910248748,73.68561844044419
20241009,-37.15132373800764,79.00152328465933
20241010,-37.36229156618638,83.30324325084692
20241011,-37.722349648347986,86.72238903213508
20241014,-37.97711416145854,89.14429779970632
20241015,-38.22895313999424,91.09442852821908
20241016,-39.481117253992345,92.68475549926421
20241017,-40.325809462494384,94.12471346786819
20241018,-41.12147842059694,95.13065115715465
20241021,-40.208864911923406,95.73648628218918
20241022,-39.90507007284195,97.39053717239085
20241023,-25.647535509600534,98.95840734262671
20241024,-27.77473320087641,98.93895155528905
20241025,-29.405291873199715,99.56153530245987
20241028,-17.30411289102128,100.33582694795636
20241029,-7.40229866661186,100.84679266978718
20241030,1.1315889444922727,100.80392666917339
20241031,7.824602526743503,100.19342942254478
20241101,-0.20444582930874666,98.58378563445419
20241104,6.482181498867114,96.979988980999
20241105,12.098964942417338,95.68488278911887
20241106,16.593191357400105,96.52589119859269
20241107,20.202003118805095,93.56458845732095
20241108,23.333928232269944,91.49820515599761
20241111,12.218005913585262,90.23025373003475
20241112,16.52550103354178,87.69164480766653
20241113,20.234503026322958,86.54867017603833
20241114,23.009854470907193,84.27849635472552
20241115,25.267871200045075,82.79502708578099
20241118,29.39608155429315,81.39509545137317
20241119,32.35221979990338,79.19195125500399
20241120,34.78713174933789,77.53110206245806
20241121,36.73241068689342,75.8268911617722
20241122,38.38922555952131,73.93462881530812
20241125,39.63705312962577,49.05598152448813
20241126,40.78354567402771,51.43406151933454
20241127,41.62169743400581,53.470802492858226
20241128,25.741031453268157,55.127408848366734
20241129,12.954940691893706,56.364730411104425
20241202,2.54799119223828,57.311708766261354
20241203,-5.312398240175215,57.83155881401075
20241204,3.5515622066571013,58.25560745908091
20241205,10.899502175395845,59.61222174274991
20241206,16.955066392736,60.79685567359262
20241209,21.91964056146254,61.691725960757736
20241210,26.56059597514543,63.31158266430687
20241211,12.980214716897535,64.48106421834844
20241212,20.30063909588151,67.17444669205182
20241213,25.2754588498957,68.74609664997361
20241216,11.939233284551424,69.95250446645711
20241217,18.8338576931548,71.90081208213435
20241218,24.528020299199177,73.48266111336417
20241219,11.47689497118269,75.1763293483758
20241220,17.9507227805226,77.71346042413867
20241223,23.15283454481278,80.28449802972355
20241224,27.45831384842987,83.8744665101935
20241225,31.07932901507936,87.59472323385009
20241226,16.43006691900958,91.00567576081293
20241227,3.8081417237953525,94.7905613472875
20241230,12.960791563682877,98.85577116658283
20241231,21.77915448787368,103.87505912152868
20250102,28.116192748343067,106.99881084746912
20250103,33.29103266892122,108.60459380445077
20250106,37.516615932568314,109.78972275439146
20250107,40.51130200595432,111.08097676856956
20250108,43.45606638815301,112.01268740740097
20250109,45.84993141887975,113.50666617401818
20250110,48.0548831697243,114.86027989844209
20250113,51.53634761986279,117.75046551989344
20250114,53.19154242267648,120.73213530312185
20250115,32.75522008783502,122.89859908631419
20250116,36.597832579362695,124.69824009087819
20250117,41.02847327963823,128.77991473667822
20250120,44.657448868907885,131.82031300671446
20250121,48.34196956509032,136.67016598492364
20250122,51.34964949066085,140.02023164387992
20250123,53.38254403039789,142.73312117230594
20250124,54.947292174164936,144.82352085651544
20250127,55.87549621165295,145.97283773365294
20250205,53.304304701207066,134.04519775234292
20250206,51.278114114316615,124.09933183832521
20250207,49.81635313770206,116.0246036813481
20250210,48.61747316080541,109.030660039807
20250211,47.51699669585291,103.54727947334693
20250212,46.76859999607415,98.58869133605286
20250213,46.12737207033251,94.5310847198308
20250214,45.121170009531454,91.21478542557875
20250217,43.73746064805514,87.02272194428994
20250218,42.6075667182101,83.50917805681458
20250219,42.053454487974534,81.04504412980683
20250220,41.63267948680872,79.02952666791187
20250221,41.552286543918584,76.92919022323223
20250224,41.50840617008826,75.20941448158887
20250225,41.463868669986645,73.82396722118663
20250226,41.26711383045608,72.28291517329154
20250227,41.1106068864908,71.02252779020823
20250228,41.05191471358526,69.74326497558002
20250303,41.02309516542065,68.70597285414978
20250304,41.09943565090185,67.85055886786813
20250305,44.78862110798159,71.99210871002967
20250306,47.757818832870456,75.438160643014
20250307,50.1905189646954,78.22115243584548
20250310,52.18091582818458,81.92796290071159
20250311,53.95413324324718,85.64788145251975
20250312,55.22345967181811,88.99930664288333
20250313,56.24973975933698,91.40013072502332
20250314,57.11194437330924,91.56178983360941
20250317,60.62030808687754,94.70964813085196
20250318,63.6412708473297,97.55590295471546
20250319,66.24100633951983,99.44623089415965
20250320,68.29807934010786,101.03024105240938
20250321,68.73559976180599,102.97468260933061
20250324,43.423319100472135,104.55262557417525
20250325,48.685574767276144,105.84620053044027
20250326,53.43947712734949,108.6772828019255
20250327,57.35641196325764,111.55558710394062
20250328,60.243820647581174,112.0877359846243
20250331,62.530064152735406,112.15098534260461
20250401,63.90582043723035,111.96140053922478
20250402,64.93676921997138,111.31192202404696
20250403,65.17062253423131,111.0696538538849
20250407,47.35807387398595,104.10151445704801
20250408,44.671689825345254,98.3947147544265
20250409,42.443522354340764,93.69502402872415
20250410,40.383194481496076,88.72717062090375
20250411,27.361268041688895,84.2532614803415
20250414,28.25132760966242,80.85802204027513
20250415,17.278940732387156,78.07427384618859
20250416,19.94263658822645,75.03510474840478
20250417,22.103018721745123,72.54717265787845
20250418,23.871181690039794,70.5180740057764
20250421,25.379982089211584,68.81917042950447
20250422,26.59570402496056,66.28577876648576
20250423,27.58704401532153,60.798026890176715
20250424,28.41848748688512,56.30108474210708
20250425,29.098148137270233,39.565504388732506
20250428,29.708539088243395,38.86072150326837
20250429,30.18959505126711,38.29603429193023
20250430,30.598907693169046,37.80810373459291
20250506,30.9171494588818,37.32978149624622
20250507,31.236055767006178,24.14810848712817
20250508,37.22578393688354,13.057180353240364
20250509,18.806144344681314,4.00708729959572
20250512,27.080178070696697,-3.1564422054053494
20250513,8.19580243074036,-9.171562178985894
20250514,-7.024195155119734,-14.183751716964588
20250515,-18.29209845892592,-17.958400997996304
20250516,-27.289531667898665,-20.92497115611098
20250519,-34.889455632909026,-23.56922311409249
20250520,-41.180034750760505,-25.7937629330773
20250521,-22.68670549678399,-27.15309357015298
20250522,-29.78401159649812,-28.39657624404554
20250523,-35.73513636846244,-29.95555900570044
20250526,-40.614530336427,-33.574869135639844
20250527,-44.81873142405131,-36.636219105574035
20250528,-48.258511249738916,-39.16952956099163
20250529,-51.56930050194923,-41.215281168282935
20250530,-54.3704728449699,-42.814411729479446
20250603,-54.85488418579567,-43.88908362907858
20250604,-55.29751481646807,-45.230183017819705
20250605,-34.826055908944504,-46.42577171958336
20250606,-19.83977169382198,-47.733747325709416
20250609,-7.558448248905723,-48.65410627125648
20250610,2.4603555826345582,-50.06569057633045
20250611,10.680142316150803,-51.28195513511388
20250612,17.325407205880413,-52.28538884302976
20250613,23.575656020023246,-55.280453058178
20250616,28.744386014730942,-58.20064927854341
20250617,32.95359583268012,-60.17420271125366
20250618,36.284541837255695,-61.832508352390725
20250619,38.434230491006545,-68.23692216578259
20250620,39.7680464725133,-73.39315284370782
20250623,24.252523005162537,-77.5043634606654
20250624,28.08938093224976,-79.81647821879541
20250625,31.315319283829506,-82.04759698670962
20250626,17.304737585960066,-83.85846128471863
20250627,22.472931577743587,-52.01790435772135
20250630,10.10014160159336,-25.18865114094635
20250701,-0.749192918134216,-2.3550989905179827
20250702,-9.528783675498378,-20.179704325573404
20250703,-16.268379999251007,-34.310149683436286
20250704,-2.0677372609157123,-45.64122513373534
20250707,-12.953952923925335,-55.48175195863891
20250708,0.5875297868974431,-63.12630573097843
20250709,11.587024038338388,-68.3386321546412
20250710,-1.8265537280108886,-72.81390092158198
20250711,-12.47151006269702,-77.95346970971862
20250714,0.26582111800253105,-81.00064241842378
20250715,10.690029882796878,-84.13656024148077
20250716,19.8086834888597,-86.54231826094164
20250717,29.215829270921287,-88.72399823810176
20250718,38.27341226066834,-90.58507292649222
20250721,46.07000873098886,-91.87345119138669
20250722,52.1512359613025,-94.39008129829273
20250723,57.040261885081456,-95.5286965935613
20250724,60.15124057467688,-93.75590986773396
20250725,35.70533535208009,-93.16861308302127
20250728,17.217144847962697,-92.6088064986823
20250729,26.065984946628532,-92.94068631734095
20250730,9.109486653340644,-93.12556967865343
20250731,19.653068254422248,-93.56610855763562
20250801,28.005781986393583,-94.12481395446646
20250804,34.47173671173611,-93.508413250447
20250805,39.81376061959579,-93.25669453903069
20250806,44.030631133331845,-94.50661296493703
20250807,47.37758713533342,-96.11323145512655
20250808,50.47615278034209,-97.35186385447625
20250811,28.855864215334442,-98.08886001678236
20250812,11.172920630037533,-98.52089184116203
20250813,21.34703507467017,-99.04951764569003
20250814,5.274154306871626,-99.47291448950118
20250815,16.66127982113746,-99.68068471675949
20250818,25.866012740130095,-100.17938272778078
20250819,33.83420363103241,-100.70781014955558
20250820,15.168445120925465,-102.6173531113163
20250821,24.500505189527296,-109.54804545391902
20250822,32.08915256521544,-115.17944286238435
20250825,37.97825397768813,-118.63871216880528
20250826,42.74516531895262,-121.93196440835273
20250827,46.55409229451865,-124.7766034279675
20250828,50.91628690858981,-76.45688567856034
20250829,55.043234370100066,-36.98043235118845
20250901,55.03719447247627,-8.022365380495883
20250902,55.0312188732265,15.426843898412749
20250903,55.110654934977276,32.64401158940487
20250904,55.105684319979076,6.8923017165450515
20250905,55.099168165129,-14.192060402595649
20250908,55.2624141607021,9.849715556111635
20250909,55.45673157433164,-12.358045929408494
20250910,55.64584005983982,-30.2353963769855
20250911,55.823730887800416,-44.24905382961141
20250912,55.496360406384106,-56.35981656712541
20250915,55.180095978664866,-65.71468740025793
20250916,55.124403206906,-73.04622335224872
20250917,54.79122736193711,-77.96079519416298
20250918,54.35696161341338,-79.77096273124059
20250919,53.86036206564382,-81.44973795460241
20250922,52.715799356180504,-81.44553983419543
20250923,51.86618731639529,-81.24774522979878
20250924,51.29529129039495,-81.1895192230685
20250925,50.81603810351765,-80.59671463711997
20250926,50.18428519678799,-51.79096135465289
20250929,31.57414200840452,-57.28588581517028
20250930,16.42264730386258,-61.64635200727299
20251009,4.363370881142537,-60.51097349577691
20251010,-5.421593375178228,-59.08243002487136
20251013,3.4669955806549857,-57.232192151080426
20251014,-5.067146942665585,-55.68880431267688
20251015,-11.477909147263949,-54.20835302641553
20251016,-16.856009300356504,-53.07312889293471
20251017,-6.303859649545057,-35.23978038412088
20251020,1.0786841087259553,-35.967588210655656
20251021,7.154056640180177,-36.48458196159318
20251022,11.529977411505525,-23.881445306366373
20251023,15.33727824217933,-25.480706230504357
20251024,18.428856966428125,-26.87954895294425
20251027,20.972613561920486,-27.98524077132679
20251028,22.92294047192337,-28.45254961812002
20251029,24.372606459922157,-28.83498155237913
20251030,25.51688122086852,-29.148050675226344
20251031,15.340469127838206,-29.41699332555326
20251103,6.936850549145887,-29.6356395553793
20251104,11.352304622118748,-29.801212001448054
20251105,14.968114686268065,-29.937037006800704
20251106,18.025553795379167,-30.695663567517702
20251107,20.552472141373404,-31.4009443196794
20251110,23.03710436764733,-32.21793749817403
20251111,25.008052038036478,-32.869703694836346
20251112,27.097070668544312,-20.140858640604595
20251113,28.127288026926838,-9.835441831739908
20251114,28.93757204219038,-0.7123644938343655
20251117,29.7603064586905,6.907085968875342
20251118,30.30008771751282,-2.3545185171331724
20251119,30.70492822536893,-11.003884768034666
20251120,30.997380343099966,0.1822641856235841
20251121,30.9605335178074,9.260872412864272
20251124,30.910011939194746,16.685288096275425
20251125,31.040593942652002,24.420361994087692
20251126,31.29809317110421,30.89204726036164
20251127,31.42922234653939,36.183510297705624
20251128,31.54065108622711,40.62505214110698
20251201,31.241365659585433,44.12360023062155
20251202,31.203285173600648,47.07887621510888
20251203,31.180472643614074,49.536741991648334
20251204,31.046289231753427,51.51731905025452
20251205,30.90645495217756,53.065029265689844
20251208,30.81796546458858,54.76916553008954
20251209,30.697506658026093,56.439413956103635
20251210,30.06788046101774,57.77719728922822
20251211,29.806236097400735,59.56858236484506
20251212,29.676252322106087,60.73223050375409
20251215,30.084442197182625,63.81625880377094
20251216,30.608506180709227,66.31734168034437
20251217,30.59622617652396,69.8982216269818
20251218,30.668831954291175,73.14644729757147
20251219,31.20737355100106,76.73077523109428
20251222,31.145176565863263,77.52978153305152
20251223,31.13008943863168,78.71446191272928
20251224,30.426404732214724,79.69128169629319
20251225,29.688393106727084,80.06002504744934
20251226,28.873998975067618,80.34670088290694
20251229,28.22427344607136,51.34504176010607
20251230,27.63669825008627,29.681440966277247
20251231,26.533227644136083,12.155300888851286
20260105,25.417508324316678,21.43312307176327
20260106,24.319192602080427,28.955499637919196
20260107,23.390518741838243,34.99700509245008
20260108,22.4317863347092,17.120102911768946
20260109,21.75261762898739,25.446845911651796
20260112,20.68078986089478,31.636811807945282
20260113,19.79671156003044,36.91481194474455
20260114,18.953443583546417,41.23871513693127
20260115,18.27225576674222,45.13584717668409
20260116,17.730748808478644,48.330377525729794
20260119,17.297731479500033,50.58153729598114
20260120,16.95149228497161,52.42323285553708
20260121,16.699945691465448,53.15564914730939
20260122,16.491301695329856,53.795763072626336
20260123,16.32592125883066,53.57736208069111
20260126,16.063802683325342,34.61065850726741
20260127,15.869074162552607,37.54148160326735
20260128,15.73848627951431,21.978026768962707
20260129,15.630339592802647,25.945032580245556
20260130,15.3025899591208,26.48237884797161
20260202,14.706069318104412,24.870346750195154
20260203,13.947667762756625,23.245177703283694
20260204,13.248637964765395,21.866314882229368
20260205,12.507030670735318,15.095265180152852
20260206,11.857067594966544,15.132591332735714
20260209,11.337853192190682,15.143561219940393
20260210,10.906482511527713,9.630511409564889
20260211,10.598055431139006,10.64087594846009
20260212,10.344339967591065,5.943727765650735
20260213,10.125785449229374,2.1113902724717284
20260224,9.838587918501263,-0.994689705172745
20260225,9.598695607038286,-3.5354560998383815
20260226,9.399341573066215,-5.63473681677645
20260227,9.234632725123287,-7.354283992174749
20260302,9.106323862698432,-3.3078857251061646
20260303,8.978851601887596,0.00871687614691296
20260304,8.88732192585276,2.6995490111128064
20260305,8.823868298424705,4.9358559688245265
20260306,8.800640514985533,6.870989683430546
20260309,8.828328992762614,8.648445688191494
20260310,8.906914748023643,11.597260751804246
20260311,9.139688980937684,15.466903708956302
20260312,9.429976728647135,19.370127095571597
20260313,9.913907950351833,23.028079421493185
20260316,10.397161979110239,11.634651938576727
20260317,11.060475037983457,1.5687201025001187
20260318,11.618485454847962,-6.676870079519504
20260319,11.869988917449804,-12.20116131745014
20260320,12.073313934169564,-3.409798227670614
20260323,12.003039082868195,-7.2921578030313015
20260324,12.032886977112758,-10.429819783665655
20260325,12.00183850150523,-12.76736227355068
20260326,7.671814200568611,-14.664537845628407
20260327,8.438137684304056,-7.782864466264789
20260330,9.15095704454635,-10.851433289255231
20260331,5.035754743258718,-13.342176225128075
20260401,1.722825596786259,-15.226691050970897
20260402,3.724329768176909,-16.702241219170837
20260403,5.3582590998274,-17.887051219671914
20260407,6.6938901507080235,-18.854081440682776
20260408,7.775719036594605,-19.54938422225746
20260409,8.644194810690873,-20.095866223675596
20260410,9.340154558075902,-20.52877949051195
20260413,9.950799386681343,-20.89330159198918
20260414,10.42327693002074,-21.184611740324375
