,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20210420,21.441353817810164,10.853820465971504,-14.008946763780619,-12.833401573922353,17.69147460995422,-4.182935217720507,0.002337452406482202,16.110480358106
20210421,22.30700976935817,11.309050704143438,-14.765723184553131,-12.990827267681295,18.217636585209707,-6.568737143025416,5.558907900634907,19.010468555511757
20210422,22.961882673503602,11.645849111564159,-15.443830382646045,-13.07804898819617,18.778032233734788,-2.1795692761458394,-1.36112214164429,21.371098273795464
20210423,23.622377657865226,11.923490045103657,-15.95154071832936,-13.1386276614079,19.21059935500671,-4.864542448822241,3.7283771097545118,23.05156403850057
20210426,23.82094306036137,12.074566535356665,-16.19143992563209,-13.134749710994106,19.84447500402141,-7.0202977455645,-1.3669054047556102,24.450748709525097
20210427,24.334677980120325,7.498827633870073,-16.685637548211723,-13.52638538184346,20.363251306984097,-8.840990752949741,-5.49360580408984,24.889591836783012
20210428,24.541508608630426,8.547734631198425,-17.19039174926523,-13.789806552491218,20.67786157669114,-10.503193795414077,-8.931639593356415,25.35537480315053
20210429,24.584328291914158,4.317089613940218,-17.75850615405685,-14.007361257062755,20.921898652090984,-11.719656099010415,-11.522731710299409,25.958755334218175
20210430,24.37384776621783,0.8752734211230264,-17.60484376914123,-14.62963814437903,21.05065457748197,-12.421057715386363,-12.993635369449837,26.53204930623362
20210506,23.45926496913585,2.683296098079794,-16.71838312093201,-14.27523540519724,20.67666438185429,-12.964243844569555,-13.912016914193625,25.54992436518699
20210507,22.700971053868933,0.24563759561630077,-16.010993354944898,-13.986560351455532,20.367727271690562,-7.79027500519929,-14.66683083783459,24.703307168703528
20210510,21.43148345242424,-1.5015261785892844,-15.32677634626532,-13.507437434510987,19.427340004543627,-3.6181118185086114,-15.178869663181194,23.788175100332953
20210511,20.317431785201098,-2.9219664489628787,-14.545327355126465,-13.121346927440273,18.67090265542326,-5.65908122945866,-15.509127442895874,23.040031712229837
20210512,19.417270161678363,-4.097699439151619,-13.931150068142605,-12.74196315116957,18.11866168183744,-2.2571288904637985,-15.728285287289674,22.438408370249675
20210513,18.423439931880406,-4.728103271400571,-13.22863174101224,-12.14519016394831,17.331765598136638,0.28448883890905774,-15.225226016492126,22.017690037044577
20210514,17.275967611956343,-5.19895433711708,-12.554029655823634,-11.581923134881624,16.39292227981976,-1.9041528629553397,-14.787527697414491,21.638290701819447
20210517,16.22024422927843,-5.58884206490715,-12.00893415279213,-11.11468787598503,15.610728861644581,0.5798239824989246,-14.474138032240697,21.39256736390111
20210518,15.364591277168119,-5.906631365171976,-11.591543150597458,-10.733843648118366,14.974502141665925,-1.6712296812066243,-14.09983465044548,21.075815488880213
20210519,14.451297330044163,-6.120349059864385,-11.233025674055881,-10.473892115553387,14.190005737343434,-3.4686868427864184,-13.802712664036521,20.761939671704624
20210520,13.675901173820268,-6.253445612515954,-10.896470079078506,-10.041111958746264,13.51233827143387,-4.946442161776741,-13.53258722756062,20.133542633203355
20210521,13.037305803551574,-6.351582048260862,-10.558732629855825,-9.627999354908475,12.959449495214832,-6.1557710790714175,-13.306894412350157,19.623244126524757
20210524,12.46332645995226,-6.41701118148725,-10.279797265519266,-9.293333082608335,12.467239045189118,-7.040847559568492,-13.106657990646084,19.154242465417415
20210525,12.002876862548133,-6.471068363996339,-10.059447091076901,-9.02391716913844,12.061842942177437,-7.689737960870936,-12.89300211693513,18.77081549664879
20210526,11.524635329350923,-6.466571436253792,-9.878602656091642,-8.802284849762817,11.63489005479135,-8.261852301721797,-12.82841609023331,18.46156155885535
20210527,11.110551623766908,-6.440738694566614,-9.747457529003688,-8.622049914707716,11.234864404547324,-8.707310305336527,-12.79236254787128,18.20362885926529
20210528,10.732363120616279,-6.417898559737877,-9.637796470076623,-5.63502964008223,10.877154980342791,-8.94623622707242,-12.610177126193845,17.951970816857436
20210531,10.422854929471667,-6.378328199897528,-9.525244200075475,-3.1946335884118926,10.564511897638921,-9.089212154786917,-12.3402706863917,17.714578168901046
20210601,10.171702982398525,-6.3084692514315455,-9.359407888261016,-3.9519925846429564,10.304112534181096,-9.22065902108497,-12.14236893006728,17.468177063540434
20210602,9.955864659281064,-6.268174513490507,-9.270157138090807,-4.569308867671689,10.074495923109081,-9.405029016328879,-12.086638505997785,17.25698429479191
20210603,9.808968082831552,-6.331082049648654,-9.35246466563889,-2.25336850385698,9.969595158095055,-9.567605632805709,-12.112857912265797,17.5153973486132
20210604,9.69627807332899,-6.396150321194138,-9.293895552382642,-3.3298964717176363,9.883864668370835,-9.681333888443952,-12.131641087933788,17.334926255448295
20210607,9.760851132229796,-6.559156142537279,-5.867630808557006,-1.0993297482086097,9.992737965888477,-9.79078034250069,-12.191296801667418,17.35370059065838
20210608,9.902999107416894,-6.669301552438729,-3.0400939984717446,-2.489537357134396,10.090062722632618,-9.887802941392373,-12.252873867655595,17.373217307276732
20210609,10.04618505039617,-6.760250949153233,-0.7589591949755892,-3.702566518524206,10.18960730431825,-10.21554924073505,-12.366220159109883,17.26477317477408
20210610,10.173463824214883,-7.0200983466781315,1.196975855076118,-4.836091671320137,10.266394908210303,-10.644813620065841,-12.943527208942818,17.313430757297617
20210611,10.305814886275911,-7.178535088508694,2.727985198738265,-5.623136280602061,10.368537372881143,-10.991952091672253,-13.472132420696365,16.98957041587281
20210615,10.411464519193443,-7.306207643932941,3.981865742996632,-6.2790689771787305,10.408530882055507,-6.77338405515837,-13.817843182665271,16.673942030075086
20210616,10.466176441402265,-7.434210832802794,5.000171712469257,-6.8156191240892,10.403378564766037,-3.267871046184607,-14.337623642665893,16.395269749011458
20210617,10.636584770657404,-7.5738583744801105,5.872168134178499,-7.242016226665382,10.542668089007567,-0.3145256327046954,-14.763054406298387,16.175830993967605
20210618,10.807712454299782,-7.739385543582988,6.614342768532109,-7.870489947283593,10.690932232637717,1.9258191816621821,-8.964220941310087,16.196044361199277
20210621,10.876567454336971,-7.778361443817429,7.324171924420159,-4.305058097906091,10.743504174718323,3.7530075343129172,-10.398051755082639,16.193104215477135
20210622,6.790841002167629,-7.835435810569417,7.881820861285764,-1.3920073290616217,10.83672394969012,5.348093526016101,-11.564662985857495,16.12709755194024
20210623,3.445472568853396,-7.8674997720273625,8.28959109571797,0.9413581066461099,10.914542005600575,6.771565120427616,-6.3219098824306155,16.09517172817045
20210624,0.44903774020324566,-8.033347752124357,8.636890339193512,2.869800778570744,11.242394520201637,7.920751092670162,-2.043793215238698,16.066210986717262
20210625,-2.0652223804596623,-8.244810288113937,8.94225913114895,4.4670032056183535,11.54254526369975,8.848003580727477,1.544016713113103,16.055614688137663
20210628,-4.216163714699732,-8.421146046034911,9.070428199436446,5.653801047650083,11.846548931324755,9.877164586997818,5.076832980793539,16.12504420541759
20210629,-5.97899144997859,-5.229191452106385,9.128978255266741,6.629718457726285,12.13012649254622,10.955986807781104,9.134202820969403,16.199474482871334
20210630,-7.390487578035556,-2.4722948375667784,9.257061636254877,7.705341123507781,7.497789498163016,11.914377186285037,12.451398650535307,16.353615086453356
20210701,-8.63981813726659,-0.21660214783607273,9.333359666785757,8.552697248690038,3.617293070869392,12.42999621996496,6.529470289428117,16.390570901738755
20210702,-9.874029881094614,1.6439419800882786,9.46312908487593,9.22990036580378,0.3199871161905261,12.891693059145426,1.684209295059641,16.36880911521967
20210705,-10.866437152549839,3.129745811966296,9.795966200995506,9.80268617408112,-2.3210631381367954,13.41735466346713,-2.304153673206401,16.650949655154495
20210706,-11.886452716507398,4.474142659118318,10.066812485817023,10.340885853420811,-4.755685833130479,13.68077900705416,-5.465856283746884,16.861901430589523
20210707,-12.576574928779847,5.606575092116121,10.31144077992495,10.83362790572397,-6.658828284199494,13.896296183708479,-0.8553881437995942,17.036171160269397
20210708,-13.154512436913748,6.415726484266094,10.341562256529789,10.957609949528301,-8.187256369109784,13.98393545128411,-4.116911885323783,17.248461026953606
20210709,-13.653771161984485,7.053827496305339,10.37362445618912,11.042139809472616,-9.543594281849913,14.018480247751175,-6.879494453340697,17.403904054313653
20210712,-14.237203241000323,7.765317333974464,10.651839195492672,11.52916174288053,-10.832866253833247,14.094416445357801,-9.133572152175594,18.20798059461676
20210713,-15.069722846514336,8.296622105165172,10.843626735685117,11.727520733453447,-12.161768051816225,14.2388653991421,-11.050631766304523,19.02554682788543
20210714,-16.113797752817387,8.768059343866932,10.992091482416216,11.855358332567498,-13.5579967028418,14.159782687684205,-6.313025227928135,19.773151148084253
20210715,-16.95923420477924,9.17619357596711,11.140799666757257,12.04854820685056,-14.715546795010697,14.071765842960033,-7.856598594944825,20.348142800751383
20210716,-17.674479220574625,9.533193451925127,11.253576429204488,12.235451424038802,-15.729162495485383,14.255966605094823,-3.7304715762397627,20.479166435990475
20210719,-19.279962158991214,10.339349004348486,11.413899893420716,12.404797465014688,-17.58663765837983,14.387613110264281,-0.36040075274827205,20.639570303535105
20210720,-20.709593082769196,11.018804578762438,11.528640315822013,12.541951924232578,-19.161809923298776,14.44707802240914,2.3958973410834,20.76273473956033
20210721,-21.681492824208597,11.342445486232716,11.774908467284073,12.795407252815588,-20.286791649165096,14.394013770095285,4.582248308288511,20.785057774089946
20210722,-22.504267944533282,11.512451208338689,11.977160923659893,13.001909233498553,-21.171778502018267,14.36798778716805,1.1353963832007183,20.83584043760514
20210723,-23.53003614524041,11.678044228695127,12.147550671534447,13.14621959234456,-22.318307991514864,14.460694065153286,3.540171647901045,20.344506471731837
20210726,-24.363669230339895,11.808684483399835,12.352168544520653,13.435554575232945,-23.274840596260812,14.565246992620901,5.521914245298924,20.002798939276126
20210727,-24.619202811437766,11.990477562388607,12.676717427970209,13.729228683715677,-23.84570863868735,14.639949695328905,1.8699185191285776,19.530613927596004
20210728,-25.049020842399297,12.076270048596966,12.84925235011538,13.86898807414658,-24.621426901360152,14.559015418654566,4.011630877405659,19.166414057862852
20210729,-24.531920513412494,12.110383203072704,13.122526057091513,14.03412673579177,-25.132847409787765,14.808352271351287,6.1766022294941605,18.866666234947544
20210730,-24.137411801376178,11.747188327822869,13.37320503488839,14.12334037969091,-25.58286433336402,15.035915026732358,7.931711522833842,18.79558509606441
20210802,-22.39410254134686,11.493231672244198,13.534038231053033,14.134024526023623,-24.067945389241494,15.197605784232707,9.3349698163904,18.323109364449735
20210803,-20.866487229344862,11.280252481506317,13.571395973202938,13.998157208096194,-22.629310810215795,15.39158825790816,4.794313632502857,17.602326988218003
20210804,-19.47362281325687,7.3413991617382734,13.401681853801483,13.78593278384989,-21.26148514098286,15.550466448599595,6.768174847601044,17.024833999089918
20210805,-18.281366477639104,4.171502312353507,13.894395400912122,14.28160882246796,-20.11412094133576,15.8444603232476,2.5391535888397856,16.55480875378085
20210806,-17.30764336384628,1.5792619996636839,14.295423390110646,14.669362028279373,-19.18318491830007,16.12379306620006,5.05040647849041,16.17243840985675
20210809,-16.512901400751236,-0.5061025218481897,14.623850167665339,14.944545558244236,-18.40818597048021,16.34309773843582,7.104693415286822,15.537909481169017
20210810,-15.824809464967494,-2.302951582120634,14.86097350645781,15.278223723420398,-17.705193267709763,10.181962612988489,8.853222671989949,15.00773747112128
20210811,-15.315066209667739,-3.7136691321035618,15.045978166377447,15.480588810501477,-17.15919119609776,4.578843165245273,11.387682310660287,14.630930273732078
20210812,-14.853658278158331,-4.856848711325835,15.153465320509683,15.442482416646879,-16.598170704890865,-0.09100702678024515,4.9664402386935125,14.313342395492267
20210813,-14.4760923900586,-5.795071313957089,15.279043822088763,15.406504904102087,-16.129976462618416,3.9931613177083554,-0.5539290824953595,14.147338435083743
20210816,-14.158333982495718,-6.534791499185446,15.470808243615215,15.365035703091866,-15.649412703262394,7.345237095301034,-4.881645389190253,9.144256122565722
20210817,-13.903426040420308,-7.155749715107354,15.718589894826627,15.272548174227843,-15.261522165446117,10.214736179874198,-0.1869541594654705,5.065657641905032
20210818,-13.597511825575852,-7.726778596455403,15.554776955109162,15.08271521019536,-10.172636697016888,13.117238753205928,3.838765137815044,1.7495748958426862
20210819,-8.913878450775925,-8.077385274319361,15.425196812663865,14.766947458663083,-10.64323980843202,15.495387775769062,7.204823584860171,-0.8967991922126249
20210820,-5.103674706475849,-8.31542255105954,15.24374681556082,14.414374697951299,-10.98341243176565,17.60416160911771,9.992405887698537,-3.3451911628079234
20210823,-6.36829184390716,-8.527175966230974,14.578261877314677,13.676842125785733,-6.707317076475028,18.558583862787852,12.049562721328188,-5.382160329070565
20210824,-3.0771253126096987,-8.413345122453197,13.99775393578421,13.091226619272515,-3.298401294783783,19.130608972616365,13.006985643490518,-7.0866166629040075
20210825,-0.38598723662374396,-8.351540745822579,13.45947453759607,12.54241252789073,-0.49709213823559756,19.91020057504439,14.200790994635849,-8.46245064971324
20210826,1.9165594586597974,-8.284439349705089,12.943868036506974,12.053810437131665,1.80571628282082,20.466481281284146,15.18131482377474,-9.861243543299802
20210827,3.775339050834916,-8.35727537398137,12.502768487729899,11.661370449875703,3.6172227886987893,20.887165486933903,15.917892473870646,-11.075634274872785
